"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","2015-08-12",4037,"CORDOBA Nº 06","Córdoba","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1987","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-13","2004-03-09",1250,"ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11)","Buenos Aires","Nacional","2004","12","SEDAN 4 PUERTAS","19","FORD","PS","FOCUS GHIA 4P N C.AUT","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-30","1998-01-02",4077,"CORDOBA Nº 23","Córdoba","Nacional","1998","12","SEDAN 4 PUERTAS","34","PEUGEOT","61","306XRD4P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1982","PERU",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","2004-04-07",4045,"CORDOBA Nº 12","Córdoba","Nacional","2004","12","SEDAN 4 PTAS","37","RENAULT","LP","CLIO2 F2 TRIC DIE PR","1","Privado","Física","CORDOBA CAPITAL","CORDOBA","Femenino","1978","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-23","2011-06-16",4045,"CORDOBA Nº 12","Córdoba","Nacional","2011","12","SEDAN 4 PTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BE","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1945","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-08","2013-08-07",4045,"CORDOBA Nº 12","Córdoba","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA + DIR 1.4N","1","Privado","Física","CORDOBA CAPITAL","CORDOBA","Masculino","1982","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","1989-06-26",4045,"CORDOBA Nº 12","Córdoba","Nacional","1989","12","SEDAN 4 PTAS","37","RENAULT","07","RENAULT 12 TL","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1969","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-28","2011-01-17",4046,"VILLA ALLENDE Nº 1","Córdoba","Nacional","2011","12","SEDAN 4 PTAS","08","CHEVROLET","CJ","CLASSIC 4 PTAS LS AA+DIR 1.4N","1","Privado","Física","VILLA ALLENDE.COLON","CORDOBA","No identificado","1978","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-30","2018-04-25",4047,"VILLA CARLOS PAZ Nº 1","Córdoba","Nacional","2018","12","SEDAN 4 PUERTAS","08","CHEVROLET","EF","CRUZE 4P 1.4 TURBO LT MT","1","Privado","Física","VILLA CARLOS PAZ","CORDOBA","Masculino","1957","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","2000-08-31",4077,"CORDOBA Nº 23","Córdoba","Nacional","2000","12","SEDAN 4 PTAS","17","FIAT","30","SIENA ELD 4P","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1956","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","1994-03-08",4044,"CORDOBA Nº 11","Córdoba","Nacional","1994","12","SEDAN 5 PUERTAS","19","FORD","40","ESCORT LX","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1987","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-10","2004-03-10",13014,"MENDOZA Nº 08","Mendoza","Nacional","2004","12","SEDAN 5 PUERTAS","37","RENAULT","LK","CLIO2 F2 RT DIE PRIVILEGE","1","Privado","Física","DORREGO","MENDOZA","Masculino","1981","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-03","2003-08-19",1288,"MORENO Nº 5","Buenos Aires","Nacional","2003","12","SEDAN 4 PTAS","53","VOLKSWAGEN","FM","POLO 1.6 MI","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-01","2018-07-27",1289,"QUILMES Nº 9","Buenos Aires","Nacional","2018","12","SEDAN 4 PUERTAS","37","RENAULT","2W","NUEVO LOGAN AUTHENTIQUE PLUS 1.6","1","Privado","Física","EZPELETA","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-11-22","2008-04-07",2070,"CAPITAL FEDERAL Nº 070","Ciudad Autónoma de Bs.As.","Nacional","2008","12","SEDAN 4 PUERTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2002","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-17","1992-01-09",2071,"CAPITAL FEDERAL Nº 071","Ciudad Autónoma de Bs.As.","Nacional","1992","12","SEDAN 4 PUERTAS","34","PEUGEOT","06","504SRDTFA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1954","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","1996-09-20",2071,"CAPITAL FEDERAL Nº 071","Ciudad Autónoma de Bs.As.","Nacional","1997","12","SEDAN 4 PUERTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1963","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","1993-06-23",1244,"LA MATANZA Nº 11","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","17","FIAT","59","DUNA SL 1.4 /1993","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","1994-09-29",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-30","1993-02-12",1255,"LOMAS DE ZAMORA Nº 8","Buenos Aires","Nacional","1993","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","10","VW SENDA","1","Privado","Física","TEMPERLEY","BUENOS AIRES","No identificado","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-17","2002-06-28",13015,"MENDOZA Nº 09","Mendoza","Nacional","2002","12","SEDAN 4 PUERTAS","34","PEUGEOT","43","405STYLEN","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1999","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-13","2021-06-11",1255,"LOMAS DE ZAMORA Nº 8","Buenos Aires","Nacional","2021","12","SEDAN 4 PUERTAS","37","RENAULT","3S","LOGAN PH2 ZEN 1.6","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","1991-08-15",1255,"LOMAS DE ZAMORA Nº 8","Buenos Aires","Nacional","1991","12","SEDAN 4 PTAS","17","FIAT","59","DUNA SC","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1938","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-13","1995-05-16",13011,"MENDOZA Nº 05","Mendoza","Nacional","1995","12","SEDAN 4 PTAS","17","FIAT","79","DUNA SDL 1.7","1","Privado","Física","GOBERNADOR BENEGAS","MENDOZA","Femenino","1956","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-24","2008-03-25",1253,"LA PLATA Nº 13","Buenos Aires","Importado","2008","12","FAMILIAR","047","FORD","824","S-MAX TITANIUM 2.3L AT","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-07","2016-02-25",2080,"CAPITAL FEDERAL Nº 080","Ciudad Autónoma de Bs.As.","Nacional","2016","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1971","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-27","2016-03-08",1244,"LA MATANZA Nº 11","Buenos Aires","Nacional","2016","12","SEDAN 4 PUERTAS","07","CITROEN","DE","C4 LOUNGE THP 165 AT6 EXCLUSIVE AM16","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-23","1997-05-09",1255,"LOMAS DE ZAMORA Nº 8","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC 1.6 NAFTA","1","Privado","Física","TEMPERLEY","BUENOS AIRES","No identificado","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","2000-09-27",2061,"CAPITAL FEDERAL Nº 061","Ciudad Autónoma de Bs.As.","Nacional","2000","12","SEDAN 4 PTAS","17","FIAT","58","SIENA S","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1942","No identificado",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-14","1995-05-02",2056,"CAPITAL FEDERAL Nº 056","Ciudad Autónoma de Bs.As.","Nacional","1995","12","SEDAN 4 PUERTAS","34","PEUGEOT","03","504 XSTF","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1981","PARAGUAY",100,"02","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2016-05-17",2058,"CAPITAL FEDERAL Nº 058","Ciudad Autónoma de Bs.As.","Nacional","2016","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","2","Público","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1968","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","2014-03-31",2059,"CAPITAL FEDERAL Nº 059","Ciudad Autónoma de Bs.As.","Nacional","2014","12","SEDAN 4 PUERTAS","07","CITROEN","BM","C4 LOUNGE 1.6I THP 163 AT6 EXCLUSIVE","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1972","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","1997-09-05",13018,"MENDOZA Nº 11","Mendoza","Nacional","1997","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC SD","1","Privado","Física","VILLA JOVITA","MENDOZA","Masculino","1966","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-15","2010-08-30",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","19","FORD","VK","FOCUS EXE GHIA 1,8L DIESEL","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","No identificado","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","2012-08-17",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","34","PEUGEOT","KZ","408 ALLURE+ TIPTRONIC 2.0 N","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","No identificado","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-27","1998-08-14",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","1998","12","SEDAN 4 PTAS","17","FIAT","31","SIENA HLD 4P","1","Privado","Física","GUERNICA","BUENOS AIRES","Masculino","1976","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-07","2007-11-26",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","07","CITROEN","45","C4 2.0 HDI SX","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Femenino","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","2003-08-07",1268,"TANDIL Nº 3","Buenos Aires","Nacional","2003","12","SEDAN 4 PTAS","08","CHEVROLET","AC","CORSA II 4P GL PACK DTI 1.7","1","Privado","Física","TANDIL","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-21","2008-06-23",2061,"CAPITAL FEDERAL Nº 061","Ciudad Autónoma de Bs.As.","Nacional","2008","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1958","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-17","1996-11-29",2062,"CAPITAL FEDERAL Nº 062","Ciudad Autónoma de Bs.As.","Nacional","1997","12","BERLINA","37","RENAULT","92","CLIO RT 5PTAS.","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1958","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-28","2013-04-25",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","37","RENAULT","WS","FLUENCE 1.6 16V CONFORT","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1971","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-16","1992-08-26",13016,"MENDOZA Nº 10","Mendoza","Nacional","1992","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA","1","Privado","Física","DORREGO GUAYMALLEN","MENDOZA","No identificado","1988","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-14","2018-08-03",2065,"CAPITAL FEDERAL Nº 065","Ciudad Autónoma de Bs.As.","Nacional","2018","12","SEDAN 4 PUERTAS","17","FIAT","CK","CRONOS PRECISION 1.8 MT","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1978","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-24","1998-06-01",1289,"QUILMES Nº 9","Buenos Aires","Importado","1998","12","FAMILIAR","044","FIAT","242","DUCATO 2.5D","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-15","2008-07-16",2060,"CAPITAL FEDERAL Nº 060","Ciudad Autónoma de Bs.As.","Nacional","2008","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1966","No identificado",50,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-28","1997-09-12",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","37","RENAULT","BZ","RENAULT 19 RE AA","1","Privado","Física","VILLA EDUARDO MADERO","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-10","1999-12-16",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","17","FIAT","73","DUNA S CONFORT 1.3 MPI","1","Privado","Física","VILLA MADERO","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-01","1998-07-14",13011,"MENDOZA Nº 05","Mendoza","Nacional","1998","12","SEDAN 4 PTAS","17","FIAT","30","SIENA ELD 4P","1","Privado","Física","GDOR.BENEGAS","MENDOZA","Femenino","1982","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-10","1997-06-18",21071,"SANTO TOME","Santa Fe","Importado","1997","11","PICK UP","061","ISUZU","091","TFR55H-00 TURBO","1","Privado","Física","SANTO TOMÉ","SANTA FE","Masculino","1968","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-24","1998-03-24",21043,"ROSARIO Nº 08","Santa Fe","Protocolo 21","1998","11","PICK UP","024","CHEVROLET","135","S10 TURBO DIESEL DE LUXE (C.DOB)","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1965","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-13","2004-07-12",21071,"SANTO TOME","Santa Fe","Protocolo 21","2004","11","PICK UP","024","CHEVROLET","329","S10 2.8 T.I. (CABINA SIMPLE)","1","Privado","Física","SANTO TOMÉ","SANTA FE","Femenino","1982","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-17","2004-05-10",21070,"ROSARIO Nº 18","Santa Fe","Protocolo 21","2004","11","PICK UP","024","CHEVROLET","352","S10 2.8 LIMITED 4X4 T.I.CAB.DO","1","Privado","Física","ROSARIO","SANTA FE","No identificado","1969","PARAGUAY",100,"82","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-28","1994-08-30",21071,"SANTO TOME","Santa Fe","Nacional","1994","11","SEDAN 2 PTAS","17","FIAT","72","UNO CL-3P","1","Privado","Física","SANTO TOME","SANTA FE","No identificado","1993","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","1996-01-02",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","1996","11","SEDAN 2 PTAS","17","FIAT","72","UNO CL-3P","1","Privado","Física","VILLA GOBERNADOR GÁLVEZ","SANTA FE","Masculino","1984","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-30","1998-04-03",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","1998","11","SEDAN 2 PUERTAS","17","FIAT","19","UNO S 1.4 3P","1","Privado","Física","VILLA GOBERNADOR GÁLVEZ","SANTA FE","Femenino","2003","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-17","1997-01-07",21056,"ROSARIO Nº 13","Santa Fe","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","01","UNO CS(3P)","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1971","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-07","1999-12-13",21056,"ROSARIO Nº 13","Santa Fe","Nacional","1997","11","SEDAN 2 PTAS","17","FIAT","50","UNO S 3P (CONFORT) 1.4","1","Privado","Física","FUNES","SANTA FE","Masculino","1991","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","2001-03-16",21015,"ROSARIO Nº 03","Santa Fe","Importado","2001","11","PICK UP","061","ISUZU","112","TFS69HDEI","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1975","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-23","2002-09-03",23004,"TUCUMAN Nº 3","Tucumán","Protocolo 21","2002","11","PICK UP","024","CHEVROLET","352","S10 2.8 LIMITED 4X4 T.I.CAB.DOB.","1","Privado","Física","LULES","TUCUMAN","Masculino","1969","BOLIVIA",100,"90","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","1993-10-08",21050,"ROSARIO Nº 12","Santa Fe","Nacional","1993","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1979","ARGENTINA",100,"82","ARG"
"COMUNICACIÓN DE RECUPERO","2023-11-17","2003-09-04",21053,"SAN LORENZO Nº 3","Santa Fe","Protocolo 21","2003","11","PICK UP","024","CHEVROLET","323","S10 2.8 T.I. (CABINA DOBLE)","1","Privado","Física","SAN LORENZO","SANTA FE","Masculino","1970","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","2004-01-27",21050,"ROSARIO Nº 12","Santa Fe","Protocolo 21","2004","11","PICK UP","024","CHEVROLET","323","S10 2.8 T.I. (CABINA DOBLE)","1","Privado","Física","GRANADERO BAIGORRIA","SANTA FE","Masculino","1972","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-22","1995-01-02",1174,"LA MATANZA Nº 07","Buenos Aires","Nacional","1995","11","SEDAN 2 PUERTAS","17","FIAT","62","UNO SCR-3P","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-07","1998-05-21",1106,"LA MATANZA Nº 02","Buenos Aires","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","66","VIVACE","1","Privado","Física","RAMOS MEJIA","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-10","2006-07-04",1189,"FLORENCIO VARELA Nº 2","Buenos Aires","Protocolo 21","2006","11","PICK UP","024","CHEVROLET","393","S10 2.8TDI STD 4X4 CAB.DOBLE","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1953","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","2001-08-01",1178,"LA MATANZA Nº 08","Buenos Aires","Protocolo 21","2001","11","PICK UP","047","FORD","463","F-100 XL DIESEL","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","2002","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-23","2005-04-12",1128,"SAN MIGUEL Nº 2","Buenos Aires","Protocolo 21","2005","11","PICK UP","102","NISSAN","364","FRONTIER 4X4 SE 2.8TD(CAB.DOBLE)","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","No identificado","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-14","1996-10-04",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Importado","1996","11","PICK-UP","047","FORD","179","RANGER XL","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1978","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","1995-01-25",1239,"QUILMES Nº 8","Buenos Aires","Nacional","1995","11","SEDAN 2 PTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","EZPELETA","BUENOS AIRES","Femenino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-15","2010-04-22",1120,"LA MATANZA Nº 03","Buenos Aires","Importado","2010","11","PICK UP","058","HYUNDAI","008","H 100","1","Privado","Física","LA TABLADA","BUENOS AIRES","Masculino","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-06","2000-06-08",1118,"QUILMES Nº 2","Buenos Aires","Importado","2000","11","PICK-UP C/ CAJA FRIGORIFICA","072","KIA","077","K2700 L/B S/C","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-08","1996-02-19",1190,"ZARATE Nº 2","Buenos Aires","Nacional","1996","11","SEDAN 2 PTAS","17","FIAT","72","UNO CL 3 P","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-14","2005-04-20",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Protocolo 21","2005","11","PICK-UP","024","CHEVROLET","329","S10 2.8 T.I. (CABINA SIMPLE)","1","Privado","Física","JOSE C.PAZ","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-29","1994-06-15",1239,"QUILMES Nº 8","Buenos Aires","Nacional","1994","11","SEDAN 2 PUERTAS","17","FIAT","50","SPAZIO TR","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-02","1985-10-31",1096,"TIGRE Nº 1","Buenos Aires","Nacional","1985","11","SEDAN 2 PUERTAS","17","FIAT","50","147SPAZIO CL/1985","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Femenino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-11-09","1999-02-12",1220,"AVELLANEDA Nº 6","Buenos Aires","Nacional","1999","11","SEDAN 2 PTAS","17","FIAT","65","UNO S 1.4 INYECCION 3P.","1","Privado","Física","WILDE","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
