"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-02","2014-08-29",1133,"SAN MIGUEL Nº 3","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","MUÑIZ","BUENOS AIRES","No identificado","1947","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-17","2021-08-03",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","2021","12","SEDAN 4 PUERTAS","17","FIAT","CJ","CRONOS DRIVE 1.3 MT","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","1979-06-06",1134,"LANUS Nº 3","Buenos Aires","Nacional","2000","12","SIN ESPECIFICACION","34","PEUGEOT","03","504 SERIE 1979","1","Privado","Física","VALENTIN ALSINA","BUENOS AIRES","No identificado","1949","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-22","2021-04-05",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","2021","12","SEDAN 4 PUERTAS","17","FIAT","CJ","CRONOS DRIVE 1.3 MT","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-27","2013-09-11",1140,"SAN ISIDRO Nº 04","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","80","HONDA","02","CITY EXL AT","1","Privado","Física","BECCAR","BUENOS AIRES","Masculino","1950","ITALIA",100,"06","ITA"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-27","2001-08-31",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","2001","12","SEDAN 4 PUERTAS","17","FIAT","98","SIENA EX TD","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-24","2004-02-16",1056,"MAGDALENA","Buenos Aires","Nacional","2004","12","SEDAN 4 PUERTAS","37","RENAULT","LN","CLI2 F2 RL GNC AA AUTENTIQUE","1","Privado","Física","MAGDALENA","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-09","2007-01-08",1134,"LANUS Nº 3","Buenos Aires","Nacional","2007","12","SEDAN 4 PTAS","37","RENAULT","RR","CLIO BIC EXPRESSION 1.6 SLIN","1","Privado","Física","LANÚS ESTE","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-01","2014-10-30",1211,"QUILMES Nº 6","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-09","1999-04-06",1211,"QUILMES Nº 6","Buenos Aires","Nacional","1999","12","SEDAN","08","CHEVROLET","63","CORSA 4 PTAS. GLS 1.7D","1","Privado","Física","ESTANISLAO SEVERO ZEBALLOS","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","1995-11-02",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","1995","12","SEDAN 4 PUERTAS","17","FIAT","59","DUNA CL 1.6","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-02","1997-02-10",1255,"LOMAS DE ZAMORA Nº 8","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","","FIAT","","DUNA CS","1","Privado","Física","SAN JOSE-TEMPERLEY-L.DE ZAMORA","BUENOS AIRES","No identificado","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-06","2012-04-10",1062,"MERLO Nº 1","Buenos Aires","Nacional","2012","12","SEDAN 4 PTAS","34","PEUGEOT","KZ","408 ALLURE+ TIPTRONIC 2.0N_","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-08","2015-09-09",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","ITUZAINGÓ","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-09","2009-06-24",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Nacional","2009","12","SEDAN 4 PUERTAS","08","CHEVROLET","BY","CORSA CLASSIC 4 PTAS GL 1.6N","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-28","1999-03-17",1062,"MERLO Nº 1","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","34","PEUGEOT","80","405SILLAGE D","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-10","1993-02-18",1064,"MORENO Nº 1","Buenos Aires","Nacional","1993","12","SEDAN 4 PTAS","37","RENAULT","57","9 TXE","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-01","2013-02-26",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V HP BZ","1","Privado","Física","GENERAL RODRÍGUEZ","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-23","1992-04-30",1128,"SAN MIGUEL Nº 2","Buenos Aires","Nacional","1992","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","10","VW SENDA","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-22","1995-11-17",1128,"SAN MIGUEL Nº 2","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9 RL","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","1999-08-06",1064,"MORENO Nº 1","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","17","FIAT","58","SIENA S","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1951","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-23","2007-05-09",1064,"MORENO Nº 1","Buenos Aires","Nacional","2007","12","SEDAN 4 PUERTAS","08","CHEVROLET","AH","CORSA CLASSIC 4 PTAS BASE 1.6N","1","Privado","Física","LA REJA","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-17","1993-03-31",1255,"LOMAS DE ZAMORA Nº 8","Buenos Aires","Nacional","1993","12","SEDAN 4 PUERTAS","17","FIAT","59","DUNA SCL 1.4","1","Privado","Física","LOMAS_DE_ZAMORA","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-02","2007-04-27",1257,"MORENO Nº 3","Buenos Aires","Nacional","2007","12","SEDAN 4 PUERTAS","34","PEUGEOT","GE","307 XS PREMIUM 2.0 4P 143 CV","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-13","1996-03-04",1058,"MAR DEL PLATA Nº 01","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","53","VOLKSWAGEN","12","POINTER CL","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-08","1998-01-15",1140,"SAN ISIDRO Nº 04","Buenos Aires","Importado","1998","12","FAMILIAR","025","CHRYSLER","012","CARAVAN SE","1","Privado","Física","SAN ISIDRO","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","1997-12-26",1256,"TRES DE FEBRERO Nº 6","Buenos Aires","Nacional","1997","12","SEDAN 4 PTAS","37","RENAULT","CK","MEGANE RT TRIC. 2.0","1","Privado","Física","PABLO PODESTA","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","1999-03-05",1139,"SAN ISIDRO Nº 03","Buenos Aires","Importado","1999","12","FAMILIAR","112","RENAULT","367","KANGOO RN 1.4","1","Privado","Física","MARTINEZ","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-01","2021-08-27",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","2021","12","SEDAN 4 PUERTAS","17","FIAT","CJ","CRONOS DRIVE 1.3 MT","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1983","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-06","2011-08-12",1062,"MERLO Nº 1","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","17","FIAT","AV","SIENA ATTRACTIVE 1.4 BE","1","Privado","Física","LIBERTAD","BUENOS AIRES","Femenino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","2015-06-29",1257,"MORENO Nº 3","Buenos Aires","Nacional","2015","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","MORENO","BUENOS AIRES","Femenino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-13","2009-07-23",1257,"MORENO Nº 3","Buenos Aires","Nacional","2009","12","SEDAN 4 PUERTAS","08","CHEVROLET","CK","CORSA CLASSIC 4 PTAS GLS 1.4N","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","2011-03-28",1059,"MAR DEL PLATA Nº 02","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","34","PEUGEOT","LA","408 FELINE 2.0N/2011","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-08","2010-10-28",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Nacional","2010","12","SEDAN 4 PUERTAS","08","CHEVROLET","DD","CLASSIC 4 PTAS LT 1.4N","1","Privado","Física","NUEVE DE ABRIL","BUENOS AIRES","Femenino","1967","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-24","1991-10-24",2085,"CAPITAL FEDERAL Nº 085","Ciudad Autónoma de Bs.As.","Nacional","1991","12","SEDAN 4 PUERTAS","17","FIAT","60","DUNA SCV / SCR 1.6 / CSL","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1943","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-08","2011-08-23",1293,"PILAR Nº 4","Buenos Aires","Nacional","2011","12","SEDAN 4 PTAS","08","CHEVROLET","DD","CLASSIC 4 PTAS LT 1.4N","1","Privado","Física","PRESIDENTE DERQUI","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","1994-11-07",2092,"CAPITAL FEDERAL Nº 092","Ciudad Autónoma de Bs.As.","Nacional","1994","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA NAFTA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1967","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-07","1999-01-22",1293,"PILAR Nº 4","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","17","FIAT","45","UNO S (1,4 - 5 P.)","1","Privado","Física","FATIMA","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-08","1996-03-28",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","1996","12","SEDAN 4 PTAS","17","FIAT","79","DUNA CS D","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-02","2010-10-28",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","2010","12","SEDAN 4 PTAS","19","FORD","VE","FOCUSEXE TREND PLUS 2,0L NAFTA","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-02","2006-03-14",2092,"CAPITAL FEDERAL Nº 092","Ciudad Autónoma de Bs.As.","Nacional","2006","12","SEDAN 4 PTAS","37","RENAULT","RC","CLIO TRI 1.2 AUTENTIQUE F4","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1985","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","1999-03-23",1294,"LA PLATA Nº 16","Buenos Aires","Nacional","1999","12","SEDAN 4 PTAS","34","PEUGEOT","61","306 XRD 4P","1","Privado","Física","VILLA ELISA","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-06","1999-07-01",1275,"ENSENADA","Buenos Aires","Importado","1999","12","FAMILIAR","112","RENAULT","367","KANGOO RN 1.4","1","Privado","Física","PUNTA LARA ENSENADA","BUENOS AIRES","Femenino","1971","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-02","2011-10-27",1288,"MORENO Nº 5","Buenos Aires","Nacional","2011","12","SEDAN 4 PUERTAS","08","CHEVROLET","DK","CLASSIC 4 PTAS LT SPIRIT 1.4N","1","Privado","Física","PASO DEL REY","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","1994-08-08",1288,"MORENO Nº 5","Buenos Aires","Nacional","1994","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","10","VW SENDA DIESEL","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-17","1985-11-25",2089,"CAPITAL FEDERAL Nº 089","Ciudad Autónoma de Bs.As.","Nacional","1985","12","BERLINA 5 PTAS.","37","RENAULT","20","RENAULT 11 TS","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1973","PERU",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-24","1997-08-19",1272,"LA PLATA Nº 14","Buenos Aires","Nacional","1997","12","SEDAN 4 PUERTAS","53","VOLKSWAGEN","19","POLO CLASSIC 1.6 NAFTA","1","Privado","Física","MELCHOR ROMERO","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-22","2001-09-13",2094,"CAPITAL FEDERAL Nº 094","Ciudad Autónoma de Bs.As.","Nacional","2001","12","SEDAN 4 PTAS","74","SEAT","25","CORDOBA 1.9 TDI 032","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1977","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-06","2006-01-16",1289,"QUILMES Nº 9","Buenos Aires","Nacional","2006","12","SEDAN 4 PTAS","07","CITROEN","26","BERLINGO DIESEL MULT 2PLC AA","1","Privado","Física","QUILMES","BUENOS AIRES","No identificado","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-03","2008-02-05",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","2008","12","SEDAN 4 PTAS","37","RENAULT","SN","MEGANE TRI 1.6 L PACK","1","Privado","Física","SAN JUSTO","BUENOS AIRES","No identificado","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-09","2000-09-07",1289,"QUILMES Nº 9","Buenos Aires","Nacional","2000","12","SEDAN 4 PUERTAS","08","CHEVROLET","52","CORSA 4 PUERTAS GL A/A Y D/P","1","Privado","Física","EZPELETA","BUENOS AIRES","Masculino","1948","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","1984-02-17",1291,"CAMPANA Nº 3","Buenos Aires","Nacional","1984","12","SEDAN 4 PUERTAS","37","RENAULT","07","RENAULT 12 TL","1","Privado","Física","CAMPANA  PCIA.BS.AS.","BUENOS AIRES","No identificado","1948","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-24","2013-12-02",1273,"MORENO Nº 4","Buenos Aires","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DC","CLASSIC 4 PTAS LS AA + DIR 1.4N","1","Privado","Física","FRANCISCO ALVAREZ","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-13","1996-07-01",2095,"CAPITAL FEDERAL Nº 095","Ciudad Autónoma de Bs.As.","Nacional","1996","12","SEDAN 4PTS","53","VOLKSWAGEN","10","VW SENDA NAFTA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1959","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-14","2009-12-15",1273,"MORENO Nº 4","Buenos Aires","Nacional","2009","12","SEDAN 4 PTAS","37","RENAULT","VB","KANGOO AUTH. PLUS 1.5 DA AA CD PK 2P 7A","1","Privado","Física","CUARTEL V","BUENOS AIRES","Masculino","1967","PERU",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-02","2015-01-20",2088,"CAPITAL FEDERAL Nº 088","Ciudad Autónoma de Bs.As.","Nacional","2015","12","SEDAN 4 PUERTAS","07","CITROEN","CD","C4 LOUNGE 143 TENDANCE AM15","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1988","BOLIVIA",100,"02","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-23","1994-04-15",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","1994","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA","1","Privado","Física","V. LUZURIAGA","BUENOS AIRES","No identificado","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-24","1998-08-24",1290,"LA MATANZA Nº 13","Buenos Aires","Nacional","1998","12","SEDAN 4 PUERTAS","37","RENAULT","BY","RENAULT 19 RE","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Masculino","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-28","2014-02-07",1278,"ZARATE Nº 3","Buenos Aires","Nacional","2014","12","SEDAN 4 PUERTAS","34","PEUGEOT","KZ","408 ALLURE+ TIPTRONIC 2.0N","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-28","2012-01-26",2010,"CAPITAL FEDERAL Nº 010","Ciudad Autónoma de Bs.As.","Nacional","2012","12","SEDAN 4 PUERTAS","17","FIAT","AS","SIENA FIRE 4P 1.4MPI 8V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1942","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-17","1993-01-28",2052,"CAPITAL FEDERAL Nº 052","Ciudad Autónoma de Bs.As.","Nacional","1993","12","SEDAN 4 PTAS","53","VOLKSWAGEN","10","VW SENDA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1941","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-17","1999-04-16",2016,"CAPITAL FEDERAL Nº 016","Ciudad Autónoma de Bs.As.","Nacional","1999","12","SEDAN 4 PTAS","17","FIAT","11","DUNA SD","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1971","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-13","1976-04-13",2016,"CAPITAL FEDERAL Nº 016","Ciudad Autónoma de Bs.As.","Nacional","","12","SIN ESPECIFICACION","17","FIAT","25","FIAT 128 L","9","No declarado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1964","No identificado",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-01","1995-01-24",2015,"CAPITAL FEDERAL Nº 015","Ciudad Autónoma de Bs.As.","Nacional","1995","12","SEDAN 4 PTAS","37","RENAULT","AB","R 9 RL","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1964","PARAGUAY",100,"02","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-23","2013-04-19",2055,"CAPITAL FEDERAL Nº 055","Ciudad Autónoma de Bs.As.","Nacional","2013","12","SEDAN 4 PUERTAS","08","CHEVROLET","DP","CLASSIC 4P LS A+D SPIRIT 1.4N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1987","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-01","1995-07-07",1311,"LA MATANZA Nº 14","Buenos Aires","Nacional","1995","12","SEDAN 4 PTAS","37","RENAULT","AB","RENAULT 9  RL","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-07","2013-01-02",2011,"CAPITAL FEDERAL Nº 011","Ciudad Autónoma de Bs.As.","Nacional","2013","12","SEDAN 4 P","34","PEUGEOT","KW","408 ALLURE 2.0N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1961","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-28","1998-07-06",2025,"CAPITAL FEDERAL Nº 025","Ciudad Autónoma de Bs.As.","Nacional","1998","12","SEDAN 4 PTAS","53","VOLKSWAGEN","15","POLO CLASSIC 1.6 NAFTA/1998","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","2003","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-24","2014-08-25",2010,"CAPITAL FEDERAL Nº 010","Ciudad Autónoma de Bs.As.","Nacional","2014","12","SEDAN 4 PUERTAS","08","CHEVROLET","DX","CLASSIC 4 P LS ABS+AIRBAG 1.4N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1969","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-01","2003-08-19",2060,"CAPITAL FEDERAL Nº 060","Ciudad Autónoma de Bs.As.","Nacional","2003","12","SEDAN 4 PTAS","34","PEUGEOT","CT","PARTNER URBANA CONFORT 1.4","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1970","ARGENTINA",50,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-15","2000-09-01",2061,"CAPITAL FEDERAL Nº 061","Ciudad Autónoma de Bs.As.","Nacional","2000","12","SEDAN 4 PUERTAS","17","FIAT","66","UNO S 1.4 INYECCION 5P.","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1974","ARGENTINA",50,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-17","2006-11-16",2061,"CAPITAL FEDERAL Nº 061","Ciudad Autónoma de Bs.As.","Nacional","2006","12","SEDAN 4 PTAS","08","CHEVROLET","BD","CORSA CLASSIC 4P SUPER 1.6N","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1947","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-02-17","2015-11-05",2061,"CAPITAL FEDERAL Nº 061","Ciudad Autónoma de Bs.As.","Nacional","2015","12","SEDAN 4 PUERTAS","17","FIAT","AZ","SIENA (F4) EL 1.4 8V","2","Público","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1960","ARGENTINA",100,"02","ARG"
