"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-09","2018-02-22",4090,"CORDOBA Nº 26","Córdoba","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","136","VOLKSWAGEN","582","SAVEIRO CROSS 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1965","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-04","2018-11-28",1153,"LA MATANZA Nº 05","Buenos Aires","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","112","RENAULT","A25","DUSTER OROCH PRIVILEGE 2.0","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1984","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-30","2021-01-19",1135,"LANUS Nº 4","Buenos Aires","Protocolo 21","2021","82","PICK-UP CABINA DOBLE","024","CHEVROLET","682","S10 CD 2.8 TD 4X4 HC AT","1","Privado","Jurídica","LANÚS","BUENOS AIRES","No aplica","2001","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-02","2022-01-10",1153,"LA MATANZA Nº 05","Buenos Aires","Protocolo 21","2022","82","PICK-UP CABINA DOBLE","044","FIAT","927","STRADA VOLCANO 1.3 CD","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-07","2017-06-30",16013,"CIPOLLETTI Nº 2","Río Negro","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","844","TORO FREEDOM 2.0 16V 4X4","1","Privado","Física","CIPOLLETTI","RIO NEGRO","No identificado","1982","ARGENTINA",100,"62","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-02","2018-01-25",1113,"SAN VICENTE","Buenos Aires","Importado","2018","82","PICK-UP CABINA DOBLE","102","NISSAN","688","NP300 FRONTIER LE 4X2 DIESEL","1","Privado","Física","GUERNICA","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-25","2014-03-13",1146,"MERLO Nº 2","Buenos Aires","Protocolo 21","2014","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","PONTEVEDRA","BUENOS AIRES","No identificado","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-23","2012-05-22",1152,"LA MATANZA Nº 04","Buenos Aires","Protocolo 21","2011","82","PICK-UP CABINA DOBLE","024","CHEVROLET","487","S10 2.8TDI STD 4X2 ELECTRONIC","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-31","2012-03-14",1114,"CAÑUELAS","Buenos Aires","Protocolo 21","2012","82","PICK-UP CABINA DOBLE","024","CHEVROLET","416","S10 2.8TDI DLX 4X4 ELECTRONIC CD","1","Privado","Física","CAÑUELAS","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-25","2017-10-31",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","024","CHEVROLET","579","S10 2.8TD 4X2 LS","1","Privado","Física","LLAVALLOL","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-30","2016-09-05",1238,"TIGRE Nº 4","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","024","CHEVROLET","580","S10 2.8TD 4X2 LT","1","Privado","Física","NORDELTA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-10","2017-08-24",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","112","RENAULT","A25","DUSTER OROCH PRIVILEGE 2.0","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1992","PERU",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-18","2015-12-02",1286,"LA PLATA Nº 15","Buenos Aires","Protocolo 21","2013","82","PICK-UP CABINA DOBLE","093","MITSUBISHI","528","L200 TRITON HPE 3.2 CR","1","Privado","Física","CITY BELL","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-18","2018-08-29",1225,"SAN MARTIN Nº 7","Buenos Aires","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","024","CHEVROLET","583","S10 2.8TD 4X4 LT","1","Privado","Jurídica","SAN MARTÍN","BUENOS AIRES","No aplica","1993","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-22","2016-10-27",1210,"ESTEBAN ECHEVERRIA Nº 3","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","044","FIAT","845","TORO VOLCANO 2.0 16V 4X4","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1960","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-23","2010-04-23",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Importado","2010","82","PICK-UP CABINA DOBLE","102","NISSAN","582","FRONTIER LE 4WD 6MT","1","Privado","Física","EL JAGÜEL","BUENOS AIRES","No identificado","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-22","2022-07-11",1305,"HURLINGHAM Nº 3","Buenos Aires","Importado","2022","82","PICK-UP CABINA DOBLE","047","FORD","C83","MAVERICK LARIAT 2.0L 4X4 AT","1","Privado","Física","VILLA TESEI","BUENOS AIRES","Masculino","1941","ITALIA",100,"06","ITA"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-08","2015-03-27",1224,"MERLO Nº 3","Buenos Aires","Importado","2014","82","PICK-UP CABINA DOBLE","102","NISSAN","642","FRONTIER LE 4X4 OFF ROAD 6MT","1","Privado","Física","MERLO","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-08-16","2014-01-31",21045,"ROSARIO Nº 10","Santa Fe","Protocolo 21","2014","81","PICK-UP CABINA Y MEDIA","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Jurídica","ROSARIO","SANTA FE","No aplica","1959","No aplica",100,"82",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-29","2011-12-14",1255,"LOMAS DE ZAMORA Nº 8","Buenos Aires","Protocolo 21","2011","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","TEMPERLEY","BUENOS AIRES","No identificado","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-09","2011-12-06",1284,"LINCOLN Nº 2","Buenos Aires","Protocolo 21","2011","81","PICK-UP CABINA Y MED","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","LINCOLN","BUENOS AIRES","No identificado","1970","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-31","2012-10-05",1317,"ADROGUE Nº 6","Buenos Aires","Protocolo 21","2012","80","PICK-UP CABINA SIMPL","044","FIAT","695","STRADA TREKKING 1.4","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Femenino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-11","2011-01-31",21063,"CASILDA Nº 2","Santa Fe","Protocolo 21","2011","80","PICK-UP CABINA SIMPLE","044","FIAT","703","STRADA TREKKING 1.3 JTD","1","Privado","Física","CASILDA","SANTA FE","Masculino","1975","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-01","2011-07-13",1153,"LA MATANZA Nº 05","Buenos Aires","Protocolo 21","2011","80","PICK-UP CABINA SIMPL","044","FIAT","703","STRADA TREKKING 1.3 JTD","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-16","2014-04-29",1128,"SAN MIGUEL Nº 2","Buenos Aires","Protocolo 21","2014","80","PICK-UP CABINA SIMPLE","044","FIAT","703","STRADA TREKKING 1.3 JTD","1","Privado","Física","MUÑIZ","BUENOS AIRES","Femenino","1964","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-08-18","2017-11-13",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2017","80","PICK-UP CABINA SIMPLE","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-10","2010-01-29",13030,"MENDOZA Nº 18","Mendoza","Protocolo 21","2010","80","PICK-UP CABINA SIMPL","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","SAN JOSÉ","MENDOZA","Masculino","1981","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-17","2010-07-29",1259,"SAN MARTIN Nº 8","Buenos Aires","Importado","2010","79","CONVERTIBLE","104","PEUGEOT","598","308 CC 1.6 T 152 CV","1","Privado","Física","VILLA AYACUCHO","BUENOS AIRES","Masculino","1951","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-08","2011-07-04",2065,"CAPITAL FEDERAL Nº 065","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1993","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-23","2004-11-02",4044,"CORDOBA Nº 11","Córdoba","Protocolo 21","2004","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","CORDOBA","CORDOBA","No identificado","2001","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-15","2007-05-09",1111,"SAN ISIDRO Nº 02","Buenos Aires","Protocolo 21","2007","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","BECCAR","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-24","2016-07-06",1133,"SAN MIGUEL Nº 3","Buenos Aires","Protocolo 21","2016","55","UTILITARIO","044","FIAT","815","NUEVO UNO CARGO 1.4 8V","1","Privado","Jurídica","BELLA VISTA","BUENOS AIRES","No aplica","2010","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-16","2007-02-21",13016,"MENDOZA Nº 10","Mendoza","Protocolo 21","2007","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","6ª SECCIÓN RESIDENCIAL NORTE","MENDOZA","Femenino","1965","ARGELIA",100,"50","DZA"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-22","2003-11-05",1053,"LOMAS DE ZAMORA Nº 1","Buenos Aires","Protocolo 21","2003","55","UTILITARIO","044","FIAT","572","UNO S CARGO","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-28","2009-09-15",1135,"LANUS Nº 4","Buenos Aires","Protocolo 21","2009","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Jurídica","LANUS","BUENOS AIRES","No aplica","2019","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-17","2013-01-15",8019,"GUALEGUAYCHU Nº 2","Entre Ríos","Protocolo 21","2013","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","GUALEGUAYCHU","ENTRE RIOS","Masculino","1988","ARGENTINA",100,"30","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-07","2010-06-10",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2010","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","BANFIELD","BUENOS AIRES","Masculino","2002","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-18","2005-12-14",1211,"QUILMES Nº 6","Buenos Aires","Protocolo 21","2005","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","QUILMES","BUENOS AIRES","Femenino","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-11","2007-10-01",1235,"SAN FERNANDO Nº 4","Buenos Aires","Protocolo 21","2007","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","VIRREYES- SAN FERNANDO","BUENOS AIRES","Masculino","1947","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-08","2013-04-29",4077,"CORDOBA Nº 23","Córdoba","Nacional","2013","41","FAMILIAR","34","PEUGEOT","LJ","PARTNER CONFORT HDI 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1978","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-01","2008-02-01",1029,"ESTEBAN ECHEVERRIA Nº 1","Buenos Aires","Nacional","2008","41","FAMILIAR","34","PEUGEOT","EP","PARTNER FURGON D PLC PRESENCE","1","Privado","Física","EL JAGÜEL","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-30","2000-12-28",1120,"LA MATANZA Nº 03","Buenos Aires","Nacional","2000","41","FAMILIAR","37","RENAULT","EE","KANGOO RL EXPRESS DIE DA AA","1","Privado","Física","LA TABLADA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-11","2009-10-28",4089,"LA CALERA","Córdoba","Nacional","2009","41","FAMILIAR","34","PEUGEOT","DT","PARTNER FURGON 1.9 D PLC CONFORT","1","Privado","Física","LA CALERA","CORDOBA","Masculino","2002","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-31","2000-03-13",1126,"MAR DEL PLATA Nº 04","Buenos Aires","Nacional","2000","41","FAMILIAR","37","RENAULT","ED","KANGOO RN DIE DA AA PACK ABCP","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-02","1995-11-09",1141,"TIGRE Nº 2","Buenos Aires","Nacional","1995","41","FAMILIAR","17","FIAT","76","DUNA WE SCR","1","Privado","Física","DON TORCUATO","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-04","1999-11-09",1239,"QUILMES Nº 8","Buenos Aires","Nacional","1999","41","FAMILIAR","37","RENAULT","EM","KANGOO RL EXPRESS","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1952","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-08-14","2010-09-23",4029,"SAN FRANCISCO Nº 1","Córdoba","Nacional","2010","40","TODO TERRENO","68","TOYOTA","35","HILUX SW4 4X4 SRV 3.0 TDI A/T C/CUERO","1","Privado","Jurídica","SAN FRANCISCO","CORDOBA","No aplica","1974","No aplica",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-30","1999-11-08",4044,"CORDOBA Nº 11","Córdoba","Nacional","1999","40","TODO TERRENO","69","JEEP","03","CHEROKEE SPORT MAN.","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1992","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-09","2021-03-17",2097,"CAPITAL FEDERAL Nº 097","Ciudad Autónoma de Bs.As.","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1976","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-25","2001-06-28",1133,"SAN MIGUEL Nº 3","Buenos Aires","Nacional","2001","40","TODO TERRENO","08","CHEVROLET","83","CHEVROLET G.VITARA 5P 2.0TDI","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-24","2021-03-04",6015,"RESISTENCIA Nº 5","Chaco","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Física","GENERAL VEDIA","CHACO","Masculino","1976","ARGENTINA",100,"22","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-24","2008-05-08",1137,"OLIVOS Nº 03","Buenos Aires","Nacional","2008","40","TODO TERRENO","68","TOYOTA","35","HILUX SW4 4X4 SRV 3.O TDI A/T C/CUERO","1","Privado","Física","LA LUCILA","BUENOS AIRES","Masculino","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-15","2006-01-04",1148,"LOMAS DE ZAMORA Nº 4","Buenos Aires","Nacional","2006","40","TODO TERRENO","68","TOYOTA","32","HILUX SW4 4X4 SRV 3.0 TDI","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-14","2022-02-25",5016,"CORRIENTES Nº 5","Corrientes","Nacional","2022","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Física","RIACHUELO","CORRIENTES","Femenino","1966","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-17","2000-07-21",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Nacional","2000","40","TODO TERRENO","69","JEEP","09","GRAND CHEROKEE LIMITED-W","1","Privado","Física","GRAND BOURG","BUENOS AIRES","No identificado","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-28","2021-06-10",1245,"LA PLATA Nº 11","Buenos Aires","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Física","LA PLATA","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-28","2019-03-25",1159,"TRES ARROYOS Nº 2","Buenos Aires","Nacional","2019","40","TODO TERRENO","68","TOYOTA","AL","SW4 4X4 SR 2.8 TDI 6M/T 5A","1","Privado","Física","TRES ARROYOS","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-31","2022-12-02",1231,"TRES DE FEBRERO Nº 5","Buenos Aires","Nacional","2022","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Física","PABLO PODESTÁ","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-17","2008-09-05",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Nacional","2008","40","TODO TERRENO","68","TOYOTA","35","HILUX SW4 4X4 SRV 3.0 TDI A/T C/CUERO","1","Privado","Física","BOSQUES","BUENOS AIRES","Masculino","1965","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-29","1992-11-20",4010,"COSQUIN Nº 1","Córdoba","Importado","1992","34","JEEP","127","SUZUKI VITARA","243","SE 416 VJX","1","Privado","Física","VALLE HERMOSO","CORDOBA","Masculino","1956","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-24","1992-04-28",4044,"CORDOBA Nº 11","Córdoba","Importado","1992","34","RURAL 5 PUERTAS","044","FIAT","283","DUNA WE 1.6","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1993","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-02","1994-06-15",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Importado","1993","34","SIN ESPECIFICACION","125","SSANGYONG","009","KORANDO FAMILIAR","1","Privado","Física","VILLA BOSCH","BUENOS AIRES","No identificado","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-04","1993-05-13",1241,"MAR DEL PLATA Nº 10","Buenos Aires","Importado","1993","34","SEDAN 4 PUERTAS","044","FIAT","271","DUNA DIESEL 1.7","1","Privado","Física","MAR DEL PLATA","BUENOS AIRES","Femenino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-02","2015-10-20",4043,"VILLA MARIA Nº 2","Córdoba","Nacional","2015","31","SEMIRREMOLQUE","99","CORMETAL","23","S-2-14400-CH34G21","1","Privado","Física","VILLA MARIA","CORDOBA","Masculino","1956","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-03","2007-10-01",4033,"VILLA MARIA Nº 1","Córdoba","Nacional","2007","31","SEMIRREMOLQUE","99","CORMETAL","S2","S-2-14400-CH34G21","1","Privado","Jurídica","VILLA MARIA","CORDOBA","No aplica","2022","No aplica",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-01","2019-11-06",5006,"PASO DE LOS LIBRES","Corrientes","Nacional","2019","31","SEMIRREMOLQUE","37","RUTERA","02","SEMIBV3EJES","1","Privado","Física","TAPEBICUÁ","CORRIENTES","No identificado","1995","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-24","2013-10-15",17006,"SALTA Nº 2","Salta","Nacional","2013","31","SEMIRREMOLQUE","99","HERMANN","99","S.BV.3E.67","1","Privado","Física","Bº CENTRO","SALTA","Femenino","1967","ARGENTINA",100,"66","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-07","1994-12-09",1178,"LA MATANZA Nº 08","Buenos Aires","Nacional","1994","31","SEMIRREMOLQUE","00","INDUTEK","00","30","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-31","2009-02-18",1285,"ESTEBAN ECHEVERRIA Nº 4","Buenos Aires","Nacional","2009","31","SEMIRREMOLQUE","69","BONANO","01","ST","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-08","2013-12-13",2074,"CAPITAL FEDERAL Nº 074","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1963","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-01","2013-07-02",2039,"CAPITAL FEDERAL Nº 039","Ciudad Autónoma de Bs.As.","Importado","2013","30","FURGONETA","044","FIAT","789","DOBLO CARGO 1.4 16V ACTIVE","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1988","PARAGUAY",100,"02","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-25","2012-04-04",2090,"CAPITAL FEDERAL Nº 090","Ciudad Autónoma de Bs.As.","Nacional","2012","30","ACOPLADO","09","SALTO","09","AC CH","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2012","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-29","2011-02-28",2025,"CAPITAL FEDERAL Nº 025","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1973","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-31","2013-12-06",4035,"CORDOBA Nº 05","Córdoba","Protocolo 21","2013","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","CORDOBA","CORDOBA","No identificado","1982","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-08-18","2002-01-03",4035,"CORDOBA Nº 05","Córdoba","Importado","2002","30","FURGONETA","","FIAT","","FIORINO 1.7 DIESEL","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1961","ARGENTINA",100,"14","ARG"
