"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-28","2019-12-10",16016,"ALLEN","Río Negro","Protocolo 21","2019","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","LAS PERLAS","RIO NEGRO","Masculino","1965","ARGENTINA",100,"62","ARG"
"COMUNICACIÓN DE RECUPERO","2023-09-20","2017-12-21",1188,"LA PLATA Nº 07","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","843","TORO FREEDOM 2.0 16V 4X2","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1946","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-12","2022-09-13",1135,"LANUS Nº 4","Buenos Aires","Protocolo 21","2022","82","PICK-UP CABINA DOBLE","024","CHEVROLET","682","S10 CD 2.8 TD 4X4 HC AT","1","Privado","Jurídica","LANÚS","BUENOS AIRES","No aplica","2006","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-08","2017-07-10",1211,"QUILMES Nº 6","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","024","CHEVROLET","682","S10 CD 2.8 TD 4X4 HC AT","1","Privado","Física","QUILMES","BUENOS AIRES","No identificado","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-19","2018-01-18",1151,"AVELLANEDA Nº 4","Buenos Aires","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","044","FIAT","843","TORO FREEDOM 2.0 16V 4X2","1","Privado","Física","SARANDI","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-25","2017-07-31",1160,"SAN MARTIN Nº 4","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","844","TORO FREEDOM 2.0 16V 4X4","1","Privado","Física","JOSE LEON SUAREZ","BUENOS AIRES","Femenino","1988","PERU",50,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-18","2016-10-18",1014,"BRANDSEN","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A39","DUSTER OROCH OUTSIDER PLUS 2.0","1","Privado","Física","BRANDSEN","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-09-22","2009-12-04",1043,"LA PLATA Nº 01","Buenos Aires","Protocolo 21","2009","82","PICK-UP CABINA DOBLE","093","MITSUBISHI","457","L200 OUTDOOR HPE","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2000","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-12","2015-10-05",1132,"PINAMAR","Buenos Aires","Protocolo 21","2015","82","PICK-UP CABINA DOBLE","136","VOLKSWAGEN","508","SAVEIRO 1.6L GP","1","Privado","Física","OSTENDE","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-06","2017-01-23",1153,"LA MATANZA Nº 05","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","845","TORO VOLCANO 2.0 16V 4X4","1","Privado","Física","CIUDAD EVITA","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-28","2022-07-01",1190,"ZARATE Nº 2","Buenos Aires","Protocolo 21","2022","82","PICK-UP CABINA DOBLE","044","FIAT","924","STRADA ENDURANCE 1.4 CD","1","Privado","Física","ZARATE","BUENOS AIRES","Masculino","1958","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-06","2011-03-22",1154,"LA MATANZA Nº 06","Buenos Aires","Protocolo 21","2011","82","PICK-UP CABINA DOBLE","024","CHEVROLET","487","S10 2.8TDI STD 4X2 ELECTRONIC","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1970","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-15","2020-02-27",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Protocolo 21","2020","82","PICK-UP CABINA DOBLE","024","CHEVROLET","579","S10 2.8TD 4X2 LS","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1954","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-07","2017-08-03",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","112","RENAULT","A40","DUSTER OROCH OUTSIDER 1.6","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Masculino","1982","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-08","2011-05-17",1084,"SAN ANTONIO DE ARECO","Buenos Aires","Protocolo 21","2011","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","VILLA LIA  (EL QUINTON)","BUENOS AIRES","Masculino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-25","2018-07-13",4059,"CORDOBA Nº 16","Córdoba","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","044","FIAT","876","TORO FREEDOM 2.0 16V 4X4 AT9","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1997","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-08","2020-04-24",4030,"SAN AGUSTIN","Córdoba","Importado","2020","82","PICK-UP CABINA DOBLE","047","FORD","C51","F-150 RAPTOR 3.5L V6 ECOBOOST 4X4 AT","1","Privado","Física","SANTA ROSA","CORDOBA","Masculino","1990","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-18","2019-10-24",2076,"CAPITAL FEDERAL Nº 076","Ciudad Autónoma de Bs.As.","Protocolo 21","2019","82","PICK-UP CABINA DOBLE","024","CHEVROLET","582","S10 2.8TD 4X4 LS","0","Oficial","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1991","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-05","2019-01-14",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Protocolo 21","2019","82","PICK-UP CABINA DOBLE","024","CHEVROLET","581","S10 2.8TD 4X2 LTZ","1","Privado","Física","GENERAL RODRÍGUEZ","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-07","2019-11-11",1244,"LA MATANZA Nº 11","Buenos Aires","Protocolo 21","2019","82","PICK-UP CABINA DOBLE","112","RENAULT","A32","DUSTER OROCH DYNAMIQUE 2.0","1","Privado","Física","RAMOS MEJÍA","BUENOS AIRES","Femenino","1962","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-09-28","2013-06-24",1289,"QUILMES Nº 9","Buenos Aires","Protocolo 21","2013","82","PICK-UP CABINA DOBLE","024","CHEVROLET","580","S10 2.8TD 4X2 LT","1","Privado","Física","EZPELETA","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-26","2018-10-11",1259,"SAN MARTIN Nº 8","Buenos Aires","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","112","RENAULT","A25","DUSTER OROCH PRIVILEGE 2.0","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Femenino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-13","2015-12-03",1309,"MERLO Nº 5","Buenos Aires","Protocolo 21","2015","82","PICK-UP CABINA DOBLE","024","CHEVROLET","583","S10 2.8TD 4X4 LT","1","Privado","Física","CIUDAD DE PONTEVEDRA","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-18","2016-12-06",1307,"LANUS Nº 10","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A40","DUSTER OROCH OUTSIDER 1.6","1","Privado","Física","R DE ESCALADA","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-26","2014-07-28",1317,"ADROGUE Nº 6","Buenos Aires","Protocolo 21","2014","82","PICK-UP CABINA DOBLE","024","CHEVROLET","580","S10 2.8TD 4X2 LT","1","Privado","Física","GLEW","BUENOS AIRES","Masculino","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-21","2011-11-30",1294,"LA PLATA Nº 16","Buenos Aires","Importado","2011","82","PICK-UP CABINA DOBLE","102","NISSAN","582","FRONTIER LE 4WD 6MT","1","Privado","Física","LISANDRO OLMOS","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-06","2014-01-16",4040,"CORDOBA Nº 08","Córdoba","Protocolo 21","2014","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1971","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-08","2018-03-20",2039,"CAPITAL FEDERAL Nº 039","Ciudad Autónoma de Bs.As.","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","112","RENAULT","A40","DUSTER OROCH OUTSIDER 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1970","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-26","2014-10-22",4037,"CORDOBA Nº 06","Córdoba","Protocolo 21","2014","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1972","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-19","2008-02-14",1265,"PILAR Nº 3","Buenos Aires","Protocolo 21","2008","82","PICK-UP CABINA DOBLE","102","NISSAN","462","FRONTIER 4X2SE 2.8TDI ELECTRONIC","1","Privado","Física","PTE DERQUI","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-18","2017-08-31",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","843","TORO FREEDOM 2.0 16V 4X2","1","Privado","Física","GRAND BOURG","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-11","2022-07-07",5015,"SAN COSME","Corrientes","Importado","2022","82","PICK-UP CABINA DOBLE","047","FORD","C83","MAVERICK LARIAT 2.0L 4X4 AT","1","Privado","Física","SAN COSME","CORRIENTES","Masculino","1975","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-13","2013-01-02",1305,"HURLINGHAM Nº 3","Buenos Aires","Protocolo 21","2013","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","VILLA TESEI","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-09-25","2017-08-17",2071,"CAPITAL FEDERAL Nº 071","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","112","RENAULT","A40","DUSTER OROCH OUTSIDER 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1976","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-08","2015-05-05",1226,"LA MATANZA Nº 09","Buenos Aires","Protocolo 21","2015","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","508","SAVEIRO 1.6L GP","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-29","2013-07-16",1242,"MAR DEL PLATA Nº 11","Buenos Aires","Protocolo 21","2013","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Jurídica","MAR DEL PLATA","BUENOS AIRES","No aplica","2018","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-06","2013-09-18",1174,"LA MATANZA Nº 07","Buenos Aires","Protocolo 21","2013","80","PICK-UP CABINA SIMPLE","024","CHEVROLET","598","MONTANA 1.8 LS PACK","1","Privado","Jurídica","LOMAS DEL MIRADOR","BUENOS AIRES","No aplica","2006","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-27","2013-01-09",1119,"MORON Nº 03","Buenos Aires","Protocolo 21","2013","80","PICK-UP CABINA SIMPL","044","FIAT","700","STRADA WORKING 1.4","1","Privado","Física","MORON","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-11","2011-01-26",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2011","80","PICK-UP CABINA SIMPL","024","CHEVROLET","487","S10 2.8TDI STD 4X2 ELECTRONIC","1","Privado","Física","LAFERERRE","BUENOS AIRES","Masculino","1953","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-12","2014-01-31",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","2014","80","PICK-UP CABINA SIMPLE","024","CHEVROLET","577","S10 2.8 4X2 LS","1","Privado","Física","LUIS GUILLON","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-07","2018-03-15",1289,"QUILMES Nº 9","Buenos Aires","Importado","2018","80","PICK-UP CABINA SIMPLE","C54","LIFAN","041","FOISON BOX (CARROZADA)","1","Privado","Física","EZPELETA","BUENOS AIRES","Femenino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-19","2015-08-18",2038,"CAPITAL FEDERAL Nº 038","Ciudad Autónoma de Bs.As.","Importado","2015","80","PICK-UP CABINA SIMPLE","072","KIA","207","K2500","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2000","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-26","2011-03-31",15008,"CENTENARIO Nº 1","Neuquén","Protocolo 21","2011","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","CENTENARIO","NEUQUEN","Masculino","1989","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-04","2014-04-28",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Protocolo 21","2014","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Jurídica","SAENZ PEÑA","BUENOS AIRES","No aplica","2013","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-06","2007-08-21",1181,"TRES DE FEBRERO Nº 4","Buenos Aires","Protocolo 21","2007","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-13","2007-01-05",1203,"MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4)","Buenos Aires","Protocolo 21","2007","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","LOS POLVORINES","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-08","2005-03-03",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Protocolo 21","2005","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","GOBERNADOR JULIO A. COSTA","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-19","2013-02-27",2033,"CAPITAL FEDERAL Nº 033","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2009","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-04","2015-08-28",4041,"CORDOBA Nº 09","Córdoba","Protocolo 21","2015","55","FURGÓN MIXTO / UTILITARIO","112","RENAULT","949","NUEVO MASTER L1H1 AA","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1996","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-26","1998-06-10",1178,"LA MATANZA Nº 08","Buenos Aires","Protocolo 21","1998","","SEDAN 5 PTAS","024","CHEVROLET","050","CORSA GL 1.6 MPFI","1","Privado","Física","RAFAEL CASTILLO","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-01","2006-05-05",1311,"LA MATANZA Nº 14","Buenos Aires","Protocolo 21","2006","5","SEDAN 5 PTAS","024","CHEVROLET","050","ASTRA GL 2.0","1","Privado","Física","VIRREY DEL PINO","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-08","2013-05-08",13030,"MENDOZA Nº 18","Mendoza","Nacional","2013","41","FAMILIAR","07","CITROEN","AX","BERLINGO FURGON 1.6 HDI FULL AM53","1","Privado","Física","GOBERNADOR BENEGAS","MENDOZA","Masculino","1999","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-01","1994-09-16",21024,"SANTA FE Nº 2","Santa Fe","Nacional","1994","41","FAMILIAR","37","RENAULT","37","TRAFIC CORTO","1","Privado","Física","SANTA FE","SANTA FE","Femenino","1968","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-29","2008-07-18",21047,"SANTA FE Nº 4","Santa Fe","Nacional","2008","41","FAMILIAR","34","PEUGEOT","DT","PARTNER FURGON D PLC CONFORT","1","Privado","Física","SANTA FE","SANTA FE","No identificado","1991","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-25","2001-01-19",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Nacional","2001","41","FAMILIAR","37","RENAULT","EE","KANGOO RL EXPRESS DIE DA AA","1","Privado","Física","VILLA GOBERNADOR GÁLVEZ","SANTA FE","Femenino","1991","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-29","2000-01-17",13031,"MAIPU Nº 1- MENDOZA","Mendoza","Nacional","2000","41","FAMILIAR","37","RENAULT","EC","KANGOO RL DIE DA","1","Privado","Física","MAIPU","MENDOZA","No identificado","1991","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-27","2000-03-28",1197,"SAN ISIDRO Nº 06","Buenos Aires","Nacional","2000","41","FAMILIAR","37","RENAULT","EH","KANGOO RL DA ABCP","1","Privado","Física","BOULOGNE","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-21","1991-04-16",1174,"LA MATANZA Nº 07","Buenos Aires","Nacional","1991","41","FAMILIAR","34","PEUGEOT","13","505 SR FAMIL","1","Privado","Física","LOMAS DEL MIRADOR","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-18","1999-12-16",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Nacional","1999","41","FAMILIAR","37","RENAULT","EH","KANGOO RL DA","1","Privado","Física","LOMAS DE ZAMORA","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-14","1995-02-22",1247,"GENERAL RODRIGUEZ Nº 2","Buenos Aires","Nacional","1995","41","FAMILIAR","17","FIAT","76","DUNA WE SCR","1","Privado","Física","GRAL RODRIGUEZ","BUENOS AIRES","Femenino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-04","2010-04-16",1240,"JOSE C. PAZ Nº 1","Buenos Aires","Nacional","2010","41","SEDAN 4 PUERTAS","34","PEUGEOT","KK","PARTNER PATAGONICA 1.6 HDI VTC PLUS","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-25","1996-02-16",1300,"SAN MARTIN Nº 9","Buenos Aires","Nacional","1996","41","FAMILIAR","17","FIAT","76","DUNA WE SCR","1","Privado","Física","SAN ANDRES","BUENOS AIRES","Masculino","1950","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-20","2017-03-29",8012,"ROSARIO DEL TALA","Entre Ríos","Nacional","2017","40","TODO TERRENO","68","TOYOTA","AL","SW4 4X4 SR 2.8 TDI 6M/T 5A","1","Privado","Física","GDOR.MANSILLA","ENTRE RIOS","Masculino","1954","ARGENTINA",100,"30","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-01","2006-08-08",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Nacional","2006","40","TODO TERRENO","68","TOYOTA","35","HILUX SW4 4X4 SRV 3.0 TDI A/T C/CUERO","1","Privado","Física","LA COLONIA","MENDOZA","Masculino","1953","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-15","2021-11-10",1127,"LA PLATA Nº 05","Buenos Aires","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Física","LOS HORNOS","BUENOS AIRES","Femenino","1967","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-18","2002-04-04",1114,"CAÑUELAS","Buenos Aires","Nacional","2002","40","TODO TERRENO","75","SUZUKI","02","SUZUKI G.VITARA 5PTAS. 2.0 TDI","1","Privado","Física","CAÑUELAS","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-19","2018-10-09",1117,"TRES DE FEBRERO Nº 2","Buenos Aires","Nacional","2018","40","TODO TERRENO","68","TOYOTA","AK","SW4 4X4 SRX 2.8 TDI 6 M/T 7A","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-05","2016-11-10",2007,"CAPITAL FEDERAL Nº 007","Ciudad Autónoma de Bs.As.","Nacional","2016","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1976","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-06","2021-02-23",1246,"LA PLATA Nº 12","Buenos Aires","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","2018","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-22","2016-04-21",2081,"CAPITAL FEDERAL Nº 081","Ciudad Autónoma de Bs.As.","Nacional","2016","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1990","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-20","2022-08-11",2017,"CAPITAL FEDERAL Nº 017","Ciudad Autónoma de Bs.As.","Nacional","2022","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2004","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-26","2018-02-05",4047,"VILLA CARLOS PAZ Nº 1","Córdoba","Nacional","2018","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","CABALANGO","CORDOBA","Masculino","1953","ITALIA",100,"14","ITA"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-09-27","1995-11-14",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","1995","36","SEDAN 3 PTAS","53","VOLKSWAGEN","11","GOL GL","1","Privado","Física","LAFERRERE","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
