"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-13","1997-05-08",2088,"CAPITAL FEDERAL Nº 088","Ciudad Autónoma de Bs.As.","Nacional","1997","22","FURGON","37","RENAULT","37","TRAFIC CORTO NAFTA 1.4","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1952","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-10","2006-08-30",1290,"LA MATANZA Nº 13","Buenos Aires","Protocolo 21","2007","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Femenino","2002","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-17","1997-11-04",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Importado","1997","22","SEDAN 3 PTAS","044","FIAT","361","PALIO 1.6 SPI","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-12","1998-08-18",4046,"VILLA ALLENDE Nº 1","Córdoba","Protocolo 21","1998","22","SEDAN 3 PUERTAS","047","FORD","238","KA","1","Privado","Física","VILLA ALLENDE","CORDOBA","No identificado","1987","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-03","2011-08-24",2009,"CAPITAL FEDERAL Nº 009","Ciudad Autónoma de Bs.As.","Nacional","2011","22","FURGON","34","PEUGEOT","KG","PARTNER CONFORT 1.6 HDI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1993","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","2013-12-23",4046,"VILLA ALLENDE Nº 1","Córdoba","Protocolo 21","2013","22","SEDAN 3 PUERTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","VILLA ALLENDE","CORDOBA","Femenino","1986","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2008-08-08",2081,"CAPITAL FEDERAL Nº 081","Ciudad Autónoma de Bs.As.","Importado","2008","22","SEDAN 3 PTAS","011","AUDI","058","A3 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1989","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-26","2008-01-30",1251,"LANUS Nº 8","Buenos Aires","Nacional","2008","22","FURGON","37","RENAULT","TU","KANGOO VU GENERIQUE 1.9 D ABCP","1","Privado","Física","GERLI","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-10","2011-11-16",2004,"CAPITAL FEDERAL Nº 004","Ciudad Autónoma de Bs.As.","Nacional","2011","22","FURGON VIDRIADO C/ASIENTOS","37","RENAULT","VW","KANGOO CONFORT 1.6 CD AA SVT1PL(600KG)","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1988","PERU",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-21","2005-06-22",1290,"LA MATANZA Nº 13","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-26","2017-06-06",1290,"LA MATANZA Nº 13","Buenos Aires","Protocolo 21","2017","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","577","GOL TREND 1.6 MSI","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-03","2013-09-19",2005,"CAPITAL FEDERAL Nº 005","Ciudad Autónoma de Bs.As.","Importado","2013","22","SEDAN 3 PTAS","027","CITROEN","241","DS3 1.6 TURBO SPORT CHIC","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1969","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-27","2000-03-08",1237,"LOMAS DE ZAMORA Nº 7","Buenos Aires","Protocolo 21","2000","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","INGENIERO BUDGE","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","2011-12-01",1265,"PILAR Nº 3","Buenos Aires","Importado","2011","22","SEDAN 3 PTAS","044","FIAT","751","500 1.4 8V CULT","1","Privado","Física","LA LONJA","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-13","2000-04-13",1252,"QUILMES Nº 5 (EX 9)","Buenos Aires","Protocolo 21","2000","22","SEDAN 3 PTAS","047","FORD","238","KA","1","Privado","Física","EZPELETA","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2004-06-08",1295,"EZEIZA Nº 2","Buenos Aires","Protocolo 21","2004","22","SEDAN 3 PTAS","044","FIAT","587","PALIO FIRE 1242 MPI 16V","1","Privado","Física","LA UNIÓN","BUENOS AIRES","No identificado","1956","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-11","2008-07-21",1238,"TIGRE Nº 4","Buenos Aires","Protocolo 21","2008","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","GRAL.PACHECO","BUENOS AIRES","Masculino","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","1998-03-10",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","1998","22","SEDAN 3 PTAS","024","CHEVROLET","103","CORSA GL 1.6 MPFI","1","Privado","Física","VILLA MADERO","BUENOS AIRES","Femenino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-19","2022-01-18",1269,"LA MATANZA Nº 12","Buenos Aires","Nacional","2022","22","FURGON","37","RENAULT","5A","KANGOO II EXPRESS CONFORT STD 5A 1.6 SCE","1","Privado","Física","VILLA  CELINA","BUENOS AIRES","Masculino","1976","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","2013-04-30",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2013","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","LA TABLADA","BUENOS AIRES","Femenino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-11","2011-10-28",1249,"BERISSO Nº 1","Buenos Aires","Importado","2011","22","SEDAN 3 PUERTAS","027","CITROEN","241","DS3 1.6 TURBO SPORT CHIC","1","Privado","Física","BERISSO","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","2011-07-05",2083,"CAPITAL FEDERAL Nº 083","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","22","SEDAN 3 PTAS","127","SUZUKI","706","FUN 1.4","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1976","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","2005-03-31",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2005","22","SEDAN 3 PTAS","136","VOLKSWAGEN","283","GOL 1.9 SD","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","1998-10-30",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Protocolo 21","1997","22","SEDAN 3 PTAS","044","FIAT","362","PALIO 1.7 TD","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","No identificado","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-17","2009-01-22",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2009","22","SEDAN 3 PTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2017-06-02",2074,"CAPITAL FEDERAL Nº 074","Ciudad Autónoma de Bs.As.","Nacional","2017","22","FURGON","07","CITROEN","BU","BERLINGO FURGON 1.6 HDI BUSINESS AM54","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1985","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-19","2004-02-27",4042,"CORDOBA Nº 10","Córdoba","Protocolo 21","2004","22","SEDAN 3 PUERTAS","044","FIAT","487","UNO S 1.3","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1993","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-27","2013-10-25",2072,"CAPITAL FEDERAL Nº 072","Ciudad Autónoma de Bs.As.","Protocolo 21","2013","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","463","GOL 1.4 L","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1994","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","2008-03-07",4042,"CORDOBA Nº 10","Córdoba","Protocolo 21","2008","22","SEDAN 3 PTAS","136","VOLKSWAGEN","348","FOX 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1993","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","2014-07-23",1234,"ADROGUE Nº 4","Buenos Aires","Protocolo 21","2014","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","526","MOVE UP! 1.0 MPI","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1945","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2011-12-01",2058,"CAPITAL FEDERAL Nº 058","Ciudad Autónoma de Bs.As.","Nacional","2011","22","FURGON VIDRIADO CON ASIENTOS","37","RENAULT","VW","KANGOO CONFORT 1.6 CD AA DA SVT 1PL (600KG)","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1989","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-27","2003-04-24",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Protocolo 21","2003","22","SEDAN 3 PTAS","044","FIAT","487","UNO S 1.3","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Femenino","2001","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","2016-01-15",1317,"ADROGUE Nº 6","Buenos Aires","Nacional","2016","22","FURGON","37","RENAULT","ZL","KANGOO PH3 CONFORT 1.6 1P","1","Privado","Física","CLAYPOLE","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-25","2011-02-11",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2011","22","SEDAN 3 PTAS","047","FORD","815","KA FLY VIRAL 1.0L","1","Privado","Física","PABLO NOGUES","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-26","1995-09-22",1317,"ADROGUE Nº 6","Buenos Aires","Protocolo 21","1995","22","SEDAN 3 PTAS","024","CHEVROLET","008","CORSA GL 1.4 E.F.I.","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-27","2011-06-07",1317,"ADROGUE Nº 6","Buenos Aires","Nacional","2011","22","FURGON","07","CITROEN","84","BERLINGO FURGON 1.4I FULL","1","Privado","Física","GLEW","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-25","2003-11-18",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2003","22","SEDAN 3 PUERTAS","136","VOLKSWAGEN","274","GOL 1.6","1","Privado","Física","INGENIERO PABLO NOGUES","BUENOS AIRES","Femenino","1993","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-04-18","1999-07-02",4046,"VILLA ALLENDE Nº 1","Córdoba","Importado","1999","22","SEDAN 3 PTAS","104","PEUGEOT","370","206 XR 1.6","1","Privado","Física","MENDIOLAZA","CORDOBA","Femenino","1998","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","2013-08-12",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Nacional","2013","22","FURGON VID./ASIENTOS","37","RENAULT","VW","KANGOO CONFORT 1.6 CD AA DA SVT 1PL (600","1","Privado","Física","JOSE C. PAZ","BUENOS AIRES","Masculino","1982","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-04","2011-01-27",1064,"MORENO Nº 1","Buenos Aires","Importado","2011","21","COUPE","011","AUDI","173","A5 2.0T FSI","1","Privado","Física","MORENO","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-17","2010-01-15",1228,"LA PLATA Nº 10","Buenos Aires","Importado","2010","21","COUPE","011","AUDI","163","TT COUPE 1.8T FSI","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-26","2009-06-09",1088,"SAN MARTIN Nº 1","Buenos Aires","Nacional","2009","21","FURGON VID. C/ASIENTOS","37","RENAULT","UN","KANGOO GENERIQUE 1.5 DCI CD DA","1","Privado","Física","V. ZAGALA","BUENOS AIRES","Masculino","1980","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-21","2013-03-27",1113,"SAN VICENTE","Buenos Aires","Importado","2013","21","COUPE","104","PEUGEOT","649","RCZ TIPTRONIC","1","Privado","Física","SAN VICENTE","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-27","2010-04-22",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Importado","2010","21","COUPE","011","AUDI","173","A5 2.0T FSI","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-21","2004-04-19",4005,"CORDOBA Nº 01","Córdoba","Nacional","2004","21","FURGON","53","VOLKSWAGEN","GK","CADDY 1.9 SD (4512) 301","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1976","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-03","2000-11-10",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Importado","2000","21","COUPE","112","RENAULT","439","MEGANE 1.6 16V","1","Privado","Física","ING. PABLO NOGUES","BUENOS AIRES","Masculino","1971","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","1977-08-31",2052,"CAPITAL FEDERAL Nº 052","Ciudad Autónoma de Bs.As.","Nacional","","21","PICK-UP","19","FORD","11","F100","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1959","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-10","2001-02-07",2016,"CAPITAL FEDERAL Nº 016","Ciudad Autónoma de Bs.As.","Importado","2001","21","COUPE","112","RENAULT","439","MEGANE 1.6 16V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1985","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2007-09-04",2080,"CAPITAL FEDERAL Nº 080","Ciudad Autónoma de Bs.As.","Nacional","2007","21","FURGON","53","VOLKSWAGEN","LB","CADDY 1.6      (4510)      60A","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1975","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","2012-03-28",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Importado","2012","21","COUPE","104","PEUGEOT","630","RCZ","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","No identificado","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-13","2007-09-13",1251,"LANUS Nº 8","Buenos Aires","Importado","2007","21","COUPE","092","MERCEDES BENZ","879","C230 SPORT EDITION","1","Privado","Física","REMEDIOS DE ESCALADA","BUENOS AIRES","No identificado","1952","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","2012-06-13",21019,"SAN JAVIER","Santa Fe","Nacional","2012","20","PICK-UP","68","TOYOTA","51","HILUX 4X4 CABINA DOBLE DX PACK 2.5 TDI","1","Privado","Física","SAN JAVIER","SANTA FE","No identificado","1991","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-04","1995-03-22",16013,"CIPOLLETTI Nº 2","Río Negro","Nacional","1995","20","PICK UP","19","FORD","16","F-100 DSL","1","Privado","Física","GRAL. FDEZ. ORO","RIO NEGRO","Masculino","1950","ARGENTINA",100,"62","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-25","2006-05-11",21022,"SAN LORENZO Nº 1","Santa Fe","Nacional","2006","20","PICK-UP","19","FORD","SB","RANGER DC 4X2 XL PLUS 2.8L D","1","Privado","Física","VILLA MUGUETA","SANTA FE","No identificado","1974","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-28","2012-09-28",21024,"SANTA FE Nº 2","Santa Fe","Nacional","2012","20","PICK-UP","53","VOLKSWAGEN","RJ","AMAROK 2.0L TDI 4X4","1","Privado","Física","SANTA FE","SANTA FE","Femenino","1989","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","2022-11-16",21029,"VILLA CONSTITUCION Nº 1","Santa Fe","Nacional","2022","20","PICK-UP","53","VOLKSWAGEN","8M","AMAROK COMFORTLINE 4X2 AUT 2.0L TDI 180 CV","1","Privado","Física","EMPALME VILLA CONSTITUCIÓN","SANTA FE","Masculino","1961","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-17","2007-08-07",16011,"SAN CARLOS DE BARILOCHE Nº 2","Río Negro","Nacional","2007","20","PICK-UP","19","FORD","SV","RANGER DC 4X2 XLT 3.0L D","1","Privado","Jurídica","SAN CARLOS DE BARILOCHE","RIO NEGRO","No aplica","2015","No aplica",100,"62",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-18","2000-03-21",13020,"MENDOZA Nº 12","Mendoza","Nacional","2000","20","PICK-UP","68","TOYOTA","07","HILUX 4X4 CABINA DOBLE DLX","1","Privado","Física","GODOY CRUZ","MENDOZA","Masculino","1969","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-11","2010-07-28",13020,"MENDOZA Nº 12","Mendoza","Nacional","2010","20","PICK-UP","68","TOYOTA","26","HILUX 4X4 CABINA DOBLE DX 2.5 TD","1","Privado","Física","DORREGO","MENDOZA","Masculino","1990","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-21","2014-07-11",12005,"LA RIOJA Nº 3","La Rioja","Nacional","2014","20","PICK-UP","68","TOYOTA","81","HILUX 4X4 C/D SRV 3.0 TDI CUERO","1","Privado","Física","RAFAELA","LA RIOJA","Masculino","1976","ARGENTINA",100,"46","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","1999-07-02",20002,"RIO GALLEGOS Nº 1","Santa Cruz","Nacional","1999","20","PICK-UP","68","TOYOTA","06","HILUX 4X4 CABINA SIMPLE SR5","1","Privado","Física","RIO GALLEGOS","SANTA CRUZ","Masculino","1947","ARGENTINA",100,"78","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-27","2006-04-03",13016,"MENDOZA Nº 10","Mendoza","Nacional","2006","20","PICK-UP","19","FORD","ST","RANGER DC 4X4 XLT 3.0L D","1","Privado","Física","EL RESGUARDO","MENDOZA","Masculino","1958","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-20","2020-02-04",9001,"CLORINDA","Formosa","Nacional","2019","20","PICK-UP","68","TOYOTA","AB","HILUX 4X2 D/C SRV 2.8 TDI 6 M/T","1","Privado","Física","MISIÓN TACAAGLÉ","FORMOSA","Masculino","1974","ARGENTINA",100,"34","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-27","2010-01-06",21043,"ROSARIO Nº 08","Santa Fe","Nacional","2010","20","PICK-UP","19","FORD","TU","RANGER DC 4X2 XL PLUS 3.0L D","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1978","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-04","2018-01-18",10002,"SAN PEDRO DE JUJUY","Jujuy","Nacional","2018","20","PICK-UP","53","VOLKSWAGEN","5R","AMAROK SC 2.0L TDI 140 CV 4X4 175","1","Privado","Física","EL PALOMAR","JUJUY","Femenino","1987","ARGENTINA",100,"38","ARG"
"COMUNICACIÓN DE RECUPERO","2023-04-19","2005-05-06",16016,"ALLEN","Río Negro","Nacional","2005","20","PICK-UP","19","FORD","SA","RANGER DC 4X2 XL 2.8L D","1","Privado","Física","ALLEN","RIO NEGRO","Masculino","1991","ARGENTINA",100,"62","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2003-01-14",21013,"ROSARIO Nº 01","Santa Fe","Nacional","2003","20","PICK-UP","19","FORD","PJ","RANGER LTD C/C 4X4 2.8L D/2003","1","Privado","Física","ROSARIO","SANTA FE","No identificado","1945","No identificado",100,"82",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-05","2005-05-06",16016,"ALLEN","Río Negro","Nacional","2005","20","PICK-UP","19","FORD","SA","RANGER DC 4X2 XL 2.8L D","1","Privado","Física","ALLEN","RIO NEGRO","Masculino","1991","ARGENTINA",100,"62","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-13","2018-01-12",21042,"ROSARIO Nº 07","Santa Fe","Nacional","2018","20","PICK-UP","19","FORD","ZT","RANGER DC 4X2 XLT AT 3.2L D","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1961","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-13","2016-05-23",21042,"ROSARIO Nº 07","Santa Fe","Nacional","2016","20","PICK-UP","19","FORD","YV","NUEVA RANGER DC 4X2 XLS 3.2L D","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1992","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-27","2018-08-15",21041,"VILLA OCAMPO","Santa Fe","Nacional","2018","20","PICK-UP","68","TOYOTA","93","HILUX 4X4 D/C SRX 2.8 TDI 6 M/T","1","Privado","Física","LAS TOSCAS","SANTA FE","No identificado","1986","ARGENTINA",100,"82","ARG"
"COMUNICACIÓN DE RECUPERO","2023-04-19","2018-08-23",8022,"CONCEPCION DEL URUGUAY Nº 2","Entre Ríos","Nacional","2018","20","PICK-UP","53","VOLKSWAGEN","7D","AMAROK DC TDI 140 CV M 4X2 EU5","1","Privado","Física","LOS CORRALITOS","ENTRE RIOS","Masculino","1975","ARGENTINA",100,"30","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-24","2022-08-30",16018,"CIPOLLETTI Nº 3 (CATRIEL)","Río Negro","Nacional","2022","20","PICK-UP","68","TOYOTA","BR","HILUX 4X2 DC SR 2.4 TDI 6 MT","1","Privado","Física","CATRIEL","RIO NEGRO","Masculino","1978","ARGENTINA",100,"62","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-14","2016-09-26",20007,"PICO TRUNCADO","Santa Cruz","Nacional","2016","20","PICK-UP","53","VOLKSWAGEN","2P","AMAROK DC 2.0L TDI 180 CV 4X4 269","1","Privado","Física","LAS HERAS","SANTA CRUZ","Masculino","1973","ARGENTINA",100,"78","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-11","2020-05-18",17008,"SALTA Nº 4","Salta","Nacional","2020","20","PICK-UP","68","TOYOTA","92","HILUX 4X4 D/C SRX 2.8 TDI 6 A/T","1","Privado","Física","CHICOANA","SALTA","Masculino","1955","ARGENTINA",100,"66","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-04-11","2016-02-23",13012,"MENDOZA Nº 06","Mendoza","Nacional","2015","20","PICK-UP","68","TOYOTA","78","HILUX 4X4 C/D DX PACK ELECTRICO 2.5 TDI - C3","1","Privado","Jurídica","GODOY CRUZ","MENDOZA","No aplica","2010","No aplica",100,"50",""
