"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-21","2019-11-28",1089,"SAN MARTIN Nº 2","Buenos Aires","Protocolo 21","2019","82","PICK-UP CABINA DOBLE","112","RENAULT","A40","DUSTER OROCH OUTSIDER 1.6","1","Privado","Física","VILLA BALLESTER","BUENOS AIRES","Masculino","1960","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-28","2018-05-31",21073,"VILLA GOBERNADOR GÁLVEZ","Santa Fe","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","044","FIAT","876","TORO FREEDOM 2.0 16V 4X4 AT9","1","Privado","Física","VILLA GOBERNADOR GALVEZ","SANTA FE","Masculino","1982","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-01","2016-04-19",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A32","DUSTER OROCH DYNAMIQUE 2.0","1","Privado","Física","INGENIERO PABLO NOGUES","BUENOS AIRES","Femenino","1994","ARGENTINA",25,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-28","2011-01-03",13013,"MENDOZA Nº 07","Mendoza","Protocolo 21","2011","82","PICK-UP CABINA DOBLE","024","CHEVROLET","487","S10 2.8TDI STD 4X2 ELECTRONIC","1","Privado","Física","VILLA NUEVA","MENDOZA","Femenino","1962","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-19","2021-08-27",2039,"CAPITAL FEDERAL Nº 039","Ciudad Autónoma de Bs.As.","Protocolo 21","2021","82","PICK-UP CABINA DOBLE","044","FIAT","926","STRADA FREEDOM 1.4 CD","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1986","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-06","2014-04-09",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2014","82","PICK-UP CABINA DOBLE","044","FIAT","787","STRADA WORKING 1.4 8V","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Femenino","1951","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-11","2022-04-11",4022,"MINA CLAVERO","Córdoba","Protocolo 21","2022","82","PICK-UP CABINA DOBLE","044","FIAT","933","TORO FREEDOM 1.8 CD AT6 4X2","1","Privado","Física","PANAHOLMA","CORDOBA","Masculino","1999","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-11","2020-08-28",2048,"CAPITAL FEDERAL Nº 048","Ciudad Autónoma de Bs.As.","Protocolo 21","2020","82","PICK-UP CABINA DOBLE","112","RENAULT","A40","DUSTER OROCH OUTSIDER 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1988","ARGENTINA",50,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-22","2017-08-29",1269,"LA MATANZA Nº 12","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","V. EDUARDO MADERO","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-20","2014-07-18",15007,"NEUQUEN Nº 4","Neuquén","Protocolo 21","2014","82","PICK-UP CABINA DOBLE","024","CHEVROLET","582","S10 2.8TD 4X4 LS","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1986","ARGENTINA",100,"58","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-12","2016-10-25",13014,"MENDOZA Nº 08","Mendoza","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","024","CHEVROLET","579","S10 2.8TD 4X2 LS","1","Privado","Física","MAYOR DRUMMOND","MENDOZA","Femenino","1963","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-29","2011-12-02",2091,"CAPITAL FEDERAL Nº 091","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1971","ARGENTINA",100,"02","ARG"
"COMUNICACIÓN DE RECUPERO","2023-12-05","2017-10-20",2027,"CAPITAL FEDERAL Nº 027","Ciudad Autónoma de Bs.As.","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","044","FIAT","845","TORO VOLCANO 2.0 16V 4X4","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1994","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-15","2013-01-18",1319,"LA MATANZA Nº 15","Buenos Aires","Protocolo 21","2013","82","PICK-UP CABINA DOBLE","024","CHEVROLET","583","S10 2.8TD 4X4 LT","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1959","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-26","2021-01-15",2083,"CAPITAL FEDERAL Nº 083","Ciudad Autónoma de Bs.As.","Importado","2020","82","PICK-UP CABINA DOBLE","061","ISUZU","217","D-MAX RBD 4X4 AT","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2017","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-28","2007-07-26",2011,"CAPITAL FEDERAL Nº 011","Ciudad Autónoma de Bs.As.","Protocolo 21","2007","82","PICK-UP CABINA DOBLE","024","CHEVROLET","416","S10 2.8TDI DLX 4X4 ELECTRONIC CD","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1954","ARGENTINA",100,"02","ARG"
"COMUNICACIÓN DE RECUPERO","2023-12-06","2018-05-03",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","044","FIAT","876","TORO FREEDOM 2.0 16V 4X4 AT9","1","Privado","Física","LA COLONIA","MENDOZA","Femenino","1979","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-04","2022-10-31",2021,"CAPITAL FEDERAL Nº 021","Ciudad Autónoma de Bs.As.","Importado","2022","82","PICK-UP CABINA DOBLE","M20","RAM","007","RAM 1500 SLT LARAMIE 5.7L AT8 4X4","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1994","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-11","2011-06-29",2058,"CAPITAL FEDERAL Nº 058","Ciudad Autónoma de Bs.As.","Importado","2011","82","PICK-UP CABINA DOBLE","102","NISSAN","552","FRONTIER NP300","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1978","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-13","2013-02-25",13016,"MENDOZA Nº 10","Mendoza","Protocolo 21","2013","82","PICK-UP CABINA DOBLE","024","CHEVROLET","579","S10 2.8TD 4X2 LS","1","Privado","Física","LAS HERAS","MENDOZA","Femenino","1985","ARGENTINA",100,"50","ARG"
"COMUNICACIÓN DE RECUPERO","2023-12-13","2009-10-08",1188,"LA PLATA Nº 07","Buenos Aires","Protocolo 21","2009","81","PICK-UP CABINA Y MED","044","FIAT","652","STRADA ADVENTURE 1.8MPI 8V/2009","1","Privado","Jurídica","LA PLATA","BUENOS AIRES","No aplica","1946","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-14","2011-03-21",1119,"MORON Nº 03","Buenos Aires","Protocolo 21","2011","81","PICK-UP CABINA Y MEDIA","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","EL PALOMAR","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-11","2012-05-31",1180,"CAMPANA Nº 2","Buenos Aires","Protocolo 21","2012","81","PICK-UP CABINA Y MED","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","CAMPANA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-13","2017-01-16",4031,"SANTA ROSA DEL RIO 1","Córdoba","Protocolo 21","2017","80","PICK-UP CABINA SIMPLE","024","CHEVROLET","577","S10 2.8 4X2 LS","1","Privado","Jurídica","PIQUILLIN","CORDOBA","No aplica","2013","No aplica",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-29","2000-06-12",4063,"CORDOBA Nº 20","Córdoba","Nacional","2000","72","SEDAN","08","CHEVROLET","75","CORSA 4P GL SUPER 1.6 L","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1975","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-27","1998-07-24",21071,"SANTO TOME","Santa Fe","Importado","1998","56","PICK UP","024","CHEVROLET","112","S10 DLX 2.5 TD (CABINA SIMPLE)","1","Privado","Física","SANTO TOME","SANTA FE","Masculino","1960","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-01","2004-01-29",7001,"COMODORO RIVADAVIA Nº 1","Chubut","Protocolo 21","2004","55","UTILITARIO","044","FIAT","572","UNO S CARGO","1","Privado","Física","COMODORO RIVADAVIA","CHUBUT","Masculino","1988","ARGENTINA",100,"26","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-05","2005-10-07",2039,"CAPITAL FEDERAL Nº 039","Ciudad Autónoma de Bs.As.","Protocolo 21","2005","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1994","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-13","2000-05-24",1107,"LANUS Nº 2","Buenos Aires","Nacional","2000","41","FAMILIAR","37","RENAULT","EF","KANGOO RL EXPRESS DIE DA","1","Privado","Física","LANÚS OESTE","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-22","2001-09-25",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Nacional","2001","41","FAMILIAR","37","RENAULT","EE","KANGOO RL EXPRESS DIE DA AA","1","Privado","Física","GRAL RODRIGUEZ","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-26","2006-06-16",21047,"SANTA FE Nº 4","Santa Fe","Nacional","2006","41","FAMILIAR","37","RENAULT","NP","KANGOO RL EXPRESS DIE 1PCL AA","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1988","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-22","1996-05-16",1001,"ADROGUE Nº 1","Buenos Aires","Nacional","1996","41","FAMILIAR","17","FIAT","76","DUNA WE CSDA","1","Privado","Física","SAN JOSE ALTE.BROWN BS.AS.","BUENOS AIRES","No identificado","1969","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-19","2000-05-12",21038,"ARROYO SECO Nº 1","Santa Fe","Nacional","2000","41","FAMILIAR","37","RENAULT","ED","KANGOO RN DIE DA AA PACK ABCP","1","Privado","Física","ACEBAL","SANTA FE","No identificado","1974","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-12","1999-12-02",4069,"RIO CEBALLOS","Córdoba","Nacional","1999","41","FAMILIAR","37","RENAULT","EC","KANGOO RL DIE DA","1","Privado","Física","SALSIPUEDES","CORDOBA","Femenino","1969","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-06","2011-08-03",21070,"ROSARIO Nº 18","Santa Fe","Nacional","2011","41","FAMILIAR","07","CITROEN","77","BERLINGO FURGON 1.6 HDI FULL AM52","1","Privado","Física","FUNES","SANTA FE","Masculino","1984","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-06","1999-08-13",2035,"CAPITAL FEDERAL Nº 035","Ciudad Autónoma de Bs.As.","Nacional","1999","41","FAMILIAR","37","RENAULT","EC","KANGOO RL DIE DA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1959","PARAGUAY",50,"02","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-22","2006-07-21",21023,"SANTA FE Nº 1","Santa Fe","Nacional","2006","41","FAMILIAR","07","CITROEN","20","BERLINGO FURGON 1.9D FULL","1","Privado","Física","SANTA FE","SANTA FE","Masculino","1984","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-14","1996-03-27",4069,"RIO CEBALLOS","Córdoba","Nacional","1996","41","FAMILIAR","37","RENAULT","34","RENAULT TRAFIC/96","1","Privado","Física","UNQUILLO","CORDOBA","Masculino","1973","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-01","1989-07-07",2086,"CAPITAL FEDERAL Nº 086","Ciudad Autónoma de Bs.As.","Nacional","1989","41","FAMILIAR","34","PEUGEOT","13","505 SRFAM","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1976","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-27","2001-01-04",4040,"CORDOBA Nº 08","Córdoba","Nacional","2001","41","FAMILIAR","34","PEUGEOT","11","PARFUD8PLDAA","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1989","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-26","1999-07-22",4045,"CORDOBA Nº 12","Córdoba","Nacional","1999","41","FAMILIAR","37","RENAULT","EH","KANGOO RL DA","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1999","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-20","2018-10-24",1224,"MERLO Nº 3","Buenos Aires","Nacional","2018","40","TODO TERRENO","68","TOYOTA","AK","SW4 4X4 SRX 2.8 TDI 6 M/T 7A","1","Privado","Física","CIUDAD DE SAN ANTONIO DE PADUA","BUENOS AIRES","Femenino","1967","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-21","2019-08-07",1013,"BRAGADO","Buenos Aires","Nacional","2019","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Jurídica","BRAGADO","BUENOS AIRES","No aplica","1993","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-11","2016-07-14",1145,"QUILMES Nº 4","Buenos Aires","Nacional","2016","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","QUILMES","BUENOS AIRES","No identificado","1973","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-29","2021-03-22",1103,"ZARATE Nº 1","Buenos Aires","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Jurídica","ZARATE","BUENOS AIRES","No aplica","1992","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-06","2021-01-11",1006,"AYACUCHO","Buenos Aires","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Jurídica","AYACUCHO","BUENOS AIRES","No aplica","2020","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-18","2019-06-12",1221,"PILAR Nº 2","Buenos Aires","Nacional","2019","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","PILAR","BUENOS AIRES","Masculino","1957","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-29","2007-11-22",1278,"ZARATE Nº 3","Buenos Aires","Nacional","2007","40","TODO TERRENO","75","SUZUKI","01","SUZUKI G.VITARA 5PTAS 2.0 M/T","1","Privado","Física","ZARATE","BUENOS AIRES","No identificado","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-04","2022-07-05",2102,"CAPITAL FEDERAL Nº 102","Ciudad Autónoma de Bs.As.","Nacional","2022","40","TODO TERRENO","68","TOYOTA","CP","SW4 4X4 DIAMOND II 2.8 TDI 6 AT 7A","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1976","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-22","2020-12-22",2009,"CAPITAL FEDERAL Nº 009","Ciudad Autónoma de Bs.As.","Nacional","2020","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2009","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-28","2021-08-20",1252,"QUILMES Nº 5 (EX 9)","Buenos Aires","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Física","QUILMES","BUENOS AIRES","No identificado","1962","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-21","2018-10-24",1273,"MORENO Nº 4","Buenos Aires","Nacional","2018","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","FRANCISCO ÁLVAREZ","BUENOS AIRES","Femenino","1974","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-05","2016-09-29",2075,"CAPITAL FEDERAL Nº 075","Ciudad Autónoma de Bs.As.","Nacional","2016","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1957","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-19","2023-04-19",11008,"SANTA ROSA Nº 2","La Pampa","Nacional","2023","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Física","SANTA ROSA","LA PAMPA","Masculino","1957","ARGENTINA",100,"42","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-14","2021-02-02",5003,"CURUZÚ CUATIÁ","Corrientes","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Física","CURUZU CUATIA","CORRIENTES","Masculino","1980","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-26","2022-08-04",2085,"CAPITAL FEDERAL Nº 085","Ciudad Autónoma de Bs.As.","Nacional","2022","40","TODO TERRENO","68","TOYOTA","CP","SW4 4X4 DIAMOND II 2.8 TDI 6 AT 7A","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1975","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-18","1994-01-11",21047,"SANTA FE Nº 4","Santa Fe","Nacional","1994","36","SEDAN 3 PUERTAS","53","VOLKSWAGEN","11","GOL GL","1","Privado","Física","SANTA FE","SANTA FE","Femenino","1937","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-01","2001-03-14",1125,"RANCHOS","Buenos Aires","Nacional","2001","36","SEDAN 3 PTAS","08","CHEVROLET","77","CORSA 3 DOOR WIND 1.6 MPFI","1","Privado","Física","RANCHOS","BUENOS AIRES","Masculino","2004","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-26","1999-10-07",1220,"AVELLANEDA Nº 6","Buenos Aires","Nacional","1999","36","SIN ESPECIFICACION","53","VOLKSWAGEN","27","GOL MI","1","Privado","Física","WILDE","BUENOS AIRES","No identificado","1970","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-04","1991-05-18",1209,"BERAZATEGUI Nº 3","Buenos Aires","Nacional","1990","36","SEDAN 3 PUERTAS","19","FORD","27","SIERRA XR4 /1990","1","Privado","Física","BERAZAEGUI","BUENOS AIRES","Masculino","1949","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-26","1997-08-14",2075,"CAPITAL FEDERAL Nº 075","Ciudad Autónoma de Bs.As.","Nacional","1997","36","SEDAN 3 PUERTAS","53","VOLKSWAGEN","11","GOL CLI","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No identificado","1988","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-29","1994-05-09",1106,"LA MATANZA Nº 02","Buenos Aires","Nacional","1994","34","FAMILIAR","17","FIAT","76","DUNA WE SCR","1","Privado","Física","RAMOS MEJI­A","BUENOS AIRES","No identificado","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-12","1994-07-08",1205,"SAN FERNANDO Nº 3","Buenos Aires","Importado","1994","34","SEDAN 4 PUERTAS","055","HONDA","521","CIVIC 1.5","1","Privado","Física","SAN FERNANDO","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-07","1994-04-13",4037,"CORDOBA Nº 06","Córdoba","Importado","1994","34","SEDAN 3 PUERTAS","104","PEUGEOT","098","205 COLOR LINE","1","Privado","Física","CÓRDOBA","CORDOBA","Masculino","1995","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-12","1995-10-31",13015,"MENDOZA Nº 09","Mendoza","Importado","1995","34","SEDAN 5 PUERTAS","104","PEUGEOT","249","306 XRD","1","Privado","Física","EL CHALLAO","MENDOZA","Masculino","1975","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-21","1994-08-02",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","1994","34","AUTOMOVIL","044","FIAT","293","ELBA D","1","Privado","Física","FRANCISCO ALVAREZ","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-12","2015-04-15",13033,"MAIPÚ Nº 3","Mendoza","Nacional","2015","31","SEMIRREMOLQUE","08","MALDONADO","16","SEMIRREMOLQUE 3 EJES AUTODIRECCIONAL","1","Privado","Jurídica","MAIPU","MENDOZA","No aplica","1995","No aplica",100,"50",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-29","2010-04-29",13013,"MENDOZA Nº 07","Mendoza","Nacional","2010","31","SEMIRREMOLQUE","08","MALDONADO","16","2010 SR-CA","1","Privado","Jurídica","LUJAN DE CUYO","MENDOZA","No aplica","2003","No aplica",100,"50",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-27","2007-03-20",17002,"METAN","Salta","Nacional","2007","31","SEMIRREMOLQUE","78","COQUITO","06","S.B.V. 3","1","Privado","Física","EL TALA- LA CANDELARIA","SALTA","Masculino","1976","ARGENTINA",100,"66","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-07","2005-07-05",1146,"MERLO Nº 2","Buenos Aires","Importado","2005","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","PQUE SAN MARTIN","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-27","2005-03-16",1134,"LANUS Nº 3","Buenos Aires","Protocolo 21","2005","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","LANÚS ESTE","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-26","2011-11-17",1062,"MERLO Nº 1","Buenos Aires","Protocolo 21","2011","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","MERLO","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-01","2011-10-12",1096,"TIGRE Nº 1","Buenos Aires","Protocolo 21","2011","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","EL TALAR","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-01","2012-10-30",1192,"MORON Nº 07","Buenos Aires","Protocolo 21","2012","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","CASTELAR","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-12-07","2004-05-24",1173,"BERAZATEGUI Nº 2","Buenos Aires","Protocolo 21","2004","30","FURGONETA","044","FIAT","536","FIORINO 1.3 MPI","1","Privado","Física","BERAZATEGUI","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
