"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-16","2020-01-13",8008,"GUALEGUAYCHU Nº 1","Entre Ríos","Protocolo 21","2020","82","PICK-UP CABINA DOBLE","112","RENAULT","A32","DUSTER OROCH DYNAMIQUE 2.0","1","Privado","Física","IBICUY","ENTRE RIOS","Masculino","1957","ARGENTINA",100,"30","ARG"
"COMUNICACIÓN DE RECUPERO","2023-06-28","2017-07-18",13033,"MAIPÚ Nº 3","Mendoza","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","024","CHEVROLET","580","S10 2.8TD 4X2 LT","1","Privado","Física","RODEO DEL MEDIO","MENDOZA","Masculino","1991","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-14","2010-07-21",16013,"CIPOLLETTI Nº 2","Río Negro","Importado","2010","82","PICK-UP CABINA DOBLE","102","NISSAN","552","FRONTIER NP300","1","Privado","Física","GENERAL FERNANDEZ ORO","RIO NEGRO","Femenino","1984","ARGENTINA",100,"62","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-16","2018-03-26",15011,"NEUQUEN Nº 5","Neuquén","Importado","2018","82","PICK-UP CABINA DOBLE","102","NISSAN","688","NP300 FRONTIER LE 4X2 DIESEL","1","Privado","Física","NEUQUEN","NEUQUEN","Masculino","1984","COLOMBIA",100,"58","COL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-29","2016-07-05",1174,"LA MATANZA Nº 07","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","044","FIAT","845","TORO VOLCANO 2.0 16V 4X4","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1963","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-05","2014-06-23",1010,"BALCARCE","Buenos Aires","Protocolo 21","2014","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","BALCARCE","BUENOS AIRES","Femenino","1962","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-23","2010-01-04",1115,"MORON Nº 01","Buenos Aires","Importado","2010","82","PICK-UP CABINA DOBLE","158","DODGE","110","RAM2500 LARAMIE 4X4TD HEAVY DUTY","1","Privado","Física","MORON","BUENOS AIRES","Masculino","1950","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-30","2018-09-26",1118,"QUILMES Nº 2","Buenos Aires","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","024","CHEVROLET","579","S10 2.8TD 4X2 LS","1","Privado","Física","BERNAL","BUENOS AIRES","Masculino","1992","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-07","2021-11-01",1064,"MORENO Nº 1","Buenos Aires","Protocolo 21","2021","82","PICK-UP CABINA DOBLE","024","CHEVROLET","776","S10 CD 2.8 TD 4X4 LT AT","1","Privado","Física","MORENO","BUENOS AIRES","Masculino","1955","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-15","2016-12-20",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A40","DUSTER OROCH OUTSIDER 1.6","1","Privado","Física","GUERNICA","BUENOS AIRES","Masculino","1972","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-15","2009-01-20",1074,"PILAR Nº 1","Buenos Aires","Protocolo 21","2009","82","PICK-UP CABINA DOBLE","024","CHEVROLET","417","S10 2.8TDI LIMITED 4X4 ELECTR.CD","1","Privado","Física","PILAR","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-06","2020-12-03",1218,"MORON Nº 04 (EX. MORON Nº 9)","Buenos Aires","Protocolo 21","2020","82","PICK-UP CABINA DOBLE","044","FIAT","845","TORO VOLCANO 2.0 16V 4X4","1","Privado","Física","CASTELAR","BUENOS AIRES","Masculino","1999","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-06","2015-10-13",1065,"MORON Nº 02","Buenos Aires","Protocolo 21","2015","82","PICK-UP CABINA DOBLE","136","VOLKSWAGEN","508","SAVEIRO 1.6L GP","1","Privado","Física","MORÓN","BUENOS AIRES","Masculino","1977","ARGENTINA",100,"06","ARG"
"COMUNICACIÓN DE RECUPERO","2023-06-08","2018-08-22",2027,"CAPITAL FEDERAL Nº 027","Ciudad Autónoma de Bs.As.","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","112","RENAULT","A25","DUSTER OROCH PRIVILEGE 2.0","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1923","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-13","2016-06-14",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A25","DUSTER OROCH PRIVILEGE 2.0","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-14","2018-03-22",2071,"CAPITAL FEDERAL Nº 071","Ciudad Autónoma de Bs.As.","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","044","FIAT","844","TORO FREEDOM 2.0 16V 4X4","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2008","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-07","2021-09-29",4007,"CORDOBA Nº 03","Córdoba","Protocolo 21","2021","82","PICK-UP CABINA DOBLE","044","FIAT","933","TORO FREEDOM 1.8 CD AT6 4X2","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1992","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-07","2020-12-14",1316,"JOSE C. PAZ Nº 3","Buenos Aires","Protocolo 21","2020","82","PICK-UP CABINA DOBLE","112","RENAULT","A31","DUSTER OROCH DYNAMIQUE 1.6","1","Privado","Física","JOSÉ C. PAZ","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-09","2018-01-08",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","112","RENAULT","A31","DUSTER OROCH DYNAMIQUE 1.6","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1949","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-07","2016-09-28",2038,"CAPITAL FEDERAL Nº 038","Ciudad Autónoma de Bs.As.","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1982","BOLIVIA",100,"02","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-07","2022-03-31",2059,"CAPITAL FEDERAL Nº 059","Ciudad Autónoma de Bs.As.","Protocolo 21","2022","82","PICK-UP CABINA DOBLE","044","FIAT","924","STRADA ENDURANCE 1.4 CD","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1994","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-30","2017-07-03",2065,"CAPITAL FEDERAL Nº 065","Ciudad Autónoma de Bs.As.","Importado","2017","82","PICK-UP CABINA DOBLE","093","MITSUBISHI","489","L200 SPORTERO DI-D COMMON RAIL","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1974","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-13","2010-06-08",4067,"ALTA GRACIA Nº 2","Córdoba","Importado","2010","82","PICK-UP CABINA DOBLE","102","NISSAN","552","FRONTIER NP300","1","Privado","Física","VILLA PARQUE SANTA ANA","CORDOBA","Masculino","1979","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-30","2017-11-30",1260,"FLORENCIO VARELA Nº 3","Buenos Aires","Protocolo 21","2017","82","PICK-UP CABINA DOBLE","112","RENAULT","A39","DUSTER OROCH OUTSIDER PLUS 2.0","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","Femenino","1966","BOLIVIA",100,"06","BOL"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-26","2019-03-08",4061,"CORDOBA Nº 18","Córdoba","Protocolo 21","2019","82","PICK-UP CABINA DOBLE","112","RENAULT","A40","DUSTER OROCH OUTSIDER 1.6","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1988","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-14","2015-09-29",1290,"LA MATANZA Nº 13","Buenos Aires","Protocolo 21","2015","82","PICK-UP CABINA DOBLE","136","VOLKSWAGEN","508","SAVEIRO 1.6L GP","1","Privado","Física","VILLA LUZURIAGA","BUENOS AIRES","Masculino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-29","2019-01-30",4008,"CORDOBA Nº 04","Córdoba","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","2000","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-15","2007-02-01",4074,"CORDOBA Nº 21","Córdoba","Protocolo 21","2007","82","PICK-UP CABINA DOBLE","093","MITSUBISHI","457","L200 OUTDOOR HPE","1","Privado","Física","CORDOBA CAPITAL","CORDOBA","Masculino","1983","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-06","2015-01-22",1266,"MALVINAS ARGENTINAS Nº 3","Buenos Aires","Protocolo 21","2015","82","PICK-UP CABINA DOBLE","024","CHEVROLET","579","S10 2.8TD 4X2 LS","1","Privado","Física","TORTUGUITAS","BUENOS AIRES","Masculino","1965","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-28","2023-05-31",2083,"CAPITAL FEDERAL Nº 083","Ciudad Autónoma de Bs.As.","Importado","2022","82","PICK-UP CABINA DOBLE","047","FORD","C51","F-150 RAPTOR 3.5L V6 ECOBOOST 4X4 AT","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1984","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-28","2018-09-13",4041,"CORDOBA Nº 09","Córdoba","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1989","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-30","2016-10-06",1273,"MORENO Nº 4","Buenos Aires","Protocolo 21","2016","82","PICK-UP CABINA DOBLE","112","RENAULT","A31","DUSTER OROCH DYNAMIQUE 1.6","1","Privado","Física","TRUJUI","BUENOS AIRES","Masculino","1968","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-23","2018-01-04",4042,"CORDOBA Nº 10","Córdoba","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","044","FIAT","844","TORO FREEDOM 2.0 16V 4X4","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","2014","No aplica",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-29","2011-03-30",1174,"LA MATANZA Nº 07","Buenos Aires","Protocolo 21","2011","81","PICK-UP CABINA Y MEDIA","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","SAN JUSTO","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-14","2012-03-13",6004,"MACHAGAI","Chaco","Protocolo 21","2012","80","PICK-UP CABINA SIMPL","024","CHEVROLET","542","MONTANA  LS","1","Privado","Jurídica","EST.MAKALLÉ-G.DONOVAN","CHACO","No aplica","2000","No aplica",100,"22",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-22","2010-05-14",8005,"CHAJARI","Entre Ríos","Protocolo 21","2010","80","PICK-UP CABINA SIMPLE","044","FIAT","695","STRADA TREKKING 1.4","1","Privado","Física","FEDERACIÓN","ENTRE RIOS","No identificado","1978","ARGENTINA",100,"30","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-16","2011-08-09",13030,"MENDOZA Nº 18","Mendoza","Protocolo 21","2011","80","PICK-UP CABINA SIMPL","024","CHEVROLET","542","MONTANA  LS","1","Privado","Física","PUENTE DE HIERRO","MENDOZA","No identificado","2000","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-22","2011-05-30",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","2011","80","PICK-UP CABINA SIMPLE","024","CHEVROLET","542","MONTANA  LS","1","Privado","Física","MONTE GRANDE","BUENOS AIRES","Masculino","1995","URUGUAY",100,"06","URY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-23","2016-10-14",1047,"LANUS Nº 1","Buenos Aires","Importado","2016","80","PICK-UP CABINA SIMPLE","072","KIA","207","K2500","1","Privado","Física","VALENTÍN ALSINA","BUENOS AIRES","No identificado","1945","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-15","2010-01-05",1113,"SAN VICENTE","Buenos Aires","Importado","2010","79","CONVERTIBLE","104","PEUGEOT","598","308 CC 1.6 T 152 CV","1","Privado","Física","GUERNICA","BUENOS AIRES","Masculino","1996","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-05","2003-09-08",1161,"ESTEBAN ECHEVERRIA Nº 2","Buenos Aires","Protocolo 21","2003","55","UTILITARIO","044","FIAT","572","UNO S CARGO","1","Privado","Física","LUIS GUILLÓN","BUENOS AIRES","Masculino","1959","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-14","2014-05-07",2050,"CAPITAL FEDERAL Nº 050","Ciudad Autónoma de Bs.As.","Protocolo 21","2014","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2011","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-29","2005-03-30",1113,"SAN VICENTE","Buenos Aires","Protocolo 21","2005","","SEDAN 5 PTAS","024","CHEVROLET","050","ASTRA GLS 2.0 DTI","1","Privado","Física","GUERNICA","BUENOS AIRES","Masculino","2000","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-01","2007-01-12",1078,"LA MATANZA Nº 01","Buenos Aires","Nacional","2007","41","FAMILIAR","37","RENAULT","TE","KANGOO EXP CONFORT 1.9 AA","1","Privado","Física","LAFERRERE","BUENOS AIRES","Masculino","1962","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-15","2000-12-07",1185,"ADROGUE Nº 3","Buenos Aires","Nacional","2000","41","FAMILIAR","07","CITROEN","04","FAM DW8 PLC","1","Privado","Física","BURZACO","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-07","2007-06-15",1136,"ADROGUE Nº 2","Buenos Aires","Nacional","2007","41","FAMILIAR","07","CITROEN","20","BERLINGO FURGON 1.9 D FULL","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-14","1999-11-05",2008,"CAPITAL FEDERAL Nº 008","Ciudad Autónoma de Bs.As.","Nacional","1999","41","FAMILIAR","37","RENAULT","EE","KANGOO RL EXPRESS DIE DA AA","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1981","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-07","2000-06-27",2010,"CAPITAL FEDERAL Nº 010","Ciudad Autónoma de Bs.As.","Nacional","2000","41","FAMILIAR","37","RENAULT","EH","KANGOO RL DA ABCP","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1989","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-21","1994-05-16",2025,"CAPITAL FEDERAL Nº 025","Ciudad Autónoma de Bs.As.","Nacional","1994","41","FAMILIAR","17","FIAT","76","DUNA WE SCR","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1983","PERU",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-30","1996-08-28",1234,"ADROGUE Nº 4","Buenos Aires","Nacional","1994","41","FAMILIAR","17","FIAT","76","DUNA WE SCR","1","Privado","Física","BURZACO","BUENOS AIRES","Masculino","1995","VENEZUELA",100,"06","VEN"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-06","1999-07-21",1303,"ITUZAINGO Nº 4","Buenos Aires","Nacional","1999","41","FAMILIAR","37","RENAULT","EC","KANGOO RL DIE DA","1","Privado","Física","ITUZAINGO","BUENOS AIRES","Masculino","1965","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-16","2013-12-17",21068,"ROSARIO Nº 17","Santa Fe","Nacional","2013","40","TODO TERRENO","68","TOYOTA","59","HILUX SW4 4X4 SRV 3.0 TDI 5 A/T C/CUERO","1","Privado","Física","ROSARIO","SANTA FE","Femenino","1970","ARGENTINA",50,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-21","2004-07-27",16007,"SAN CARLOS DE BARILOCHE Nº 1","Río Negro","Nacional","2004","40","TODO TERRENO","75","SUZUKI","02","SUZUKI G.VITARA 5PTAS 2.0 TDI","1","Privado","Física","DINA HUAPI","RIO NEGRO","Masculino","1984","ARGENTINA",100,"62","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-28","2021-12-15",13023,"MENDOZA Nº 14","Mendoza","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Física","GUAYMALLEN","MENDOZA","Masculino","1981","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-01","2017-11-16",21057,"ROSARIO Nº 14","Santa Fe","Nacional","2017","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1956","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-06","2021-01-18",1177,"LOMAS DE ZAMORA Nº 6","Buenos Aires","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Física","TEMPERLEY","BUENOS AIRES","Masculino","1962","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-29","2021-10-04",1089,"SAN MARTIN Nº 2","Buenos Aires","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Física","SAN ANDRES","BUENOS AIRES","Femenino","1964","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-29","2017-11-10",1157,"MORON Nº 05","Buenos Aires","Nacional","2017","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","HAEDO","BUENOS AIRES","Masculino","1972","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-16","2016-09-20",1308,"MERLO Nº 4","Buenos Aires","Nacional","2016","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","LIBERTAD","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-06","2003-11-03",1045,"LA PLATA Nº 03","Buenos Aires","Protocolo 21","2003","","RURAL 5 PTAS","136","VOLKSWAGEN","040","GOL COUNTRY 1.6","1","Privado","Física","LOS HORNOS-LA PLATA","BUENOS AIRES","Masculino","1975","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-28","1999-07-16",1228,"LA PLATA Nº 10","Buenos Aires","Nacional","1999","37","SEDAN 3 PUERTAS","37","RENAULT","CB","CLIO RL 3PTAS AA","1","Privado","Física","LA PLATA","BUENOS AIRES","Femenino","1990","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-15","1999-10-28",4079,"JESUS MARIA Nº 3","Córdoba","Nacional","1999","36","SEDAN 3 PTAS.","53","VOLKSWAGEN","34","GOL 1.0L MI PLUS","1","Privado","Física","MALVINAS ARGENTINAS","CORDOBA","No identificado","1995","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-08","1999-10-01",1197,"SAN ISIDRO Nº 06","Buenos Aires","Nacional","1999","36","SIN ESPECIFICACION","53","VOLKSWAGEN","27","GOL MI     001","1","Privado","Física","VILLA ADELINA","BUENOS AIRES","No identificado","1962","No identificado",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-21","1994-04-19",4030,"SAN AGUSTIN","Córdoba","Nacional","1994","36","SEDAN 3 PUERTAS","53","VOLKSWAGEN","11","VW GOL GL","1","Privado","Física","SANTA ROSA DE CALAMUCHITA","CORDOBA","No identificado","1959","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-22","1995-06-28",1271,"JOSE C. PAZ Nº 2","Buenos Aires","Nacional","1995","36","SEDAN 3 PUERTAS","53","VOLKSWAGEN","11","GOL","1","Privado","Física","JOSE C PAZ","BUENOS AIRES","Masculino","1983","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-21","1995-09-28",13029,"MENDOZA Nº 17","Mendoza","Importado","1995","34","CAMIONETA","093","MITSUBISHI","205","L200 CABINA SIMPLE","1","Privado","Física","SAN JOSÉ","MENDOZA","Masculino","1959","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-22","1995-06-29",4078,"CORDOBA Nº 24","Córdoba","Importado","1994","34","SIN ESPECIFICACION","126","SUBARU","073","IMPREZA LX/L","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1948","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-02","1994-09-29",1005,"AVELLANEDA Nº 2","Buenos Aires","Importado","1994","34","SEDAN 4 PUERTAS","004","ALFA ROMEO","129","155 TS 2.0","1","Privado","Física","WILDE","BUENOS AIRES","No identificado","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-08","1994-05-02",1238,"TIGRE Nº 4","Buenos Aires","Importado","1994","34","FAMILIAR","044","FIAT","284","DUNA WEEKEND 1.7","1","Privado","Física","GENERAL PACHECO","BUENOS AIRES","Masculino","1947","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-06","2020-09-14",1068,"OLAVARRIA Nº 1","Buenos Aires","Nacional","2020","31","SEMIRREMOLQUE","AF","HERMANN","BS","BARANDA VOLCABLE S.BV.3E.67 2+1","1","Privado","Jurídica","OLAVARRIA","BUENOS AIRES","No aplica","2018","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-16","2014-10-31",1151,"AVELLANEDA Nº 4","Buenos Aires","Nacional","2014","31","SEMIRREMOLQUE","AF","HERMANN","67","S.BV.3E.67","1","Privado","Jurídica","DOCK SUD","BUENOS AIRES","No aplica","2009","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-07","2021-10-27",1153,"LA MATANZA Nº 05","Buenos Aires","Nacional","2021","31","SEMIRREMOLQUE","37","RUTERA","02","SEMIBV3EJES","1","Privado","Física","C.AUTONOMA DE BS.AS","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-30","2022-07-05",2057,"CAPITAL FEDERAL Nº 057","Ciudad Autónoma de Bs.As.","Nacional","2022","31","SEMIRREMOLQUE","99","CORMETAL","61","SBXB21","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2017","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2023-06-14","2008-07-25",21068,"ROSARIO Nº 17","Santa Fe","Protocolo 21","2008","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","FUNES","SANTA FE","Femenino","1959","ARGENTINA",100,"82","ARG"
