tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2022-05-27,1157,MORON Nº 05,Buenos Aires,Protocolo 21,2022,05,SEDAN 5 PUERTAS,130,TOYOTA,B30,ETIOS XLS PACK 1.5 6M/T,1,Privado,Física,VILLA SARMIENTO,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2008-06-25,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Importado,2008,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,282,BORA TDI,1,Privado,Física,LUIS GUILLON,BUENOS AIRES,Masculino,2002,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,1998-06-10,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Nacional,1998,12,SEDAN 4 PTAS,17,FIAT,29,SIENA HL 4P,1,Privado,Física,LUIS GUILLÓN,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2025-02-04,2010-10-22,1164,MAR DEL PLATA Nº 06,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,1996-09-03,13030,MENDOZA Nº 18,Mendoza,Nacional,1996,18,SEDAN 3 PUERTAS,53,VOLKSWAGEN,11,GOL GLD,1,Privado,Física,EL BERMEJO,MENDOZA,Masculino,2003,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,1997-01-10,13031,MAIPU Nº 1- MENDOZA,Mendoza,Nacional,1997,11,SEDAN 2 PTAS,17,FIAT,52,SPAZIO TRD,1,Privado,Física,RODEO DEL MEDIO,MENDOZA,Femenino,2001,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2013-12-16,13032,MAIPU Nº 2,Mendoza,Importado,2013,04,RURAL 5 PUERTAS,104,PEUGEOT,696,3008 FELINE,1,Privado,Física,LUZURIAGA,MENDOZA,No identificado,1974,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,1997-01-10,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,1997,12,SEDAN 4 PTAS,17,FIAT,62,UNO S (1.4/CARB/5P),1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2006-02-22,1227,LA MATANZA Nº 10,Buenos Aires,Importado,2006,02,SEDAN 4 PTAS,136,VOLKSWAGEN,282,BORA TDI,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2007-06-12,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,047,FORD,723,FIESTA AMBIENTE PLUS MP3,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2006-05-10,1310,LA PLATA Nº 17,Buenos Aires,Protocolo 21,2006,17,CHASIS C/CABINA,092,MERCEDES BENZ,769,L1634,1,Privado,Física,ETCHEVERRY,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2007-04-12,1228,LA PLATA Nº 10,Buenos Aires,Protocolo 21,2007,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2007-05-07,4001,ALTA GRACIA Nº 1,Córdoba,Protocolo 21,2007,04,RURAL 5 PTAS,044,FIAT,612,PALIO ADVENTURE 1.8 MPI V8,1,Privado,Física,MALAGUEÑO,CORDOBA,No identificado,1983,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2012-05-08,1256,TRES DE FEBRERO Nº 6,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,SANTOS LUGARES,BUENOS AIRES,No identificado,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2000-11-22,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,2000,23,CAMION PORTA VOLQUETE,29,MERCEDES BENZ,AA,BM0390 VS 1621 L/59CM/2000,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2022-06-30,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,2022,12,SEDAN 4 PUERTAS,37,RENAULT,3R,LOGAN PH2 LIFE 1.6,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2007-09-11,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,53,VOLKSWAGEN,KP,SURAN,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2009-09-09,1174,LA MATANZA Nº 07,Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,53,VOLKSWAGEN,LX,SURAN 90B,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,No identificado,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2017-04-21,1174,LA MATANZA Nº 07,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,044,FIAT,849,MOBI 1.0 8V EASY,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2024-05-02,4003,BELL VILLE Nº 1,Córdoba,Protocolo 21,2024,82,PICK-UP CABINA DOBLE,044,FIAT,933,TORO FREEDOM 1.8 CD AT6 4X2,1,Privado,Física,BALLESTEROS,CORDOBA,Masculino,1975,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,1998-07-02,16011,SAN CARLOS DE BARILOCHE Nº 2,Río Negro,Nacional,1998,18,SEDAN 2 PUERTAS,17,FIAT,44,UNO S 1.4 3P,1,Privado,Física,SAN CARLOS DE BARILOCHE,RIO NEGRO,Femenino,1992,ARGENTINA,100,62,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2012-07-24,1203,MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4),Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,37,RENAULT,UX,KANGOO AUTH.PLUS 1.6 DA AA CD PK 2P 7A,1,Privado,Física,V DE MAYO,BUENOS AIRES,No identificado,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2011-11-23,1203,MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4),Buenos Aires,Protocolo 21,2011,22,SEDAN 3 PTAS,024,CHEVROLET,546,CELTA 1.4 LS,1,Privado,Física,GRAND BOURG,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2013-08-06,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10),Buenos Aires,Importado,2013,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,365,VOLKSWAGEN VENTO 2.5,1,Privado,Física,HAEDO,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2011-04-20,2080,CAPITAL FEDERAL Nº 080,Ciudad Autónoma de Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,08,CHEVROLET,CR,AGILE 5P 1.4 LS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1991,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2010-08-02,4005,CORDOBA Nº 01,Córdoba,Importado,2010,04,RURAL 5 PTAS,011,AUDI,172,A4 ALLROAD 2.0T FSI QUATTRO,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1984,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2023-08-01,1233,LANUS Nº 7,Buenos Aires,Nacional,2023,17,SEDAN 5 PUERTAS,34,PEUGEOT,TA,208 STYLE AT23.5,1,Privado,Física,LANÚS OESTE,BUENOS AIRES,Femenino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2010-02-18,21013,ROSARIO Nº 01,Santa Fe,Nacional,2010,17,SEDAN 5 PTAS,07,CITROEN,71,C4 5P 1.6I 16V X,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1973,ARGENTINA,50,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2001-07-26,4075,CORDOBA Nº 22,Córdoba,Protocolo 21,2001,05,SEDAN 5 PTAS,112,RENAULT,453,MEGANE SCENIC RN,1,Privado,Física,CAPITAL,CORDOBA,No identificado,1980,No identificado,100,14,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,1993-12-10,4075,CORDOBA Nº 22,Córdoba,Nacional,1993,12,SEDAN 4 PTAS,17,FIAT,59,DUNA SL 1.6,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1960,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2018-08-28,1204,MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5),Buenos Aires,Importado,2018,02,SEDAN 4 PUERTAS,044,FIAT,871,TIPO POP 1.6 AT6,1,Privado,Física,LOS POLVORINES,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2012-09-14,1204,MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5),Buenos Aires,Importado,2012,02,SEDAN 4 PUERTAS,024,CHEVROLET,532,CRUZE 1.8 LTZ,1,Privado,Física,LOS POLVORINES,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2009-10-28,21032,ROSARIO Nº 05,Santa Fe,Nacional,2009,17,SEDAN 5 PTAS,37,RENAULT,UG,CLIO 5 PTAS PACK PLUS,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1982,ARGENTINA,100,82,200
COMUNICACIÓN DE RECUPERO,2025-02-04,2009-07-23,21043,ROSARIO Nº 08,Santa Fe,Nacional,2009,12,SEDAN 4 PUERTAS,08,CHEVROLET,CK,CORSA CLASSIC 4 PTAS GLS 1.4N,1,Privado,Jurídica,ROSARIO,SANTA FE,No aplica,1957,No aplica,100,82,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2005-02-14,21044,ROSARIO Nº 09,Santa Fe,Protocolo 21,2005,05,SEDAN 5 PTAS,027,CITROEN,156,XSARA PICASSO 2.0I,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1974,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2007-02-09,21044,ROSARIO Nº 09,Santa Fe,Nacional,2007,12,SEDAN 4 PTAS,34,PEUGEOT,GA,307 XS 1.6 4P 110 CV,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1971,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2007-11-19,21047,SANTA FE Nº 4,Santa Fe,Protocolo 21,2007,22,SEDAN 3 PTAS,047,FORD,238,KA,1,Privado,Física,SANTA FE,SANTA FE,Masculino,1999,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2002-07-30,21048,SAN LORENZO Nº 2,Santa Fe,Protocolo 21,2002,11,PICK UP,024,CHEVROLET,321,S10 2.8 DLX TI (CABINA DOBLE),1,Privado,Física,CARCARAÑA,SANTA FE,Masculino,1985,ARGENTINA,50,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,1998-07-17,4006,CORDOBA Nº 02,Córdoba,Importado,1998,05,SEDAN 5 PUERTAS,112,RENAULT,203,MEGANE SCENIC RXE 2.0,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1977,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2011-07-18,4006,CORDOBA Nº 02,Córdoba,Nacional,2011,12,SEDAN 4 PTAS,08,CHEVROLET,DD,CLASSIC 4 PTAS LT 1.4N,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1969,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2012-01-17,4053,CORDOBA Nº 13,Córdoba,Protocolo 21,2012,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1965,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2001-10-03,21070,ROSARIO Nº 18,Santa Fe,Nacional,2001,17,SEDAN 5 PTAS,34,PEUGEOT,25,206XRD5PK,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1992,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2012-03-02,21073,VILLA GOBERNADOR GÁLVEZ,Santa Fe,Nacional,2012,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,PD,SURAN 1.6L 5D 1200/2,1,Privado,Física,VILLA GOBERNADOR GALVEZ,SANTA FE,Femenino,1999,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2009-11-16,21073,VILLA GOBERNADOR GÁLVEZ,Santa Fe,Protocolo 21,2009,05,SEDAN 5 PTAS,024,CHEVROLET,388,MERIVA GLS 1.8 SOHC,1,Privado,Física,VILLA GOBERNADOR GALVEZ,SANTA FE,Femenino,1969,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2021-01-13,21074,SANTA FE Nº 7,Santa Fe,Nacional,2021,22,FURGON,34,PEUGEOT,NS,PARTNER CONFORT 1.6 HDI 92,1,Privado,Física,RECREO,SANTA FE,Masculino,1991,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,1999-01-13,1261,MARCOS PAZ,Buenos Aires,Protocolo 21,1999,11,PICK UP,024,CHEVROLET,267,S10 2. 5TD CAB DOB. DLX 4X4,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,Femenino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2017-06-13,22007,SANTIAGO DEL ESTERO Nº 2,Santiago del Estero,Nacional,2017,20,PICK-UP,68,TOYOTA,93,HILUX 4X4 D/C SRX 2.8 TDI 6 M/T,1,Privado,Física,SANTIAGO DEL ESTERO,SGO.DEL ESTERO,Masculino,1976,ARGENTINA,100,86,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2011-07-29,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,2011,20,PICK-UP,19,FORD,TU,RANGER DC 4X2 XL PLUS 3.0 D,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1979,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2011-01-21,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,37,RENAULT,UV,KANGOO AUTH.PLUS 1.6DA AA CD PK 2P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1979,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2004-06-25,2084,CAPITAL FEDERAL Nº 084,Ciudad Autónoma de Buenos Aires,Protocolo 21,2004,11,PICK UP,024,CHEVROLET,323,S10 2.8 T.I. (CABINA DOBLE),1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1972,ARGENTINA,100,02,200
COMUNICACIÓN DE RECUPERO,2025-02-04,2008-07-07,2057,CAPITAL FEDERAL Nº 057,Ciudad Autónoma de Buenos Aires,Protocolo 21,2008,04,RURAL 5 PTAS,130,TOYOTA,684,COROLLA FIELDER SE-G A/T,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1947,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-04,2012-09-05,1263,OLIVOS Nº 10,Buenos Aires,Importado,2010,05,SEDAN 5 PTAS,G89,CHERY,012,M12 A3 1.6 HATCHBACK,1,Privado,Física,OLIVOS,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2021-10-27,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Nacional,2021,22,FURGON,34,PEUGEOT,NT,PARTNER CONFORT 1.6 HDI 92 5 PLAZAS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1967,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2015-09-21,4078,CORDOBA Nº 24,Córdoba,Nacional,2015,17,SEDAN 5 PUERTAS,19,FORD,XF,FOCUS 5P 2.0L N AT SE PLUS,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1989,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2014-05-05,1289,QUILMES Nº 9,Buenos Aires,Nacional,2014,12,SEDAN 4 PUERTAS,34,PEUGEOT,LE,408 SPORT 163 CV,1,Privado,Física,EZPELETA,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,1997-09-19,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Protocolo 21,1997,05,SEDAN 5 PUERTAS,047,FORD,218,FIESTA LX,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2009-07-20,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2009,22,FURGON,37,RENAULT,WD,KANGOO CONFORT 1.5 5A DCICDDACASVT600KG,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,No identificado,1979,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2025-02-05,2011-01-19,2006,CAPITAL FEDERAL Nº 006,Ciudad Autónoma de Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,07,CITROEN,71,C4 5P 1.6I 16V X PACK CONNECT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2021,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2013-09-06,1183,OLIVOS Nº 06,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,34,PEUGEOT,MA,207 COMPACT ALLURE 1.4 N 5P,1,Privado,Física,MUNRO,BUENOS AIRES,Femenino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2008-06-11,1183,OLIVOS Nº 06,Buenos Aires,Importado,2008,10,TODO TERRENO,058,HYUNDAI,229,SANTA FE 2.2 4WD CRDI,1,Privado,Física,MUNRO,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2014-01-15,4035,CORDOBA Nº 05,Córdoba,Nacional,2014,12,SEDAN 4 PUERTAS,37,RENAULT,WV,FLUENCE 2.0 16V PRIVILEGE,1,Privado,Física,CORDOBA,CORDOBA,Masculino,2002,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2016-04-27,4035,CORDOBA Nº 05,Córdoba,Nacional,2016,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1993,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,1997-01-27,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Protocolo 21,1997,22,SEDAN 3 PUERTAS,024,CHEVROLET,103,CORSA GL 1.6 MPFI,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Femenino,2004,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2005-03-09,4007,CORDOBA Nº 03,Córdoba,Nacional,2005,17,SEDAN 5 PUERTAS,34,PEUGEOT,CR,206 XRD PREMIUM 5P,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1998,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2007-06-28,1291,CAMPANA Nº 3,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,19,FORD,UK,FOCUS AMBIENTE 5P 1.8L TDI,1,Privado,Física,CAMPANA,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2011-12-15,1292,ALBERTI,Buenos Aires,Importado,2011,05,SEDAN 5 PUERTAS,024,CHEVROLET,530,CRUZE 1.8 LTZ A/T,1,Privado,Física,ALBERTI,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2010-11-25,1265,PILAR Nº 3,Buenos Aires,Importado,2010,02,SEDAN 4 PTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,PRESIDENTE DERQUI,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2007-12-18,1211,QUILMES Nº 6,Buenos Aires,Nacional,2007,22,FURGON,37,RENAULT,TH,KANGOO EXP CONFORT 1.6,1,Privado,Física,SAN FRANCISCO SOLANO,BUENOS AIRES,No identificado,1956,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,1996-08-01,1185,ADROGUE Nº 3,Buenos Aires,Nacional,1996,12,SEDAN 4 PTAS,37,RENAULT,AB,9 RL,1,Privado,Física,ADROGUE,BUENOS AIRES,No identificado,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2013-01-09,4082,VILLA ALLENDE Nº 2,Córdoba,Nacional,2013,17,SEDAN 5 PUERTAS,07,CITROEN,92,C4 5P 1.6I 16V X PACK PLUS,1,Privado,Física,SALDAN,CORDOBA,No identificado,2001,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2016-12-02,2037,CAPITAL FEDERAL Nº 037,Ciudad Autónoma de Buenos Aires,Nacional,2016,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,XH,SURAN 1.6 5D 060,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1961,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2013-11-29,1240,JOSE C. PAZ Nº 1,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,07,CITROEN,AR,BERLINGO MULTISPACE 1.6I SX PACK AM53,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2004-05-14,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Protocolo 21,2004,02,SEDAN 4 PUERTAS,130,TOYOTA,538,COROLLA XEI 2.0TD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1985,PARAGUAY,100,02,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2005-07-06,1294,LA PLATA Nº 16,Buenos Aires,Nacional,2005,20,PICK-UP,19,FORD,SS,RANGER DC 4X4 LTD 3.0L D,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1974,ARGENTINA,50,06,200
COMUNICACIÓN DE RECUPERO,2025-02-05,2018-11-05,2093,CAPITAL FEDERAL Nº 093,Ciudad Autónoma de Buenos Aires,Nacional,2018,17,SEDAN 5 PUERTAS,08,CHEVROLET,EJ,CRUZE 5P 1.4 TURBO LTZ + AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1993,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2009-09-22,2012,CAPITAL FEDERAL Nº 012,Ciudad Autónoma de Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,19,FORD,UY,"FOCUS GHIA 2,0L NAFTA",1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1981,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2025-02-05,2004-03-05,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2004,22,SEDAN 3 PTAS,127,SUZUKI,698,FUN 1.0,1,Privado,Física,TORTUGUITAS,BUENOS AIRES,No identificado,1990,ARGENTINA,100,06,200
