tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2015-04-28,2080,CAPITAL FEDERAL Nº 080,Ciudad Autónoma de Buenos Aires,Nacional,2015,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1979,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2018-02-27,2084,CAPITAL FEDERAL Nº 084,Ciudad Autónoma de Buenos Aires,Protocolo 21,2018,02,SEDAN 4 PUERTAS,130,TOYOTA,912,ETIOS XLS 1.5 6M/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1959,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2012-10-18,1029,ESTEBAN ECHEVERRIA Nº 1,Buenos Aires,Importado,2012,10,TODO TERRENO,151,JEEP,072,PATRIOT,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2012-01-30,2094,CAPITAL FEDERAL Nº 094,Ciudad Autónoma de Buenos Aires,Importado,2012,02,SEDAN 4 PTAS,024,CHEVROLET,482,AVEO LS 1.6N MT,2,Público,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1952,URUGUAY,100,02,225
COMUNICACIÓN DE RECUPERO,2024-04-29,2010-11-25,2097,CAPITAL FEDERAL Nº 097,Ciudad Autónoma de Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1961,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2010-07-28,2101,CAPITAL FEDERAL Nº 101,Ciudad Autónoma de Buenos Aires,Nacional,2010,12,SEDAN 4 PTAS,08,CHEVROLET,DD,CLASSIC 4 PTAS LT 1.4N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1979,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2015-12-02,2101,CAPITAL FEDERAL Nº 101,Ciudad Autónoma de Buenos Aires,Nacional,2015,22,FURGON VID C/ASIENTOS,37,RENAULT,ZL,KANGOO PH3 CONFORT 1.6 1P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1971,ARGENTINA,100,02,200
COMUNICACIÓN DE RECUPERO,2024-04-29,2018-01-08,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,047,FORD,A35,FIESTA 1.6L SE POWERSHIFT,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2000,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2014-04-14,1047,LANUS Nº 1,Buenos Aires,Nacional,2014,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,VD,SURAN 1.6L 5D 734,1,Privado,Física,LANUS OESTE,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2007-05-07,1047,LANUS Nº 1,Buenos Aires,Protocolo 21,2007,04,RURAL 5 PTAS,047,FORD,596,ECOSPORT 1.6 L 4X2 XLS,1,Privado,Física,LANUS,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2017-01-19,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Importado,2017,04,RURAL 5 PUERTAS,158,DODGE,117,JOURNEY SXT 2.4,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1959,URUGUAY,100,06,225
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,1992-05-07,4006,CORDOBA Nº 02,Córdoba,Protocolo 21,1992,22,SEDAN 3 PTAS,,VOLKSWAGEN,,GOL GL/1992,1,Privado,Física,Bº MARCOS SASTRE - CORDOBA,CORDOBA,No identificado,1993,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2012-10-16,4006,CORDOBA Nº 02,Córdoba,Nacional,2012,20,PICK-UP,19,FORD,WV,RANGER2 DC 4X4 XLT 3.2L D,1,Privado,Física,CORDOBA,CORDOBA,No identificado,2001,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,1995-01-18,4007,CORDOBA Nº 03,Córdoba,Nacional,1995,18,SEDAN 2 PUERTAS,17,FIAT,62,UNO SCR 3P,1,Privado,Física,CORDOBA,CORDOBA,Masculino,2002,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2023-05-12,1069,OLIVOS Nº 01,Buenos Aires,Protocolo 21,2023,04,RURAL 5 PUERTAS,130,TOYOTA,B33,COROLLA CROSS XEI HEV 1.8 ECVT,1,Privado,Jurídica,OLIVOS,BUENOS AIRES,No aplica,1986,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2005-04-29,4012,DEAN FUNES,Córdoba,Importado,2005,02,SEDAN 4 PTAS,047,FORD,611,MONDEO ST220,1,Privado,Física,DEAN FUNES,CORDOBA,Masculino,1993,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2007-08-15,1074,PILAR Nº 1,Buenos Aires,Importado,2007,02,SEDAN 4 PTAS,136,VOLKSWAGEN,365,VOLKSWAGEN VENTO 2.5,1,Privado,Física,PILAR,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2014-07-04,1078,LA MATANZA Nº 01,Buenos Aires,Protocolo 21,2014,05,SEDAN 5 PUERTAS,104,PEUGEOT,709,208 ALLURE 1.5 N TOUCHSCREEN,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2017-05-24,1088,SAN MARTIN Nº 1,Buenos Aires,Nacional,2017,17,SEDAN 5 PUERTAS,19,FORD,XH,FOCUS 5P 1.6L N MT S,1,Privado,Física,SAN MARTIN,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2012-01-30,4028,RIO TERCERO Nº 1,Córdoba,Nacional,2012,12,SEDAN 4 PTAS,34,PEUGEOT,KZ,408 ALLURE+ TIPTRONIC 2.0N,1,Privado,Física,RÍO TERCERO,CORDOBA,No identificado,1979,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2011-08-01,1089,SAN MARTIN Nº 2,Buenos Aires,Importado,2011,04,RURAL 5 PUERTAS,104,PEUGEOT,632,3008 PREMIUM PLUS 156CV TIPTRONI,1,Privado,Física,SAN ANDRES,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2023-06-02,1090,SAN MIGUEL Nº 1,Buenos Aires,Nacional,2023,20,PICK-UP,68,TOYOTA,CA,HILUX 4X2 DC SRX 2.8 TDI 6 AT,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2001-10-31,4031,SANTA ROSA DEL RIO 1,Córdoba,Nacional,2001,20,PICK-UP,19,FORD,PH,RANGER XLT C/C 4X2 2.8L D,1,Privado,Física,LA PUERTA,CORDOBA,Masculino,1981,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2004-10-25,4035,CORDOBA Nº 05,Córdoba,Protocolo 21,2004,05,SEDAN 5 PTAS,044,FIAT,596,PALIO HLX 1.8 MPI 8V,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1969,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2013-04-22,4035,CORDOBA Nº 05,Córdoba,Importado,2013,04,RURAL 5 PUERTAS,104,PEUGEOT,613,3008 PREMIUM 156 CV,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1991,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,1991-07-16,1097,TORNQUIST,Buenos Aires,Nacional,1991,11,SEDAN 2 PTAS,17,FIAT,66,SPAZIO T,1,Privado,Física,VILLA VENTANA,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2012-11-14,4038,CORDOBA Nº 07,Córdoba,Nacional,2012,17,SEDAN 5 PTAS,34,PEUGEOT,17,207 COMPACT ALLURE 1.4 N 5P,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1994,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2015-06-05,4038,CORDOBA Nº 07,Córdoba,Importado,2015,05,SEDAN 5 PUERTAS,024,CHEVROLET,488,SPARK LT,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1974,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2008-04-10,4038,CORDOBA Nº 07,Córdoba,Nacional,2008,17,SEDAN 5 PUERTAS,34,PEUGEOT,HB,"307 XS PREMIUM 2,0 HDI 5P 110 CV",1,Privado,Física,CORDOBA,CORDOBA,Femenino,1992,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2022-06-24,1100,TRES DE FEBRERO Nº 1,Buenos Aires,Nacional,2022,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8F,TAOS HIGHLINE 250 TSI AT,1,Privado,Física,CIUDAD JARDÍN LOMAS DEL PALOMAR,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2014-10-01,4041,CORDOBA Nº 09,Córdoba,Nacional,2014,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,VF,SURAN 1.6L 5P 766,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1978,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2014-07-21,1104,BERAZATEGUI Nº 1,Buenos Aires,Importado,2014,02,SEDAN 4 PUERTAS,024,CHEVROLET,532,CRUZE 1.8 LTZ,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Masculino,1987,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2010-12-22,1104,BERAZATEGUI Nº 1,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,027,CITROEN,187,C3 1.4 I SX,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2009-03-13,1104,BERAZATEGUI Nº 1,Buenos Aires,Nacional,2009,22,FURGON VIDRIADO CON ASIENTO,37,RENAULT,UM,KANGOO CONFORT 1.6 CD AA DA SVT 1PL,1,Privado,Física,VILLA ESPAÑA,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2022-11-01,1106,LA MATANZA Nº 02,Buenos Aires,Protocolo 21,2022,05,SEDAN 5 PUERTAS,130,TOYOTA,A76,YARIS XLS 1.5 CVT,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,1998-06-02,1106,LA MATANZA Nº 02,Buenos Aires,Nacional,1998,17,SEDAN 5 PTAS,37,RENAULT,CX,MEGANE RT DT BIC,1,Privado,Física,I.CASANOVA LA MATANZA,BUENOS AIRES,No identificado,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,1996-03-22,4044,CORDOBA Nº 11,Córdoba,Importado,1996,11,PICK-UP,047,FORD,078,RANGER XLT,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1965,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2005-02-11,4045,CORDOBA Nº 12,Córdoba,Protocolo 21,2005,04,RURAL 5 PTAS,047,FORD,596,ECOSPORT 1.6 L 4X2 XLS,1,Privado,Física,CAPITAL,CORDOBA,Masculino,1972,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2016-08-31,4045,CORDOBA Nº 12,Córdoba,Protocolo 21,2016,30,FURGONETA,044,FIAT,810,NUEVO FIORINO 1.4 8V,1,Privado,Física,CAPITAL,CORDOBA,Masculino,1980,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2012-11-29,4046,VILLA ALLENDE Nº 1,Córdoba,Protocolo 21,2012,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,463,GOL 1.4 L,1,Privado,Física,MENDIOLAZA,CORDOBA,Femenino,1988,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2018-03-09,1111,SAN ISIDRO Nº 02,Buenos Aires,Nacional,2018,22,FURGON,37,RENAULT,ZF,KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P,1,Privado,Física,BECCAR,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2002-02-12,1112,NAVARRO,Buenos Aires,Nacional,2002,17,SEDAN 5 PTAS,53,VOLKSWAGEN,FB,GOL 1.9 SD 5P (0212) 21A,1,Privado,Física,GRAL LAS HERAS,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2003-08-05,1113,SAN VICENTE,Buenos Aires,Nacional,2003,12,SEDAN 4 PTAS,37,RENAULT,ML,CLIO2 F2 RN 1.6 TRIC EXPR,1,Privado,Física,GUERNICA..-,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2009-04-17,1113,SAN VICENTE,Buenos Aires,Nacional,2009,22,FURGON 600,34,PEUGEOT,DT,PARTNER FURGON D PLC CONFORT,1,Privado,Física,GUERNICA,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,1993-04-21,4047,VILLA CARLOS PAZ Nº 1,Córdoba,Importado,1993,,PICK UP,,VOLKSWAGEN,,VW SAVEIRO CL D,1,Privado,Física,VILLA CARLOS PAZ,CORDOBA,Femenino,1983,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2009-03-31,1115,MORON Nº 01,Buenos Aires,Protocolo 21,2009,13,FURGON,112,RENAULT,562,MASTER DCI 120 CORTO,1,Privado,Física,MORÓN,BUENOS AIRES,No identificado,1982,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2016-05-12,1115,MORON Nº 01,Buenos Aires,Nacional,2016,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,XG,SURAN 1.6 16V 5D CROSS 772,1,Privado,Física,MORON,BUENOS AIRES,No identificado,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2004-02-16,1115,MORON Nº 01,Buenos Aires,Protocolo 21,2004,04,RURAL 5 PTAS,136,VOLKSWAGEN,276,GOL COUNTRY 1.6,1,Privado,Física,MORÓN,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2003-07-15,1119,MORON Nº 03,Buenos Aires,Importado,1998,,AUTOMOTOR,,FIAT,,SIENA ELD 4 PTA,1,Privado,Física,HAEDO,BUENOS AIRES,Masculino,1942,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2010-09-08,1119,MORON Nº 03,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,PALOMAR-MORON,BUENOS AIRES,No identificado,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2015-04-08,1119,MORON Nº 03,Buenos Aires,Nacional,2015,17,SEDAN 5 PUERTAS,17,FIAT,CC,PALIO FIRE 1.4 5P,1,Privado,Física,HAEDO,BUENOS AIRES,Masculino,1976,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2009-04-01,1120,LA MATANZA Nº 03,Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,19,FORD,VL,FOCUS ONE AMBIENTE 5P 1.6L N,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,1996-12-12,1124,LANUS Nº 9,Buenos Aires,Nacional,1996,12,SEDAN 4 PTAS,53,VOLKSWAGEN,15,POLO CLASSIC SD,1,Privado,Física,LANUS,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2008-04-25,4059,CORDOBA Nº 16,Córdoba,Protocolo 21,2008,05,SEDAN 5 PTAS,047,FORD,722,FIESTA AMBIENTE MP3,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1971,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2010-08-06,4059,CORDOBA Nº 16,Córdoba,Protocolo 21,2010,05,SEDAN 5 PTAS,112,RENAULT,711,SANDERO STEPWAY CONFORT 1.5DCI,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1984,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2004-10-04,1144,QUILMES Nº 3,Buenos Aires,Nacional,2004,20,PICK-UP,19,FORD,SH,RANGER DC 4X4 XLT 2.8L D,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,1998-03-17,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,1998,02,SEDAN 4 PUERTAS,024,CHEVROLET,218,CORSA GLS 16V 1.6 MPFI,1,Privado,Física,MERLO,BUENOS AIRES,No identificado,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2008-07-18,1146,MERLO Nº 2,Buenos Aires,Nacional,2008,12,SEDAN 4 PTAS,37,RENAULT,VA,KANGOO AUTH.PLUS 1.5 DA AA CD PK 2P,1,Privado,Física,MERLO,BUENOS AIRES,No identificado,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,1997-12-10,1148,LOMAS DE ZAMORA Nº 4,Buenos Aires,Nacional,1997,12,SEDAN 4 PTAS,37,RENAULT,90,RENAULT 19 RE/1997,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Masculino,1959,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2007-12-26,4061,CORDOBA Nº 18,Córdoba,Protocolo 21,2007,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1983,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2011-09-14,1149,LA PLATA Nº 06,Buenos Aires,Nacional,2011,12,SEDAN 4 PTAS,34,PEUGEOT,LC,408 ALLURE+ HDI,1,Privado,Física,RINGUELET,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2002-06-27,4067,ALTA GRACIA Nº 2,Córdoba,Importado,2002,05,SEDAN 5 PUERTAS,044,FIAT,541,PALIO ELX TD,1,Privado,Física,VILLA DEL PRADO,CORDOBA,No identificado,1993,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2019-03-21,4074,CORDOBA Nº 21,Córdoba,Nacional,2019,20,PICK-UP,AC,NISSAN,09,FRONTIER CD LE 2.3 D 4X4 AT,1,Privado,Física,CORDOBA CAPITAL,CORDOBA,Masculino,1977,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2011-05-02,4074,CORDOBA Nº 21,Córdoba,Nacional,2011,17,SEDAN 5 PTAS,37,RENAULT,UV,KANGOO AUTH.PLUS 1.6 DA AA CD PK 2P,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1971,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2021-02-01,1152,LA MATANZA Nº 04,Buenos Aires,Protocolo 21,2021,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,727,POLO HIGHLINE AT 1.6 110CV,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2009-09-17,1152,LA MATANZA Nº 04,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,047,FORD,725,FIESTA EDGE MP3 TDCI,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2001-05-28,4077,CORDOBA Nº 23,Córdoba,Nacional,2001,17,SEDAN 5 PUERTAS,37,RENAULT,GL,CLIO RN CA,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1994,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2009-04-13,4079,JESUS MARIA Nº 3,Córdoba,Nacional,2009,12,SEDAN 4 PTAS,17,FIAT,AS,SIENA FIRE 4P 1.4MPI 8V HP BZ,1,Privado,Física,MALVINAS ARGENTINAS,CORDOBA,No identificado,1993,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2009-02-26,1153,LA MATANZA Nº 05,Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,07,CITROEN,63,C4 5P 1.6I 16V X,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1995,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2018-01-26,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,577,GOL TREND 1.6 MSI,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Femenino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2011-07-28,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PUERTAS,024,CHEVROLET,536,CLASSIC AA+DIR 1.4 N LS,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2012-09-20,1154,LA MATANZA Nº 06,Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,17,FIAT,AY,PALIO (326) ATTRACTIVE 5P 1.4 8V,1,Privado,Física,LA TABLADA,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2013-08-09,1154,LA MATANZA Nº 06,Buenos Aires,Nacional,2013,,SEDAN 4 PUERTAS,08,CHEVROLET,DC,CLASSIC 4 PTAS LS AA + DIR 1.4N,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2008-05-09,8008,GUALEGUAYCHU Nº 1,Entre Ríos,Protocolo 21,2008,04,RURAL 5 PUERTAS,044,FIAT,644,PALIO WEEKEND ELX 1.4,1,Privado,Física,GUALEGUAYCHU,ENTRE RIOS,Femenino,1985,ARGENTINA,100,30,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2011-04-15,21015,ROSARIO Nº 03,Santa Fe,Protocolo 21,2011,05,SEDAN 5 PTAS,112,RENAULT,676,SANDERO 1.6 8V PACK,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1950,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2008-09-09,8020,PARANA Nº 2,Entre Ríos,Protocolo 21,2008,05,SEDAN 5 PTAS,027,CITROEN,181,XSARA PICASSO 1.6 I,1,Privado,Física,ORO VERDE,ENTRE RIOS,Masculino,1973,ARGENTINA,100,30,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2017-06-30,13001,MENDOZA Nº 01,Mendoza,Protocolo 21,2017,05,SEDAN 5 PUERTAS,027,CITROEN,440,C3 VTI 115 FEEL AM18,1,Privado,Física,4ºSECCION AREA FUNDACIONAL,MENDOZA,Masculino,1948,ARGENTINA,100,50,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-04-29,2021-07-30,1156,HURLINGHAM Nº 1 (EX. MORON Nº 4),Buenos Aires,Protocolo 21,2021,05,SEDAN 5 PUERTAS,027,CITROEN,568,C3 VTI 115 LIVE AM21,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
