tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2005-06-17,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Nacional,2005,12,SEDAN 4 PTAS,37,RENAULT,NT,MEGANE TRIC TD 1.9 ECO,1,Privado,Física,9 DE ABRIL,BUENOS AIRES,Masculino,1977,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2006-04-25,1211,QUILMES Nº 6,Buenos Aires,Protocolo 21,2006,22,SEDAN 3 PUERTAS,127,SUZUKI,698,FUN 1.0,1,Privado,Física,QUILMES,BUENOS AIRES,No identificado,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2005-02-08,1216,QUILMES Nº 7,Buenos Aires,Nacional,2005,20,PICK-UP,19,FORD,SH,RANGER DC 4X4 XLT 2.8L D,1,Privado,Física,QUILMES,BUENOS AIRES,No identificado,1978,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2012-07-13,1220,AVELLANEDA Nº 6,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,08,CHEVROLET,DP,CLASSIC 4P LS A+D SPIRIT 1.4N,1,Privado,Física,SARANDI,BUENOS AIRES,No identificado,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2009-07-02,1220,AVELLANEDA Nº 6,Buenos Aires,Importado,2009,05,SEDAN 5 PTAS,025,CHRYSLER,129,PT CRUISER CLASSIC,1,Privado,Física,WILDE,BUENOS AIRES,No identificado,1983,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2001-03-09,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2001,11,PICK-UP,024,CHEVROLET,323,S10 2.8 T.I. (CABINA DOBLE),1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,1998-12-04,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,1998,17,SEDAN 5 PTAS,34,PEUGEOT,75,306XRD5P,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Femenino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2012-06-18,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2012,04,RURAL 5 PTAS,G89,CHERY,001,TIGGO 2.0 COMFORT,1,Privado,Física,G. CATAN,BUENOS AIRES,Masculino,1957,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2012-07-23,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,08,CHEVROLET,DP,CLASSIC 4P LS A+D SPIRIT 1.4N,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,1999-06-29,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,1999,18,SEDAN 3 PUERTAS,53,VOLKSWAGEN,27,GOL MI,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Masculino,2003,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2014-02-11,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2014,05,SEDAN 5 PUERTAS,104,PEUGEOT,709,208 ALLURE 1.5 N TOUCHSCREEN,1,Privado,Física,LAFERRERE,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2011-09-20,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,07,CITROEN,AA,BERLINGO MULTISPACE 1.6I HDI SX PACK AM5,1,Privado,Física,LAFERRERE,BUENOS AIRES,No identificado,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2019-12-23,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2019,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,637,POLO COMFORTLINE 1.6 MSI 110CV,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2023-06-26,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2023,82,PICK-UP CABINA DOBLE,044,FIAT,924,STRADA ENDURANCE 1.4 CD,1,Privado,Física,LAFERRERE,BUENOS AIRES,Masculino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2017-07-04,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2017,04,RURAL 5 PUERTAS,112,RENAULT,A14,DUSTER PH2 PRIVILEGE 2.0,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,1983,BOLIVIA,50,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2000-05-26,1230,ESCOBAR Nº 2,Buenos Aires,Importado,2000,22,SEDAN 3 PTAS,047,FORD,238,KA,1,Privado,Física,BELÉN DE ESCOBAR,BUENOS AIRES,Femenino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2009-10-15,1231,TRES DE FEBRERO Nº 5,Buenos Aires,Importado,2009,02,SEDAN 4 PTAS,047,FORD,869,MONDEO TITANIUM 2.3 NAFTA,1,Privado,Física,MARTIN CORONADO,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2006-02-09,1234,ADROGUE Nº 4,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,047,FORD,635,FIESTA 1.6L AMBIENTE PLUS,1,Privado,Física,CLAYPOLE,BUENOS AIRES,Femenino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2011-01-03,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2011,,FURG VIDR CON ASIET,37,RENAULT,WD,KANGOO CONFORT 1.5 5A DCICDDACASVT600KG,1,Privado,Física,VILLA FIORITO,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2006-08-17,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,047,FORD,583,FIESTA AMBIENTE 5P,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,No identificado,1989,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2020-07-17,1247,GENERAL RODRIGUEZ Nº 2,Buenos Aires,Protocolo 21,2020,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,698,T-CROSS TRENDLINE 1.6 MSI 110CV,1,Privado,Física,GENERAL RODRÍGUEZ,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-25,2011-06-09,1251,LANUS Nº 8,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,07,CITROEN,71,C4 5P 1.6I 16V X PACK LOOK,1,Privado,Física,VILLA DE LOS INDUSTRIALES,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2004-09-21,1256,TRES DE FEBRERO Nº 6,Buenos Aires,Importado,2004,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,MARTIN CORONADO- TRES DE FEBRERO- BS.AS.,BUENOS AIRES,No identificado,1976,No identificado,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2011-10-28,1256,TRES DE FEBRERO Nº 6,Buenos Aires,Importado,2011,05,SEDAN 5 PTAS,G89,CHERY,007,QQ LIGHT,1,Privado,Física,MARTIN CORONADO - TRES DE FEBRERO,BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,1996-05-30,1258,AVELLANEDA Nº 7,Buenos Aires,Importado,1996,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,167,POLO CLASSIC SD,1,Privado,Física,V. DOMINICO,BUENOS AIRES,Masculino,1970,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2000-07-20,1260,FLORENCIO VARELA Nº 3,Buenos Aires,Nacional,2000,17,SEDAN 5 PTAS,34,PEUGEOT,AM,206 XR 5P,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,1999-11-30,1261,MARCOS PAZ,Buenos Aires,Nacional,1999,18,SEDAN 3 PTAS,17,FIAT,72,PALIO S.1.3 MPI (3P),1,Privado,Física,MARCOS PAZ,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2012-08-14,1264,ADROGUE Nº 5,Buenos Aires,Protocolo 21,2012,82,PICK-UP CABINA DOBLE,024,CHEVROLET,417,S10 2.8TDI LIMITED 4X4 ELECTR.CD,1,Privado,Física,ADROGUE,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2000-02-11,1264,ADROGUE Nº 5,Buenos Aires,Importado,1999,02,SEDAN 4 PUERTAS,130,TOYOTA,309,COROLLA 2.0D,1,Privado,Física,GLEW,BUENOS AIRES,Femenino,1959,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2001-02-01,1265,PILAR Nº 3,Buenos Aires,Protocolo 21,2001,05,SEDAN 5 PTAS,136,VOLKSWAGEN,211,GOLF 1.6,1,Privado,Física,MANUEL ALBERTI,BUENOS AIRES,No identificado,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2015-07-10,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2014,05,SEDAN 5 PUERTAS,024,CHEVROLET,638,CELTA LT 1.4N AB+ABS,1,Privado,Física,INGENIERO PABLO NOGUES,BUENOS AIRES,No identificado,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2012-05-18,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Importado,2012,05,SEDAN 5 PTAS,027,CITROEN,256,DS4 1.6I TURBO SO CHIC,1,Privado,Física,TORTUGUITAS,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2009-01-16,1269,LA MATANZA Nº 12,Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,53,VOLKSWAGEN,LW,SURAN  90A,1,Privado,Física,ALDO BONZI,BUENOS AIRES,Masculino,1973,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2008-05-15,1270,TIGRE Nº 5,Buenos Aires,Protocolo 21,2008,04,RURAL 5 PTAS,047,FORD,597,ECOSPORT 1.6 L 4X2 XL PLUS,1,Privado,Física,EL TALAR,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,1994-01-04,1271,JOSE C. PAZ Nº 2,Buenos Aires,Nacional,1994,18,SEDAN 3 PTAS,53,VOLKSWAGEN,11,GOL GL/1994,1,Privado,Física,JOSE C. PAZ -,BUENOS AIRES,Masculino,1953,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2014-07-30,1271,JOSE C. PAZ Nº 2,Buenos Aires,Nacional,2014,22,FURGON,37,RENAULT,ZF,KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Femenino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2009-01-07,1272,LA PLATA Nº 14,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,044,FIAT,665,PUNTO ELX 1.4,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2010-10-14,1273,MORENO Nº 4,Buenos Aires,Nacional,2010,20,PICK-UP,53,VOLKSWAGEN,MT,AMAROK 2.0L TDI 4X4 1H0,1,Privado,Física,TRUJUI,BUENOS AIRES,No identificado,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2016-10-26,1275,ENSENADA,Buenos Aires,Nacional,2016,20,PICK-UP,19,FORD,YU,NUEVA RANGER DC 4X2 XL 2.2L D,1,Privado,Física,ENSENADA,BUENOS AIRES,No identificado,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2012-01-25,1288,MORENO Nº 5,Buenos Aires,Protocolo 21,2012,22,SEDAN 3 PTAS,047,FORD,815,KA FLY VIRAL 1.0L,1,Privado,Física,PASO DEL REY,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2008-07-22,1288,MORENO Nº 5,Buenos Aires,Importado,2008,10,TODO TERRENO,127,SUZUKI,759,GRAND VITARA JIII 2.0L,1,Privado,Física,PASO DEL REY,BUENOS AIRES,Femenino,1962,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2000-01-04,1288,MORENO Nº 5,Buenos Aires,Nacional,2000,,FURGON VID C/ASIENTO,34,PEUGEOT,AC,PARTNER D PL,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1945,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2008-01-23,1289,QUILMES Nº 9,Buenos Aires,Protocolo 21,2008,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,QUILMES,BUENOS AIRES,No identificado,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2005-12-22,1289,QUILMES Nº 9,Buenos Aires,Nacional,2005,99,FURGON VIDRIADO C/ASIENTOS,37,RENAULT,NP,KANGOO RL EXPRESS DIE 1PCL AA,1,Privado,Física,QUILMES,BUENOS AIRES,No identificado,2003,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,1999-01-07,1294,LA PLATA Nº 16,Buenos Aires,Importado,1999,05,SEDAN 5 PUERTAS,047,FORD,117,MONDEO CLX D,1,Privado,Física,CITY BELL,BUENOS AIRES,Femenino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2008-04-01,1295,EZEIZA Nº 2,Buenos Aires,Nacional,2008,22,FURGON,29,MERCEDES BENZ,AV,SPRINTER 313 CDI/F 3550,1,Privado,Física,TRISTAN SUAREZ,BUENOS AIRES,No identificado,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2005-06-09,1296,MAR DEL PLATA Nº 12,Buenos Aires,Nacional,2005,20,PICK-UP,68,TOYOTA,28,HILUX 4X4 CABINA DOBLE SRV 3.0 TDI,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1972,BOLIVIA,100,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2014-10-24,1300,SAN MARTIN Nº 9,Buenos Aires,Nacional,2014,17,SEDAN 5 PUERTAS,34,PEUGEOT,LG,PARTNER PATAGONICA HDI 1.6 VTC PLUS,1,Privado,Física,VILLA BALLESTER,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2012-09-05,1303,ITUZAINGO Nº 4,Buenos Aires,Nacional,2012,20,PICK-UP,53,VOLKSWAGEN,SY,AMAROK 2.0L TDI 180 CV 147,1,Privado,Física,ITUZAINGO,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2007-09-17,1306,PILAR Nº 5,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,34,PEUGEOT,FG,307 XS PREMIUM TIPTRONIC 2.0 5P 143,1,Privado,Física,DEL VISO,BUENOS AIRES,No identificado,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,1995-06-13,1308,MERLO Nº 4,Buenos Aires,Nacional,1995,12,SEDAN 4 PUERTAS,17,FIAT,79,DUNA SDL 1.7,1,Privado,Física,MERLO,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2019-06-28,1309,MERLO Nº 5,Buenos Aires,Importado,2019,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,675,VOLKSWAGEN VENTO COMFORTLINE 1.4TSI 150CV AQ,1,Privado,Física,LIBERTAD,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2012-05-14,1310,LA PLATA Nº 17,Buenos Aires,Importado,2012,02,SEDAN 4 PUERTAS,104,PEUGEOT,654,508 FELINE N 156 CV TIP,1,Privado,Física,GORINA,BUENOS AIRES,Femenino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,1997-11-13,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,1997,12,SEDAN 4 PTAS,37,RENAULT,CK,MEGANE RT TRIC 2.0,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2014-01-23,1311,LA MATANZA Nº 14,Buenos Aires,Importado,2014,04,RURAL 5 PUERTAS,112,RENAULT,930,DUSTER CONFORT PLUS 1.6 4X2 ABS,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,No identificado,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2009-06-29,1311,LA MATANZA Nº 14,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,112,RENAULT,676,SANDERO 1.6 8V PACK,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,No identificado,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2010-07-15,1316,JOSE C. PAZ Nº 3,Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PTAS,055,HONDA,B31,CIVIC EXS,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2014-03-10,1318,BERAZATEGUI Nº 5,Buenos Aires,Protocolo 21,2014,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,496,VOYAGE 1.6 GP,1,Privado,Física,JUAN MARIA GUTIERREZ,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2008-11-27,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,2008,12,SEDAN 4 PTAS,37,RENAULT,VA,KANGOO AUTH PLUS 1.5 DA AA CD PK 2P,1,Privado,Física,LA TABLADA,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2014-04-01,2003,CAPITAL FEDERAL Nº 003,Ciudad Autónoma de Buenos Aires,Nacional,2014,12,SEDAN 4 PUERTAS,08,CHEVROLET,DS,CLASSIC 4P LT PACK 1.4N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1987,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2013-05-13,2008,CAPITAL FEDERAL Nº 008,Ciudad Autónoma de Buenos Aires,Protocolo 21,2013,04,RURAL 5 PUERTAS,047,FORD,992,ECOSPORT FREESTYLE 1.6L MT N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1999,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,1999-09-06,2009,CAPITAL FEDERAL Nº 009,Ciudad Autónoma de Buenos Aires,Protocolo 21,1999,22,SEDAN 3 PTAS,047,FORD,238,KA,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1981,ARGENTINA,50,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2006-12-20,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PUERTAS,027,CITROEN,157,XSARA PICASSO 2.0HDI,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1978,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2011-01-18,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PUERTAS,112,RENAULT,712,SANDERO STEPWAY CONFORT 1.6 16V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1987,BOLIVIA,100,02,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2015-07-07,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Protocolo 21,2015,02,SEDAN 4 PUERTAS,130,TOYOTA,857,ETIOS XS 1.5 M/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1961,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2007-12-07,2021,CAPITAL FEDERAL Nº 021,Ciudad Autónoma de Buenos Aires,Nacional,2007,20,PICK-UP,19,FORD,TT,RANGER CS 4X4 XL PLUS 3.0L D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2019,No aplica,100,02,
COMUNICACIÓN DE RECUPERO,2024-11-26,2014-01-28,2026,CAPITAL FEDERAL Nº 026,Ciudad Autónoma de Buenos Aires,Protocolo 21,2014,05,SEDAN 5 PUERTAS,104,PEUGEOT,712,208 FELINE 1.6 N,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1947,No aplica,100,02,
COMUNICACIÓN DE RECUPERO,2024-11-26,2019-02-27,2027,CAPITAL FEDERAL Nº 027,Ciudad Autónoma de Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,641,POLO TRENDLINE 1.6 MSI 110CV AT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1994,No aplica,100,02,
COMUNICACIÓN DE RECUPERO,2024-11-26,2017-04-17,2027,CAPITAL FEDERAL Nº 027,Ciudad Autónoma de Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,047,FORD,A36,FIESTA 1.6L SE,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1994,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2007-03-15,2027,CAPITAL FEDERAL Nº 027,Ciudad Autónoma de Buenos Aires,Nacional,2007,17,SEDAN 5 PUERTAS,34,PEUGEOT,FR,206 PREMIUM HDI 5P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1971,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2017-07-17,2037,CAPITAL FEDERAL Nº 037,Ciudad Autónoma de Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,027,CITROEN,392,C3 90 START,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1983,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2011-02-18,2040,CAPITAL FEDERAL Nº 040,Ciudad Autónoma de Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,027,CITROEN,187,C3 1.4 I SX,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1976,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,1999-05-20,2048,CAPITAL FEDERAL Nº 048,Ciudad Autónoma de Buenos Aires,Nacional,1999,12,SEDAN 4 PTAS,34,PEUGEOT,60,306XR16V4P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1973,PERU,100,02,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2016-11-10,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,07,CITROEN,EE,C4 LOUNGE THP 165 AT6 FEEL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1995,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-11-26,2004-10-19,2057,CAPITAL FEDERAL Nº 057,Ciudad Autónoma de Buenos Aires,Nacional,2004,27,SEMIRREMOLQUE BATEA,AS,PETINARI,04,SEM B 3 E,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2017,No aplica,100,02,
