tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2017-05-05,1152,LA MATANZA Nº 04,Buenos Aires,Importado,2017,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,556,POLO 1.6 16V,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2013-09-20,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Nacional,2013,20,PICK-UP,19,FORD,WJ,RANGER2 DC 4X4 XL SAFETY 2.2L D,1,Privado,Física,EL JAGUEL,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2018-09-12,1169,OLIVOS Nº 05,Buenos Aires,Nacional,2018,20,PICK-UP,68,TOYOTA,92,HILUX 4X4 D/C SRX 2.8 TDI 6 A/T,1,Privado,Física,OLIVOS,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2010-06-17,1171,ESCOBAR Nº 1,Buenos Aires,Importado,2010,04,RURAL 5 PTAS,130,TOYOTA,729,RAV4 4X2 A/T,1,Privado,Física,BELÉN DE ESCOBAR,BUENOS AIRES,No identificado,1986,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2003-12-04,1173,BERAZATEGUI Nº 2,Buenos Aires,Nacional,2003,18,SEDAN 3 PUERTAS,08,CHEVROLET,BF,CORSA CLASSIC 3P AA+DIR 1.6N,1,Privado,Física,HUDSON,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2010-06-29,1173,BERAZATEGUI Nº 2,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,136,VOLKSWAGEN,359,CROSSFOX 1.6,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2013-05-08,1173,BERAZATEGUI Nº 2,Buenos Aires,Protocolo 21,2013,04,RURAL 5 PUERTAS,047,FORD,993,ECOSPORT TITANIUM 1.6L MT N,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2015-08-18,1174,LA MATANZA Nº 07,Buenos Aires,Importado,2015,05,SEDAN 5 PUERTAS,G89,CHERY,020,FULWIN HATCHBACK,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,No identificado,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2013-07-29,1174,LA MATANZA Nº 07,Buenos Aires,Protocolo 21,2013,02,SEDAN 4 PUERTAS,024,CHEVROLET,615,PRISMA 1.4 N LTZ,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2010-12-20,1174,LA MATANZA Nº 07,Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,SAN JUSTO - LA MATANZA,BUENOS AIRES,No identificado,1954,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2011-09-05,1175,LANUS Nº 5,Buenos Aires,Nacional,2011,22,FURGON,37,RENAULT,WD,KANGOO CONFORT 1.5 5A DCICDDACASVT600KG,1,Privado,Física,LANUS,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2015-06-15,1178,LA MATANZA Nº 08,Buenos Aires,Nacional,2015,12,SEDAN 4 PUERTAS,17,FIAT,AZ,SIENA (F4) EL 1.4 8V,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,Femenino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,1994-09-30,2082,CAPITAL FEDERAL Nº 082,Ciudad Autónoma de Buenos Aires,Importado,1994,,COUPE,055,HONDA,001,CIVIC EX,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1964,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2011-10-26,1181,TRES DE FEBRERO Nº 4,Buenos Aires,Protocolo 21,2011,17,CHASIS C/CABINA,J33,DFM,001,DUOLICA 1063CJ10,1,Privado,Física,SAENZ PEÑA,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2023-04-21,15015,NEUQUEN Nº 6,Neuquén,Nacional,2023,22,FURGON,37,RENAULT,3L,KANGOO II EXPRESS CONFORT 5A 1.6 SCE,1,Privado,Física,NEUQUEN,NEUQUEN,Masculino,1951,ARGENTINA,100,58,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2019-07-29,1184,MAR DEL PLATA Nº 07,Buenos Aires,Importado,2019,04,RURAL 5 PUERTAS,112,RENAULT,A16,DUSTER PH2 DYNAMIQUE 1.6,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2018-05-31,1188,LA PLATA Nº 07,Buenos Aires,Nacional,2018,12,SEDAN 4 PUERTAS,07,CITROEN,FB,C4 LOUNGE HDI 115 MT6 FEEL PACK AM19,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2014-09-08,1190,ZARATE Nº 2,Buenos Aires,Protocolo 21,2014,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,495,GOL TREND 1.6 GP,1,Privado,Física,ZÁRATE,BUENOS AIRES,Femenino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,1999-10-01,1195,TIGRE Nº 3,Buenos Aires,Nacional,1999,22,FURGON,34,PEUGEOT,85,PARTNER 1.9 DA,1,Privado,Física,RINCON DE MILBERG,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2019-07-22,16003,GENERAL ROCA Nº 1,Río Negro,Protocolo 21,2019,02,SEDAN 4 PUERTAS,047,FORD,B47,KA SEDAN S,1,Privado,Física,GENERAL ROCA,RIO NEGRO,Femenino,1971,ARGENTINA,100,62,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,1993-07-06,1200,SAN MARTIN Nº 6,Buenos Aires,Nacional,1993,11,SEDAN 2 PTAS,17,FIAT,50,SPAZIO TR,1,Privado,Física,SAN MARTÍN,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2011-11-14,1204,MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5),Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,024,CHEVROLET,546,CELTA 1.4 LS,1,Privado,Física,GRAND BOURG,BUENOS AIRES,No identificado,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2001-01-16,1204,MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5),Buenos Aires,Nacional,2000,18,SEDAN 3 PTAS,17,FIAT,62,PALIO SD (3P)/2000,1,Privado,Física,INGENIERO ADOLFO SOURDEAUX,BUENOS AIRES,No identificado,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2000-08-18,1204,MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5),Buenos Aires,Protocolo 21,2000,05,SEDAN 5 PTAS,047,FORD,227,FIESTA LX D,1,Privado,Física,LOS POLVORINES,BUENOS AIRES,No identificado,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2021-08-26,1209,BERAZATEGUI Nº 3,Buenos Aires,Protocolo 21,2021,05,SEDAN 5 PUERTAS,027,CITROEN,587,C4 CACTUS VTI 115 FEEL AM21.5,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Masculino,1994,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2010-10-13,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,044,FIAT,666,PUNTO HLX 1.8,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,No identificado,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2011-03-03,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,024,CHEVROLET,536,CLASSIC AA+DIR 1.4 N LS,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2008-07-10,1211,QUILMES Nº 6,Buenos Aires,Importado,2008,30,FURGONETA VID C/ASIENTOS,104,PEUGEOT,564,EXPERT 1.6 HDI CONFORT,1,Privado,Física,QUILMES,BUENOS AIRES,Femenino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2009-07-13,1257,MORENO Nº 3,Buenos Aires,Nacional,2009,12,SEDAN 4 PUERTAS,07,CITROEN,56,C4 SEDAN 2.0I 16V SX BVA,1,Privado,Física,TRUJUI,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2005-12-15,1257,MORENO Nº 3,Buenos Aires,Protocolo 21,2005,22,SEDAN 3 PUERTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,FRANCISCO ÃLVAREZ,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2018-06-04,1220,AVELLANEDA Nº 6,Buenos Aires,Protocolo 21,2018,02,SEDAN 4 PUERTAS,047,FORD,B45,KA SEDAN SEL,1,Privado,Física,WILDE,BUENOS AIRES,Masculino,1941,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2019-03-08,1280,ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ),Buenos Aires,Nacional,2019,17,SEDAN 5 PUERTAS,19,FORD,XH,FOCUS 5P 1.6L N MT S,1,Privado,Física,MASCHWITZ,BUENOS AIRES,No identificado,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2015-06-11,1224,MERLO Nº 3,Buenos Aires,Nacional,2015,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,S.A.DE PADUA,BUENOS AIRES,Femenino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2007-08-24,1225,SAN MARTIN Nº 7,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,VILLA LIBERTAD,BUENOS AIRES,Femenino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2008-04-09,1225,SAN MARTIN Nº 7,Buenos Aires,Nacional,2008,12,SEDAN 4 PTAS,17,FIAT,AL,SIENA FLP ELX 1.4 BENZI,1,Privado,Física,JOSE LEON SUAREZ-SAN MARTIN,BUENOS AIRES,No identificado,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2012-03-30,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,024,CHEVROLET,361,MERIVA GL 1.8,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2017-03-31,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,112,RENAULT,A60,NUEVO SANDERO AUTHENTIQUE,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Femenino,1955,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2008-12-23,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2008,12,SEDAN 4 PUERTAS,08,CHEVROLET,BZ,CORSA CLASSIC 4 PTAS GLS 1.6 N,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Masculino,1991,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2011-11-15,1228,LA PLATA Nº 10,Buenos Aires,Protocolo 21,2011,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,463,GOL 1.4 L,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2024-01-17,16013,CIPOLLETTI Nº 2,Río Negro,Nacional,2024,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8F,TAOS HIGHLINE 250 TSI AT,1,Privado,Física,CIPOLLETTI,RIO NEGRO,Femenino,1954,ARGENTINA,100,62,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2017-06-19,1258,AVELLANEDA Nº 7,Buenos Aires,Nacional,2017,17,SEDAN 5 PUERTAS,34,PEUGEOT,NJ,308 FELINE THP TIPTRONIC,1,Privado,Física,AVELLANEDA,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2013-06-25,1281,BERISSO Nº 2,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,34,PEUGEOT,MK,308 SPORT,1,Privado,Física,BERISSO,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2013-03-05,4060,CORDOBA Nº 17,Córdoba,Protocolo 21,2013,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,495,GOL TREND 1.6 GP,1,Privado,Física,CORDOBA,CORDOBA,Masculino,2003,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,1997-03-18,4089,LA CALERA,Córdoba,Nacional,1997,36,SEDAN 3 PUERTAS,53,VOLKSWAGEN,11,GOL GLI,1,Privado,Física,LA CALERA,CORDOBA,Masculino,2004,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2012-05-23,1317,ADROGUE Nº 6,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,BURZACO,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2007-07-31,4061,CORDOBA Nº 18,Córdoba,Nacional,2007,41,FAMILIAR,37,RENAULT,TE,KANGOO EXP CONFORT 1.9 AA,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1990,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2016-07-06,17010,SALTA Nº 6,Salta,Nacional,2016,20,PICK-UP,68,TOYOTA,92,HILUX 4X4 D/C SRX 2.8 TDI 6 A/T,1,Privado,Física,VILLA SAN LORENZO,SALTA,Masculino,1975,ARGENTINA,100,66,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2018-09-04,4038,CORDOBA Nº 07,Córdoba,Protocolo 21,2018,82,PICK-UP CABINA DOBLE,044,FIAT,876,TORO FREEDOM 2.0 16V 4X4 AT9,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1998,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2008-07-02,1230,ESCOBAR Nº 2,Buenos Aires,Protocolo 21,2008,02,SEDAN 4 PTAS,044,FIAT,659,SIENA 1.4 FIRE,1,Privado,Física,BELEN DE ESCOBAR,BUENOS AIRES,No identificado,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2014-03-13,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,2014,12,SEDAN 4 PUERTAS,08,CHEVROLET,DS,CLASSIC 4P LT PACK 1.4N,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2005-07-13,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,2005,12,SEDAN 5 PUERTAS,34,PEUGEOT,CR,206 XRD PREMIUM 5P,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Femenino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2018-09-07,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,2018,20,PICK-UP,53,VOLKSWAGEN,7L,AMAROK DC 2.0L TDI 180CV CONFORLINE 4X2 MAN EU5,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Masculino,1957,PORTUGAL,100,06,425
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2005-05-16,2086,CAPITAL FEDERAL Nº 086,Ciudad Autónoma de Buenos Aires,Nacional,2005,17,SEDAN 5 PTAS,08,CHEVROLET,BC,CORSA CLASSIC SW BASE + AC 1.6N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1947,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2001-07-05,1231,TRES DE FEBRERO Nº 5,Buenos Aires,Nacional,2001,12,SEDAN 4 PTAS,34,PEUGEOT,46,405STYLEDAA,1,Privado,Física,CIUDADELA,BUENOS AIRES,Masculino,1957,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,1994-04-26,2058,CAPITAL FEDERAL Nº 058,Ciudad Autónoma de Buenos Aires,Nacional,1994,12,SEDAN 4 PTAS,37,RENAULT,80,9 GTL /1994,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1953,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2013-01-11,4062,CORDOBA Nº 19,Córdoba,Protocolo 21,2013,05,SEDAN 5 PUERTAS,112,RENAULT,892,SANDERO STEPWAY EXPRESSION,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1973,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2017-05-30,2087,CAPITAL FEDERAL Nº 087,Ciudad Autónoma de Buenos Aires,Nacional,2017,22,FURGON,34,PEUGEOT,KE,PARTNER CONFORT 1.4,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1986,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2020-01-20,19006,VILLA MERCEDES Nº 2,San Luis,Nacional,2020,20,PICK-UP,68,TOYOTA,BA,HILUX 4X4 D/C GR-S 2.8 TDI 6 A/T,1,Privado,Física,VILLA  REYNOLDS,SAN LUIS,Masculino,1970,ARGENTINA,100,74,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,1994-05-03,2002,CAPITAL FEDERAL Nº 002,Ciudad Autónoma de Buenos Aires,Nacional,1994,12,SEDAN 4 PTAS,34,PEUGEOT,06,504 XSDTCADA,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1988,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2018-10-19,1286,LA PLATA Nº 15,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,130,TOYOTA,A13,YARIS XLS PACK 1.5 CVT,1,Privado,Física,CITY BELL,BUENOS AIRES,Masculino,1984,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2015-09-14,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10),Buenos Aires,Nacional,2015,12,SEDAN 4 PUERTAS,34,PEUGEOT,MX,408 ACTIVE 1.6,1,Privado,Física,HURLIMGHAM,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2000-06-14,1232,HURLINGHAM Nº 2 (EX. MORON Nº 10),Buenos Aires,Nacional,2000,18,SEDAN 3 PTAS,17,FIAT,21,PALIO ELD 3P,1,Privado,Física,WILLIAM C MORRIS,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2009-09-03,1287,ITUZAINGO Nº 3,Buenos Aires,Nacional,2009,17,SEDAN 5 PTAS,53,VOLKSWAGEN,LW,SURAN 90A,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Femenino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2009-08-24,1261,MARCOS PAZ,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,044,FIAT,645,PALIO ELX 1.4 8V,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2006-11-01,1261,MARCOS PAZ,Buenos Aires,Importado,2006,02,SEDAN 4 PTAS,136,VOLKSWAGEN,282,BORA TDI,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,Femenino,1954,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,1990-01-05,1233,LANUS Nº 7,Buenos Aires,Nacional,1990,17,SEDAN 5 PTAS,19,FORD,26,SIERRA GHIA VERSION S,1,Privado,Física,LANUS,BUENOS AIRES,No identificado,1974,No identificado,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2012-06-18,1233,LANUS Nº 7,Buenos Aires,Nacional,2012,20,PICK-UP,53,VOLKSWAGEN,RS,AMAROK 2.0L TDI 122 CV 949,1,Privado,Física,LANUS E,BUENOS AIRES,Masculino,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,1997-01-09,2088,CAPITAL FEDERAL Nº 088,Ciudad Autónoma de Buenos Aires,Nacional,1997,12,SEDAN 4 PUERTAS,34,PEUGEOT,03,504 XS TF,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1957,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2006-03-21,1288,MORENO Nº 5,Buenos Aires,Nacional,2006,20,PICK-UP,68,TOYOTA,28,HILUX 4X4 CABINA DOBLE SRV 3.0 TDI,1,Privado,Física,PASO DEL REY,BUENOS AIRES,Masculino,1958,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2014-03-20,1263,OLIVOS Nº 10,Buenos Aires,Importado,2014,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,369,VOLKSWAGEN VENTO 2.0TDI,1,Privado,Física,FLORIDA,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,1998-01-22,1234,ADROGUE Nº 4,Buenos Aires,Nacional,1998,17,SEDAN 5 PTAS,37,RENAULT,BC,CLIO RT 5PTAS AA.DA.,1,Privado,Física,RAFAEL CALZADA,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2009-06-03,1234,ADROGUE Nº 4,Buenos Aires,Protocolo 21,2009,22,SEDAN 3 PTAS,044,FIAT,689,PALIO FIRE 1.4,1,Privado,Física,BURZACO,BUENOS AIRES,No identificado,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,1995-07-28,21013,ROSARIO Nº 01,Santa Fe,Nacional,1995,12,SEDAN 4 PTAS,37,RENAULT,92,RENAULT 19 RT TRIC.INY./1995,1,Privado,Física,ROSARIO,SANTA FE,Masculino,1960,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2000-02-29,21015,ROSARIO Nº 03,Santa Fe,Nacional,2000,17,SEDAN 5 PTAS,34,PEUGEOT,AM,206 XR 5P,1,Privado,Física,GRANADERO BAIGORRIA,SANTA FE,Femenino,1993,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2006-06-20,1289,QUILMES Nº 9,Buenos Aires,Protocolo 21,2006,22,SEDAN 3 PTAS,136,VOLKSWAGEN,283,GOL 1.9 SD,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,2012-11-02,1289,QUILMES Nº 9,Buenos Aires,Protocolo 21,2012,30,FURGONETA,044,FIAT,591,FIORINO FIRE 1242 MPI 8V,1,Privado,Física,EZPELETA - QUILMES.-,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-10-09,1995-11-29,2035,CAPITAL FEDERAL Nº 035,Ciudad Autónoma de Buenos Aires,Nacional,1995,18,SEDAN 3 PTAS,53,VOLKSWAGEN,11,GOL GLI,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1972,ARGENTINA,100,02,200
