tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2022-10-18,1174,LA MATANZA Nº 07,Buenos Aires,Protocolo 21,2022,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,760,POLO TREND MSI MT,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2013-11-27,1174,LA MATANZA Nº 07,Buenos Aires,Protocolo 21,2013,02,SEDAN 4 PUERTAS,112,RENAULT,936,LOGAN 1.6 8V CONFORT II C/ABS,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Femenino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2005-05-09,1175,LANUS Nº 5,Buenos Aires,Protocolo 21,2005,05,SEDAN 5 PTAS,024,CHEVROLET,342,ZAFIRA GLS,1,Privado,Física,MONTE CHINGOLO,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2005-06-21,1178,LA MATANZA Nº 08,Buenos Aires,Nacional,2005,12,SEDAN 4 PTAS,37,RENAULT,NR,MEGANE TRI 1.6+GNC ECO,1,Privado,Física,VILLA LUGANO,BUENOS AIRES,Masculino,2002,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,1996-01-30,1178,LA MATANZA Nº 08,Buenos Aires,Protocolo 21,1996,22,SEDAN 3 PTAS,,CHEVROLET,,CORSA GL 1.4 E.F.I.,1,Privado,Física,CIUDAD EVITA-,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2023-05-31,1178,LA MATANZA Nº 08,Buenos Aires,Protocolo 21,2023,02,SEDAN 4 PUERTAS,024,CHEVROLET,759,ONIX PLUS 1.4 MT JOY BLACK,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2006-01-30,1179,SAN MARTIN Nº 5,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,044,FIAT,587,PALIO FIRE 1242 MPI 16V,1,Privado,Física,VILLA MAIPU,BUENOS AIRES,No identificado,1984,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2012-04-25,1183,OLIVOS Nº 06,Buenos Aires,Nacional,2012,17,SEDAN 5 PUERTAS,34,PEUGEOT,JL,207 COMPACT XR 1.4 5P,1,Privado,Física,MUNRO,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,1994-04-18,1184,MAR DEL PLATA Nº 07,Buenos Aires,Protocolo 21,1994,,TODO TERRENO,102,NISSAN,,PATHFINDER 30ZWNLYD21DJFCIWY,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2011-05-16,1185,ADROGUE Nº 3,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,53,VOLKSWAGEN,NC,SURAN 1.6L 5D  11B,1,Privado,Física,ALTE BROWN,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2012-09-04,1185,ADROGUE Nº 3,Buenos Aires,Protocolo 21,2012,22,SEDAN 3 PTAS,136,VOLKSWAGEN,463,GOL 1.4 L,1,Privado,Física,CLAYPOLE,BUENOS AIRES,No identificado,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2011-09-26,1186,MORENO Nº 2,Buenos Aires,Importado,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,369,VOLKSWAGEN VENTO 2.0TDI,1,Privado,Física,CUARTEL V,BUENOS AIRES,Femenino,1969,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2015-12-28,1192,MORON Nº 07,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,024,CHEVROLET,589,SPIN 1.8 N LT M/T,1,Privado,Física,MORÓN,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-07-05,2014-02-26,1204,MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5),Buenos Aires,Nacional,2014,20,PICK-UP,53,VOLKSWAGEN,VP,AMAROK 2.0L TDI 180 CV 4X4 195,1,Privado,Física,LOS POLVORINES,BUENOS AIRES,No identificado,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2016-01-15,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,17,FIAT,AZ,SIENA (F4) EL 1.4 8V,1,Privado,Física,9 DE ABRIL,BUENOS AIRES,Masculino,1955,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2004-08-02,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Protocolo 21,2004,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,NUEVE DE ABRIL,BUENOS AIRES,Femenino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2023-03-03,1220,AVELLANEDA Nº 6,Buenos Aires,Nacional,2023,17,SEDAN 5 PUERTAS,34,PEUGEOT,SV,208 ALLURE PACK 1.6L AM23.5,1,Privado,Física,VILLA DOMINICO,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2011-08-12,1221,PILAR Nº 2,Buenos Aires,Importado,2011,05,SEDAN 5 PTAS,047,FORD,908,FIESTA KINETIC DESIGN TITANIUM,1,Privado,Física,PILAR,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2004-09-29,1225,SAN MARTIN Nº 7,Buenos Aires,Nacional,2004,17,SEDAN 5 PTAS,08,CHEVROLET,BE,CORSA II 5P GL AA+DIR GAS 1.8,1,Privado,Física,VILLA BONICH,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2018-04-04,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,104,PEUGEOT,802,208 ACTIVE 1.6,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2013-04-30,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,TD,SURAN 1.6L 5D 700,1,Privado,Física,V. DEL PINO,BUENOS AIRES,Masculino,1973,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2007-07-16,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2007,20,PICK-UP,68,TOYOTA,22,HILUX 4X2 CABINA DOBLE DX 2.5 TD,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Masculino,1997,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2011-05-24,1226,LA MATANZA Nº 09,Buenos Aires,Protocolo 21,2011,04,RURAL 5 PTAS,027,CITROEN,243,C3 AIRCROSS 1.6I 16V SX,1,Privado,Física,G. CATAN,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2013-02-08,1227,LA MATANZA Nº 10,Buenos Aires,Importado,2013,05,SEDAN 5 PUERTAS,047,FORD,908,FIESTA KINETIC DESIGN TITANIUM,1,Privado,Física,LAFERRERE,BUENOS AIRES,No identificado,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2011-07-26,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,112,RENAULT,818,SANDERO STEPWAY PH2,1,Privado,Física,LAFERRERE,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,1999-12-23,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,1999,18,SEDAN 3 PTAS,53,VOLKSWAGEN,37,GOL,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2011-09-29,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,112,RENAULT,830,LOGAN AUTHENTIQUE 1.6 PACK I,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Femenino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2016-11-21,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2016,02,SEDAN 4 PUERTAS,024,CHEVROLET,704,PRISMA JOY 4P 1.4 N LS MT +,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1967,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2004-10-25,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2004,04,RURAL 5 PTAS,047,FORD,600,ECOSPORT 1.4L TDCI 4X2 XLS,1,Privado,Física,G. CATAN,BUENOS AIRES,Femenino,1945,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2014-06-30,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2014,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2020-08-05,1228,LA PLATA Nº 10,Buenos Aires,Protocolo 21,2020,05,SEDAN 5 PUERTAS,024,CHEVROLET,762,ONIX 1.2 MT,1,Privado,Física,LA PLATA,BUENOS AIRES,Masculino,1945,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,1998-02-20,1233,LANUS Nº 7,Buenos Aires,Nacional,1998,12,SEDAN 4 PTAS,17,FIAT,26,PALIO HL 4P.-,1,Privado,Física,"LANUS, PCIA DE BS.AS.",BUENOS AIRES,No identificado,1967,No identificado,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,1999-10-04,1234,ADROGUE Nº 4,Buenos Aires,Nacional,1999,12,SEDAN 4 PTAS,08,CHEVROLET,57,CORSA 4 PUERTAS WIND 1.6 LTS,1,Privado,Física,CLAYPOLE,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2004-01-19,1234,ADROGUE Nº 4,Buenos Aires,Protocolo 21,2004,02,SEDAN 4 PTAS,044,FIAT,558,SIENA EX FIRE 16V,1,Privado,Física,CLAYPOLE,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2015-07-10,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,047,FORD,A41,FIESTA 1.6L S,1,Privado,Física,BANFIELD,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2013-05-24,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,08,CHEVROLET,DC,CLASSIC 4 PTAS LS AA + DIR 1.4N,1,Privado,Física,BANFIELD,BUENOS AIRES,No identificado,1971,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2011-07-25,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,08,CHEVROLET,CT,AGILE 5P 1.4 LTZ,1,Privado,Física,INGENIERO BUDGE,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2016-05-27,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,112,RENAULT,A06,NUEVO SANDERO STEPWAY PRIVILEGE,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Femenino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2012-03-07,1243,BERAZATEGUI Nº 4,Buenos Aires,Importado,2012,02,SEDAN 4 PUERTAS,092,MERCEDES BENZ,A12,C250 BLUE EFFICIENCY,1,Privado,Física,HUDSON - Bº ALTOS DE HUDSON 2,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2016-04-05,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2016,20,PICK-UP,68,TOYOTA,AC,HILUX 4X2 D/C SR 2.4 TDI 6 M/T,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,1994-04-22,1247,GENERAL RODRIGUEZ Nº 2,Buenos Aires,Nacional,1994,12,SEDAN 4 PTAS,37,RENAULT,81,RENAULT 12 TL M 1.6,1,Privado,Física,RAFFO-GRAL RODRIGUEZ,BUENOS AIRES,Masculino,1947,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2008-05-26,1247,GENERAL RODRIGUEZ Nº 2,Buenos Aires,Importado,2008,28,TRACTOR DE CARRETERA,092,MERCEDES BENZ,759,LS-1634,1,Privado,Física,GRAL.RODRIGUEZ,BUENOS AIRES,No identificado,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2017-12-04,1252,QUILMES Nº 5 (EX 9),Buenos Aires,Nacional,2017,22,FURGON,37,RENAULT,ZF,KANGOO PH3 CONFORT 1.6 5ASIENTOS 2P,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2006-08-17,1255,LOMAS DE ZAMORA Nº 8,Buenos Aires,Importado,2006,02,SEDAN 4 PTAS,136,VOLKSWAGEN,365,VENTO 2.5,1,Privado,Física,TEMPERLEY,BUENOS AIRES,No identificado,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2012-06-08,1257,MORENO Nº 3,Buenos Aires,Nacional,2012,17,SEDAN 5 PUERTAS,08,CHEVROLET,DL,AGILE 5P LS SPIRIT 1.4,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2010-08-10,1257,MORENO Nº 3,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PUERTAS,127,SUZUKI,706,FUN 1.4,1,Privado,Física,TRUJUI,BUENOS AIRES,Masculino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,1999-01-07,1257,MORENO Nº 3,Buenos Aires,Nacional,1999,,SEDAN,08,CHEVROLET,52,CORSA GL 1.6 MPFI 4P C/AA,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,1990-06-05,1259,SAN MARTIN Nº 8,Buenos Aires,Nacional,1990,12,SEDAN 4 PUERTAS,37,RENAULT,07,RENAULT 12 TL,1,Privado,Física,VILLA LIBERTAD,BUENOS AIRES,Masculino,1954,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2007-04-04,1261,MARCOS PAZ,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,Femenino,1970,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2012-05-15,1265,PILAR Nº 3,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,07,CITROEN,55,C4 SEDAN 2.0I 16V SX,1,Privado,Física,PILAR,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,1995-02-10,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Nacional,1995,12,SEDAN 4 PTAS,34,PEUGEOT,23,405 GR TC,1,Privado,Física,TORTUGUITAS,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2011-02-09,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Importado,2011,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,335,BORA 1.8T,1,Privado,Física,LOS POLVORINES,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2006-06-14,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2006,02,SEDAN 4 PTAS,047,FORD,636,FIESTA 1.6L EDGE PLUS,1,Privado,Física,TORTUGUITAS,BUENOS AIRES,Masculino,1974,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2018-07-06,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2018,02,SEDAN 4 PUERTAS,024,CHEVROLET,614,PRISMA 1.4 N LT,1,Privado,Física,GRAND BOURG,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,1997-11-24,1269,LA MATANZA Nº 12,Buenos Aires,Nacional,1997,12,SEDAN 4 PUERTAS,17,FIAT,25,PALIO EL 5P 1.7 TD,1,Privado,Física,LA MATANZA,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2014-12-16,1269,LA MATANZA Nº 12,Buenos Aires,Protocolo 21,2014,05,SEDAN 5 PUERTAS,047,FORD,A41,FIESTA 1.6L S,1,Privado,Física,VILLA CELINA,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2000-05-12,1269,LA MATANZA Nº 12,Buenos Aires,Nacional,2000,20,PICK-UP,37,RENAULT,DN,RODEO S/CAJA C/DA (F8Q),1,Privado,Física,VILLA MADERO,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2024-03-27,1269,LA MATANZA Nº 12,Buenos Aires,Nacional,2024,17,SEDAN 5 PUERTAS,34,PEUGEOT,TX,208 ACTIVE PK AM24.5,1,Privado,Física,VILLA MADERO,BUENOS AIRES,Masculino,1997,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2010-05-13,1270,TIGRE Nº 5,Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PTAS,112,RENAULT,641,MEGANE II 1.6 16V CONFORT,1,Privado,Física,EL TALAR,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,1998-03-23,1271,JOSE C. PAZ Nº 2,Buenos Aires,Nacional,1998,12,SEDAN 4 PTAS,37,RENAULT,BY,RENAULT 19 RE,1,Privado,Física,JOSE C.PAZ-,BUENOS AIRES,No identificado,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2015-04-23,1273,MORENO Nº 4,Buenos Aires,Nacional,2015,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2009-12-28,1273,MORENO Nº 4,Buenos Aires,Importado,2009,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,TRUJUI,BUENOS AIRES,No identificado,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2005-01-14,1273,MORENO Nº 4,Buenos Aires,Protocolo 21,2005,02,SEDAN 4 PTAS,044,FIAT,605,SIENA HLX 1.8MPI 8V,1,Privado,Física,TRUJUI,BUENOS AIRES,No identificado,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,1999-10-14,1273,MORENO Nº 4,Buenos Aires,Protocolo 21,1999,22,SEDAN 3 PTAS,047,FORD,238,KA,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2013-03-15,1273,MORENO Nº 4,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,08,CHEVROLET,DR,CLASSIC 4P LT SPIRIT PACK 1.4N,1,Privado,Física,PASO DEL REY,BUENOS AIRES,Femenino,1956,CHILE,100,06,208
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2012-08-09,1273,MORENO Nº 4,Buenos Aires,Importado,2012,04,RURAL 5 PTAS,072,KIA,262,SORENTO EX 2.4L 4X2,1,Privado,Física,FRANCISCO ALVAREZ,BUENOS AIRES,No identificado,1983,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2000-10-12,1273,MORENO Nº 4,Buenos Aires,Nacional,2000,18,SEDAN,08,CHEVROLET,78,CORSA GL 1.6 MPFI 3P (AA+DP),1,Privado,Física,FRANCISCO ÁLVAREZ,BUENOS AIRES,Femenino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2004-08-31,1278,ZARATE Nº 3,Buenos Aires,Nacional,2004,17,SEDAN 5 PTAS,34,PEUGEOT,ED,307 XT PREMIUM HDI 5P,1,Privado,Física,ZÁRATE,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2004-03-25,1287,ITUZAINGO Nº 3,Buenos Aires,Protocolo 21,2004,05,SEDAN 5 PTAS,024,CHEVROLET,361,MERIVA GL 1.8,1,Privado,Física,ITUZAINGO,BUENOS AIRES,No identificado,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2015-02-24,1288,MORENO Nº 5,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,024,CHEVROLET,647,ONIX 1.4 N LTZ A/T,1,Privado,Física,CUARTEL V,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2008-11-27,1288,MORENO Nº 5,Buenos Aires,Nacional,2008,12,SEDAN 4 PTAS,37,RENAULT,UU,KANGOO AUTH.1.6 DA AA CD 1P,1,Privado,Física,PASO DEL REY,BUENOS AIRES,Masculino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2012-05-23,1288,MORENO Nº 5,Buenos Aires,Protocolo 21,2012,04,RURAL 5 PTAS,112,RENAULT,835,DUSTER EXPRESSION 1.6 4X2,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,1997-07-21,1289,QUILMES Nº 9,Buenos Aires,Importado,1997,,SEDAN 5 PTAS,05,CITROEN,,ZX AVANTAGE 1.9 D,1,Privado,Física,EZPELETA,BUENOS AIRES,No identificado,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,1999-10-25,1289,QUILMES Nº 9,Buenos Aires,Nacional,1999,20,PICK-UP,68,TOYOTA,07,HILUX 4X4 CABINA DOBLE DLX,1,Privado,Física,QUILMES.-,BUENOS AIRES,No identificado,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2019-05-24,1290,LA MATANZA Nº 13,Buenos Aires,Nacional,2019,12,SEDAN 4 PUERTAS,17,FIAT,CK,CRONOS PRECISION 1.8 MT,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Femenino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2015-05-19,1290,LA MATANZA Nº 13,Buenos Aires,Protocolo 21,2015,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,526,MOVE UP! 1.0 MPI,1,Privado,Física,VILLA LUZURIAGA,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2012-07-27,1300,SAN MARTIN Nº 9,Buenos Aires,Nacional,2012,12,SEDAN 4 PTAS,08,CHEVROLET,DP,CLASSIC 4P LS A+D SPIRIT,1,Privado,Física,JOSE LEON SUAREZ,BUENOS AIRES,No identificado,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-07-05,2018-02-19,1306,PILAR Nº 5,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,577,GOL TREND 1.6 MSI,1,Privado,Física,MANUEL ALBERTI,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
