tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2013-02-27,1049,LAS FLORES,Buenos Aires,Importado,2013,05,SEDAN 5 PUERTAS,047,FORD,908,FIESTA KINETIC DESIGN TITANIUM,1,Privado,Física,LAS FLORES,BUENOS AIRES,Femenino,2002,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2013-02-22,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Nacional,2013,20,PICK-UP,68,TOYOTA,28,HILUX 4X4 CABINA DOBLE SRV 3.0 TDI,1,Privado,Física,INGENIERO BUDGE,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,1973-06-19,1061,MERCEDES Nº 1,Buenos Aires,Nacional,1973,20,PICK-UP,19,FORD,11,F-100,1,Privado,Física,SUIPACHA BS.AS.,BUENOS AIRES,No identificado,1956,No identificado,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2014-02-26,1062,MERLO Nº 1,Buenos Aires,Nacional,2014,20,PICK-UP,68,TOYOTA,79,HILUX 4X4 C/D SR 3.0 TDI C3,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2006-09-19,1064,MORENO Nº 1,Buenos Aires,Importado,2006,02,SEDAN 4 PTAS,136,VOLKSWAGEN,335,BORA 1.8T,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2016-04-11,1064,MORENO Nº 1,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,024,CHEVROLET,617,ONIX 1.4 N LTZ,1,Privado,Física,LA REJA,BUENOS AIRES,No identificado,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2000-12-05,1065,MORON Nº 02,Buenos Aires,Importado,2000,,PICK UP,11,CHEVROLET,,S10 2.8 T.I. (CABINA DOBLE),1,Privado,Física,MORÓN,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2007-12-11,1065,MORON Nº 02,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,024,CHEVROLET,342,ZAFIRA GLS,1,Privado,Física,MORÓN,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2008-01-23,1078,LA MATANZA Nº 01,Buenos Aires,Nacional,2008,17,SEDAN 5 PUERTAS,08,CHEVROLET,BC,CORSA CLASSIC SW BASE+AC 1.6N,1,Privado,Física,SAN JUSTO,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2017-07-28,1078,LA MATANZA Nº 01,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,047,FORD,A37,FIESTA 1.6L S PLUS,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Masculino,1949,ITALIA,100,06,417
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2015-01-12,1078,LA MATANZA Nº 01,Buenos Aires,Protocolo 21,2014,05,SEDAN 5 PUERTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Masculino,1988,PERU,100,06,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2010-11-29,1078,LA MATANZA Nº 01,Buenos Aires,Nacional,2010,17,SEDAN 5 PUERTAS,37,RENAULT,UF,CLIO 5 PTAS PACK,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2010-04-08,1094,TANDIL Nº 1,Buenos Aires,Nacional,2010,20,PICK-UP,53,VOLKSWAGEN,MT,AMAROK 2.0L TDI 4X4,1,Privado,Física,MARI­A IGNACIA (ESTACION VELA),BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2005-12-02,1096,TIGRE Nº 1,Buenos Aires,Protocolo 21,2005,05,SEDAN 5 PTAS,024,CHEVROLET,342,ZAFIRA GLS,1,Privado,Física,EL TALAR,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,1999-08-27,1106,LA MATANZA Nº 02,Buenos Aires,Protocolo 21,1999,30,FURGONETA,112,RENAULT,147,EXPRESS RN,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,No identificado,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2000-08-24,1106,LA MATANZA Nº 02,Buenos Aires,Nacional,2000,17,SEDAN 5 PUERTAS,37,RENAULT,DW,CLIO RN 5P DIE PACK AA DA,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Femenino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2006-06-28,1107,LANUS Nº 2,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,LANUS,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,1994-08-29,1113,SAN VICENTE,Buenos Aires,Nacional,1994,16,SEDAN 5 PUERTAS,19,FORD,41,ESCORT GHIA SX,1,Privado,Física,GUERNICA,BUENOS AIRES,Femenino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2016-12-13,1113,SAN VICENTE,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,024,CHEVROLET,700,ONIX JOY 5P 1.4 N LS MT,1,Privado,Física,SAN VICENTE,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2009-11-13,1113,SAN VICENTE,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,GUERNICA,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2011-09-28,1113,SAN VICENTE,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,08,CHEVROLET,CS,AGILE 5P 1.4 LT,1,Privado,Física,SAN VICENTE,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2013-07-11,1113,SAN VICENTE,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,VF,SURAN 1.6L 5P 766,1,Privado,Física,SAN VICENTE,BUENOS AIRES,Femenino,1956,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2011-01-24,1115,MORON Nº 01,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6/2011,1,Privado,Física,MORÓN,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2001-07-23,1118,QUILMES Nº 2,Buenos Aires,Protocolo 21,2001,22,SEDAN 3 PTAS,112,RENAULT,004,TWINGO,1,Privado,Física,BERNAL,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2002-03-27,1120,LA MATANZA Nº 03,Buenos Aires,Importado,2002,10,TODO TERRENO,024,CHEVROLET,1,BLAZER 2.8 DLX INTERCOOLER 4X4,1,Privado,Física,LOMAS DEL MIRADOR.LA MATANZA,BUENOS AIRES,Femenino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2004-04-23,1120,LA MATANZA Nº 03,Buenos Aires,Protocolo 21,2004,05,SEDAN 5 PTAS,027,CITROEN,157,XSARA PICASSO 2.0HDI,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,No identificado,1957,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2012-12-18,1122,LOMAS DE ZAMORA Nº 2,Buenos Aires,Protocolo 21,2012,22,SEDAN 3 PTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Femenino,2005,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2012-07-04,1122,LOMAS DE ZAMORA Nº 2,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,136,VOLKSWAGEN,446,GOL TREND 1.6I MOTION,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2010-05-11,1124,LANUS Nº 9,Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,LANÚS OESTE,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2019-02-27,1128,SAN MIGUEL Nº 2,Buenos Aires,Protocolo 21,2019,04,RURAL 5 PUERTAS,151,JEEP,092,RENEGADE 1.8L SPORT,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Femenino,1983,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2014-04-01,1130,GENERAL RODRIGUEZ Nº 1,Buenos Aires,Nacional,2014,17,SEDAN 5 PUERTAS,08,CHEVROLET,DV,AGILE LTZ 5P 1.4N,1,Privado,Física,GRAL.RODRIGUEZ,BUENOS AIRES,Femenino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2012-01-03,1133,SAN MIGUEL Nº 3,Buenos Aires,Importado,2012,22,SEDAN 3 PTAS,011,AUDI,183,A3 1.4 T FSI,1,Privado,Física,BELLA VISTA,BUENOS AIRES,No identificado,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,1989-01-12,1133,SAN MIGUEL Nº 3,Buenos Aires,Nacional,1989,12,SEDAN 4 PTAS,34,PEUGEOT,03,504SRTFA,1,Privado,Física,BELLA VISTA,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2014-10-30,1135,LANUS Nº 4,Buenos Aires,Importado,2014,04,RURAL 5 PUERTAS,024,CHEVROLET,630,CHEVROLET TRACKER FWD LTZ,1,Privado,Física,MONTE CHINGOLO,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2010-05-19,1136,ADROGUE Nº 2,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PTAS,027,CITROEN,187,C3 1.4 I SX,1,Privado,Física,RAFAEL CALZADA,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,1994-08-22,1139,SAN ISIDRO Nº 03,Buenos Aires,Importado,1994,02,SEDAN 4 PUERTAS,092,MERCEDES BENZ,005,C 220,1,Privado,Física,CDAD DEL LIBERT GRAL JOSE DE SAN MARTIN,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2015-09-02,1140,SAN ISIDRO Nº 04,Buenos Aires,Protocolo 21,2015,04,RURAL 5 PUERTAS,112,RENAULT,A17,DUSTER PH2 EXPRESSION 1.6,1,Privado,Física,SAN ISIDRO,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2011-07-25,1144,QUILMES Nº 3,Buenos Aires,Importado,2011,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,365,VOLKSWAGEN VENTO 2.5,1,Privado,Física,DON BOSCO,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2014-10-22,1146,MERLO Nº 2,Buenos Aires,Importado,2014,04,RURAL 5 PUERTAS,047,FORD,A44,KUGA SELMT6 ECOBOOST ECONETIC T,1,Privado,Física,PARQUE SAN MARTIN,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2011-11-11,1146,MERLO Nº 2,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,37,RENAULT,XK,KANGOO CAMPUS 1.6 2P,1,Privado,Física,LIBERTAD,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2018-07-27,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2018,30,FURGONETA,044,FIAT,810,NUEVO FIORINO 1.4 8V,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2018-05-10,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Protocolo 21,2018,02,SEDAN 4 PUERTAS,130,TOYOTA,873,COROLLA XEI 1.8 CVT,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,No identificado,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2019-07-25,1148,LOMAS DE ZAMORA Nº 4,Buenos Aires,Protocolo 21,2019,05,SEDAN 5 PUERTAS,044,FIAT,866,ARGO DRIVE 1.3,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Femenino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2000-03-27,1149,LA PLATA Nº 06,Buenos Aires,Importado,2000,22,SEDAN 3 PTAS,044,FIAT,487,UNO S 1.3,1,Privado,Física,LOS HORNOS,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2008-07-15,1151,AVELLANEDA Nº 4,Buenos Aires,Nacional,2008,17,SEDAN 5 PTAS,34,PEUGEOT,FS,206 X-LINE 1.4 5P,1,Privado,Física,AVELLANEDA,BUENOS AIRES,No identificado,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2004-09-27,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2004,20,PICK-UP,19,FORD,SG,RANGER DC 4X4 LTD 2.8L D,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,No identificado,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2014-02-05,1152,LA MATANZA Nº 04,Buenos Aires,Protocolo 21,2014,04,RURAL 5 PUERTAS,047,FORD,A03,ECOSPORT TITANIUM 2.0L MT N,1,Privado,Física,I CASANOVA,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2016-01-29,1153,LA MATANZA Nº 05,Buenos Aires,Importado,2016,04,RURAL 5 PUERTAS,024,CHEVROLET,630,CHEVROLET TRACKER FWD LTZ,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Femenino,2003,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2013-03-06,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,2013,02,SEDAN 4 PUERTAS,130,TOYOTA,704,COROLLA XEI PACK 1.8 M/T,1,Privado,Física,ISIDRO CASANAVA,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2017-07-21,1153,LA MATANZA Nº 05,Buenos Aires,Nacional,2017,22,FURGON,37,RENAULT,2Z,KANGOO PH3 CONFORT PACK 1.6 5 ASIENTOS 2P,1,Privado,Física,VILLA CELINA,BUENOS AIRES,Masculino,1995,BOLIVIA,100,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2016-04-11,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Femenino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2013-05-13,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,2013,04,RURAL 5 PUERTAS,112,RENAULT,882,DUSTER CONFORT 1.6 4X2,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Femenino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,1999-10-06,1153,LA MATANZA Nº 05,Buenos Aires,Nacional,1999,,SEDAN,08,CHEVROLET,57,CORSA 4 PUERTAS WIND 1.6 LTS,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2010-01-04,1156,HURLINGHAM Nº 1 (EX. MORON Nº 4),Buenos Aires,Nacional,2010,20,PICK UP,68,TOYOTA,42,HILUX 4X4 CABINA DOBLE SRV 3.0 TDI A/T C/CUERO,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2021-08-11,1157,MORON Nº 05,Buenos Aires,Protocolo 21,2021,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,670,GOL TREND TRENDLINE 1.6 GAS 101CV MQ,1,Privado,Física,HAEDO,BUENOS AIRES,Masculino,2002,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2017-06-07,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Protocolo 21,2017,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,527,HIGH UP! 1.0 MPI,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Femenino,1960,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2002-05-20,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Nacional,2002,12,SEDAN 4 PTAS,08,CHEVROLET,52,CORSA 4 PTAS.GL AA/DP 1.6N,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2010-12-02,1168,MORON Nº 06,Buenos Aires,Importado,2010,02,SEDAN 4 PTAS,018,BMW,025,325I,1,Privado,Física,VILLA SARMIENTO,BUENOS AIRES,No identificado,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2011-02-16,1168,MORON Nº 06,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,359,CROSSFOX 1.6,1,Privado,Física,EL PALOMAR,BUENOS AIRES,No identificado,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2005-10-14,1173,BERAZATEGUI Nº 2,Buenos Aires,Protocolo 21,2005,05,SEDAN 5 PTAS,024,CHEVROLET,356,ASTRA GLS 2.0,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2007-08-06,1174,LA MATANZA Nº 07,Buenos Aires,Protocolo 21,2007,22,SEDAN 3 PTAS,112,RENAULT,634,CLIO 16V YAHOO PACK PLUS,1,Privado,Física,VILLA EDUARDO MADERO,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2016-02-19,1176,SAN ISIDRO Nº 05,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,112,RENAULT,A12,NUEVO SANDERO EXPRESSION,1,Privado,Física,BOULOGNE,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2001-08-09,1177,LOMAS DE ZAMORA Nº 6,Buenos Aires,Nacional,2001,17,SEDAN 5 PUERTAS,07,CITROEN,11,BERMUL2D,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Masculino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2012-02-01,1178,LA MATANZA Nº 08,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Masculino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2019-07-12,1181,TRES DE FEBRERO Nº 4,Buenos Aires,Protocolo 21,2019,05,SEDAN 5 PUERTAS,130,TOYOTA,A15,YARIS XLS 1.5 6M/T,1,Privado,Física,CIUDADELA,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,1998-06-19,1184,MAR DEL PLATA Nº 07,Buenos Aires,Protocolo 21,1998,04,RURAL 5 PTAS,024,CHEVROLET,207,CORSA WAGON GL 1.6 MPFI,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Femenino,1989,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2012-07-24,1185,ADROGUE Nº 3,Buenos Aires,Importado,2012,02,SEDAN 4 PTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,CLAYPOLE,BUENOS AIRES,Masculino,1976,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2005-07-22,1185,ADROGUE Nº 3,Buenos Aires,Protocolo 21,2005,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,CLAYPOLE,BUENOS AIRES,Femenino,2002,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,1998-01-07,1188,LA PLATA Nº 07,Buenos Aires,Protocolo 21,1998,22,SEDAN 3 PTAS,136,VOLKSWAGEN,212,GOL GL 1.6D,1,Privado,Física,SAN CARLOS,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2006-09-29,1189,FLORENCIO VARELA Nº 2,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,027,CITROEN,168,C3 1.4I,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,No identificado,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,1999-04-23,1192,MORON Nº 07,Buenos Aires,Nacional,1999,17,SEDAN 5 PTAS,17,FIAT,61,PALIO S (5P),1,Privado,Física,CASTELAR,BUENOS AIRES,No identificado,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2010-09-17,1192,MORON Nº 07,Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PUERTAS,112,RENAULT,652,LOGAN 1.6 8V BASE,1,Privado,Física,CASTELAR,BUENOS AIRES,No identificado,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2012-04-25,1192,MORON Nº 07,Buenos Aires,Importado,2012,22,SEDAN 3 PTAS,104,PEUGEOT,618,207 GTI 156 CV,1,Privado,Física,CASTELAR,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2011-07-07,1194,AVELLANEDA Nº 5,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,19,FORD,UX,"FOCUS TREND PLUS 2,0L NAFTA",1,Privado,Física,PIÑEIRO,BUENOS AIRES,Masculino,1983,PERU,100,06,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2023-07-17,1201,MAR DEL PLATA Nº 08,Buenos Aires,Protocolo 21,2023,05,SEDAN 5 PUERTAS,104,PEUGEOT,942,2008 FELINE 1.6 AM23,1,Privado,Jurídica,MAR DEL PLATA,BUENOS AIRES,No aplica,2014,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2004-07-12,1203,MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4),Buenos Aires,Protocolo 21,2004,05,SEDAN 5 PTAS,047,FORD,588,FIESTA ENERGY TDCI 5P,1,Privado,Física,MALVINAS ARGENTINAS,BUENOS AIRES,No identificado,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2013-01-21,1203,MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4),Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,34,PEUGEOT,ML,308 ALLURE 1.6N NAV,1,Privado,Física,INGENIERO PABLO NOGUÉS,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-06-10,2015-06-18,1203,MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4),Buenos Aires,Nacional,2015,22,FURGON,34,PEUGEOT,MN,PARTNER PRESENCE AA 1.4,1,Privado,Física,VILLA DE MAYO,BUENOS AIRES,No identificado,1992,ARGENTINA,100,06,200
