tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2018-03-13,1234,ADROGUE Nº 4,Buenos Aires,Nacional,2018,22,FURGON VIDRIADO C/ASIENTOS,34,PEUGEOT,NS,PARTNER CONFORT 1.6 HDI 92,1,Privado,Física,BURZACO,BUENOS AIRES,No identificado,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2013-10-30,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,34,PEUGEOT,KW,408 ALLURE 2.0N,1,Privado,Física,INGENIERO BUDGE,BUENOS AIRES,Femenino,1954,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2023-04-12,1239,QUILMES Nº 8,Buenos Aires,Nacional,2023,17,SEDAN 5 PUERTAS,34,PEUGEOT,SR,208 ACTIVE PACK 1.6L AM23.5,1,Privado,Física,QUILMES,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2005-03-30,1240,JOSE C. PAZ Nº 1,Buenos Aires,Protocolo 21,2005,05,SEDAN 5 PUERTAS,044,FIAT,587,PALIO FIRE 1242 MPI 16V,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Femenino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2014-07-04,1240,JOSE C. PAZ Nº 1,Buenos Aires,Nacional,2014,17,SEDAN 5 PUERTAS,08,CHEVROLET,DT,AGILE LS 5P 1.4N,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,1997-07-10,1242,MAR DEL PLATA Nº 11,Buenos Aires,Nacional,1997,12,SEDAN 4 PUERTAS,53,VOLKSWAGEN,UF,GOL GL,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,1952,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,1996-05-08,1251,LANUS Nº 8,Buenos Aires,Nacional,1996,12,SEDAN 4 PUERTAS,53,VOLKSWAGEN,12,POINTER CL,1,Privado,Física,LANÚS,BUENOS AIRES,Masculino,1943,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2011-05-26,1256,TRES DE FEBRERO Nº 6,Buenos Aires,Importado,2011,04,RURAL 5 PTAS,027,CITROEN,218,GRAND C4 PICASSO 2.0I BVA,1,Privado,Física,LOMA HERMOSA,BUENOS AIRES,Femenino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,1991-10-22,1256,TRES DE FEBRERO Nº 6,Buenos Aires,Nacional,1991,12,SEDAN 4 PUERTAS,37,RENAULT,78,RENAULT 12 TL,1,Privado,Física,PABLO PODESTA,BUENOS AIRES,No identificado,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2013-10-25,1257,MORENO Nº 3,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,07,CITROEN,BD,C4 5P 1.6I X PACK PLUS,1,Privado,Física,TRUJUI,BUENOS AIRES,No identificado,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,1997-01-24,1259,SAN MARTIN Nº 8,Buenos Aires,Protocolo 21,1997,,SEDAN 5 PTAS,05,FORD,,FIESTA CLX D,1,Privado,Física,VILLA BALLESTER,BUENOS AIRES,Masculino,1947,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2000-02-23,1261,MARCOS PAZ,Buenos Aires,Nacional,2000,18,SEDAN 3 PTAS,17,FIAT,72,PALIO S 1.3 MPI 3P,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2002-04-18,1261,MARCOS PAZ,Buenos Aires,Nacional,2002,17,SEDAN 5 PTAS,37,RENAULT,JV,MEGANE RT BIC S/ABS,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2007-03-08,1261,MARCOS PAZ,Buenos Aires,Nacional,2007,12,SEDAN 4 PTAS,34,PEUGEOT,CT,PARTNER URBANA CONFORT 1.4,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,Masculino,1979,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2015-10-22,1264,ADROGUE Nº 5,Buenos Aires,Nacional,2015,12,SEDAN 4 PUERTAS,17,FIAT,AZ,SIENA (F4) EL 1.4 8V,1,Privado,Física,GLEW..-,BUENOS AIRES,Masculino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2020-02-26,1264,ADROGUE Nº 5,Buenos Aires,Nacional,2020,12,SEDAN 4 PUERTAS,07,CITROEN,FN,C4 LOUNGE HDI 115 MT6 ORIGINS,1,Privado,Física,LONGCHAMPS,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2018-02-19,1264,ADROGUE Nº 5,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,104,PEUGEOT,779,208 FELINE 1.6,1,Privado,Física,LONGCHAMPS..-,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,1999-10-05,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Importado,1999,05,SEDAN 5 PUERTAS,047,FORD,118,MONDEO CLX,1,Privado,Física,GRAND BOURG,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2009-03-10,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Nacional,2009,18,SEDAN 3 PUERTAS,08,CHEVROLET,CE,CORSA CLASSIC 3 PTAS. GL 1.4N,1,Privado,Física,TORTUGUITAS,BUENOS AIRES,No identificado,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2010-11-16,1269,LA MATANZA Nº 12,Buenos Aires,Importado,2010,02,SEDAN 4 PTAS,024,CHEVROLET,482,AVEO LS 1.6N MT,1,Privado,Física,ALDO BONZI,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,1997-03-18,1270,TIGRE Nº 5,Buenos Aires,Nacional,1997,17,SEDAN 5 PUERTAS,19,FORD,63,ESCORT CLX 1.8,1,Privado,Física,TIGRE,BUENOS AIRES,Masculino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2006-01-23,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2006,04,RURAL 5 PTAS,136,VOLKSWAGEN,254,GOL COUNTRY 1.9 SD,1,Privado,Física,JOSE C. PAZ,BUENOS AIRES,No identificado,1960,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2000-06-30,1271,JOSE C. PAZ Nº 2,Buenos Aires,Nacional,2000,12,SEDAN 4 PTAS,37,RENAULT,EY,MEGANE RXE TD TRI S/TC CUERO F2,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,No identificado,1965,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2013-12-17,1273,MORENO Nº 4,Buenos Aires,Protocolo 21,2013,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,495,GOL TREND 1.6 GP,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1992,PERU,100,06,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,1999-02-09,1273,MORENO Nº 4,Buenos Aires,Nacional,1999,17,SEDAN 5 PTAS,37,RENAULT,CP,CLIO RL 5 PTAS. AA,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2013-03-25,1274,SAN CLEMENTE DEL TUYU,Buenos Aires,Protocolo 21,2013,05,SEDAN 5 PTAS,024,CHEVROLET,602,CELTA 1.4N LT SPIRIT,1,Privado,Física,SANTA TERESITA,BUENOS AIRES,No identificado,1953,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2001-02-02,1280,ESCOBAR Nº 3 (EX. INGENIERO MASCHWITZ),Buenos Aires,Importado,2001,05,SEDAN 5 PTAS,121,SEAT,183,IBIZA 1.6,1,Privado,Física,ESCOBAR,BUENOS AIRES,Femenino,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2008-11-07,1281,BERISSO Nº 2,Buenos Aires,Protocolo 21,2008,02,SEDAN 4 PTAS,044,FIAT,659,SIENA 1.4 FIRE,1,Privado,Física,BERISSO,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2000-01-11,1285,ESTEBAN ECHEVERRIA Nº 4,Buenos Aires,Nacional,2000,12,SEDAN 4 PTAS,37,RENAULT,EY,MEGANE RT TD TRI ABS F2,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1952,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,1995-04-24,1286,LA PLATA Nº 15,Buenos Aires,Nacional,1995,12,SEDAN 4 PUERTAS,37,RENAULT,AB,RENAULT 9 RL,1,Privado,Física,VILLA ELISA,BUENOS AIRES,Masculino,1955,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2007-09-05,1286,LA PLATA Nº 15,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,37,RENAULT,RT,CLIO LUXE 1.6 ABS,1,Privado,Física,LISANDRO OLMOS,BUENOS AIRES,Femenino,1955,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2008-04-16,1287,ITUZAINGO Nº 3,Buenos Aires,Nacional,2008,17,SEDAN 5 PUERTAS,34,PEUGEOT,HU,206 XT 1.9D 5P,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2010-01-13,1288,MORENO Nº 5,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,34,PEUGEOT,JK,207 COMPACT XS 1.4 5P,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2011-08-05,1295,EZEIZA Nº 2,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,TRISTÁN SUÁREZ,BUENOS AIRES,No identificado,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2013-02-05,1300,SAN MARTIN Nº 9,Buenos Aires,Importado,2013,05,SEDAN 5 PTAS,018,BMW,376,118I,1,Privado,Física,JOSE LEON SUAREZ,BUENOS AIRES,No identificado,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,1997-08-15,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,1997,18,SEDAN 3 PUERTAS,37,RENAULT,BT,CLIO RN 3 PTAS PACK,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2018-09-18,1311,LA MATANZA Nº 14,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,112,RENAULT,A83,KWID ZEN 1.0,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,No identificado,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,1993-07-29,1316,JOSE C. PAZ Nº 3,Buenos Aires,Nacional,1993,17,SEDAN 3 PUERTAS,53,VOLKSWAGEN,11,GOL GL,1,Privado,Física,JOSE C PAZ,BUENOS AIRES,Masculino,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2009-11-20,1317,ADROGUE Nº 6,Buenos Aires,Nacional,2009,12,SEDAN 4 PTAS,08,CHEVROLET,CK,CORSA CLASSIC 4 PTAS GLS1.4N,1,Privado,Física,GLEW,BUENOS AIRES,Masculino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2005-02-02,1317,ADROGUE Nº 6,Buenos Aires,Protocolo 21,2005,11,PICK UP,044,FIAT,583,STRADA FIRE MPI 8V,1,Privado,Física,RAFAEL CALZADA,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2015-07-15,2008,CAPITAL FEDERAL Nº 008,Ciudad Autónoma de Buenos Aires,Importado,2015,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,365,VOLKSWAGEN VENTO 2.5,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1954,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2004-01-30,2008,CAPITAL FEDERAL Nº 008,Ciudad Autónoma de Buenos Aires,Protocolo 21,2004,05,SEDAN 5 PTAS,136,VOLKSWAGEN,211,GOLF 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1975,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2003-02-11,2009,CAPITAL FEDERAL Nº 009,Ciudad Autónoma de Buenos Aires,Nacional,2003,18,SEDAN 3 PTAS,08,CHEVROLET,91,CORSA 3 PTAS GL 1.7 DIESEL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1958,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2016-12-16,2009,CAPITAL FEDERAL Nº 009,Ciudad Autónoma de Buenos Aires,Protocolo 21,2016,30,FURGONETA,044,FIAT,810,NUEVO FIORINO 1.4 8V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1979,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2019-09-25,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Nacional,2019,22,FURGON VIDRIADO C/ASIENTOS,37,RENAULT,3K,KANGOO II EXPRESS EMOTION 5A 1.6 SCE,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1980,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2012-07-24,2013,CAPITAL FEDERAL Nº 013,Ciudad Autónoma de Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1997,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,1992-11-19,2015,CAPITAL FEDERAL Nº 015,Ciudad Autónoma de Buenos Aires,Importado,1992,02,SEDAN 4 PUERTAS,031,DAEWOO,014,ESPERO,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1977,PARAGUAY,100,02,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,1984-07-31,2016,CAPITAL FEDERAL Nº 016,Ciudad Autónoma de Buenos Aires,Nacional,1984,12,SEDAN 4 PUERTAS,37,RENAULT,07,12 TL,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1936,No identificado,50,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2013-02-27,2016,CAPITAL FEDERAL Nº 016,Ciudad Autónoma de Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,17,FIAT,AY,PALIO (326) ATTRACTIVE 5P 1.4 8V,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1950,ARGENTINA,100,02,200
COMUNICACIÓN DE RECUPERO,2024-03-01,2017-10-06,2029,CAPITAL FEDERAL Nº 029,Ciudad Autónoma de Buenos Aires,Protocolo 21,2017,02,SEDAN 4 PUERTAS,112,RENAULT,984,NUEVO LOGAN AUTHENTIQUE PLUS 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1969,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2014-04-25,2029,CAPITAL FEDERAL Nº 029,Ciudad Autónoma de Buenos Aires,Protocolo 21,2014,02,SEDAN 4 PUERTAS,130,TOYOTA,857,ETIOS XS 1.5 M/T,2,Público,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1952,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2018-07-30,2037,CAPITAL FEDERAL Nº 037,Ciudad Autónoma de Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,608,GOL TREND COMFORTLINE 1.6 MSI,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1978,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2017-08-08,2040,CAPITAL FEDERAL Nº 040,Ciudad Autónoma de Buenos Aires,Protocolo 21,2017,04,RURAL 5 PUERTAS,112,RENAULT,A14,DUSTER PH2 PRIVILEGE 2.0,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1985,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2011-04-04,2041,CAPITAL FEDERAL Nº 041,Ciudad Autónoma de Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1952,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2005-05-10,2043,CAPITAL FEDERAL Nº 043,Ciudad Autónoma de Buenos Aires,Protocolo 21,2005,04,RURAL 5 PTAS,047,FORD,600,ECOSPORT 1.4L TDCI 4X2 XLS,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1979,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,1998-08-12,2047,CAPITAL FEDERAL Nº 047,Ciudad Autónoma de Buenos Aires,Protocolo 21,1998,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,212,GOL GL 1.6D,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1994,ARGENTINA,100,02,200
COMUNICACIÓN DE RECUPERO,2024-03-01,2014-01-08,2052,CAPITAL FEDERAL Nº 052,Ciudad Autónoma de Buenos Aires,Nacional,2014,20,PICK-UP,53,VOLKSWAGEN,UL,AMAROK 2.0L TDI 180 CV 4X2 916,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1923,No aplica,100,02,
COMUNICACIÓN DE RECUPERO,2024-03-01,2020-11-25,2052,CAPITAL FEDERAL Nº 052,Ciudad Autónoma de Buenos Aires,Nacional,2020,12,SEDAN 4 PUERTAS,17,FIAT,CJ,CRONOS DRIVE 1.3 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1923,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,1993-12-23,2056,CAPITAL FEDERAL Nº 056,Ciudad Autónoma de Buenos Aires,Importado,1993,34,SEDAN 4 PUERTAS,044,FIAT,286,DUNA SL 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1995,PERU,100,02,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2018-09-14,2075,CAPITAL FEDERAL Nº 075,Ciudad Autónoma de Buenos Aires,Protocolo 21,2018,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,578,VOYAGE 1.6 MSI,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1963,ARGENTINA,50,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2016-07-05,2084,CAPITAL FEDERAL Nº 084,Ciudad Autónoma de Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,112,RENAULT,A12,NUEVO SANDERO EXPRESSION,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1990,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,1995-04-10,2088,CAPITAL FEDERAL Nº 088,Ciudad Autónoma de Buenos Aires,Nacional,1995,11,SEDAN 2 PUERTAS,17,FIAT,52,SPAZIO TRD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1974,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2017-07-04,2088,CAPITAL FEDERAL Nº 088,Ciudad Autónoma de Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,130,TOYOTA,912,ETIOS XLS 1.5 6M/T,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1955,ARGENTINA,100,02,200
COMUNICACIÓN DE RECUPERO,2024-03-01,2013-06-04,2093,CAPITAL FEDERAL Nº 093,Ciudad Autónoma de Buenos Aires,Protocolo 21,2013,02,SEDAN 4 PUERTAS,044,FIAT,782,GRAND SIENA ATTRACTIVE 1.4 8V,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1993,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,1994-10-04,2093,CAPITAL FEDERAL Nº 093,Ciudad Autónoma de Buenos Aires,Nacional,1994,17,SEDAN 5 PTAS,19,FORD,40,ESCORT LX,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1991,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2016-10-14,4010,COSQUIN Nº 1,Córdoba,Protocolo 21,2016,05,SEDAN 5 PUERTAS,104,PEUGEOT,783,208 ALLURE 1.6 TIPTRONIC NAV,1,Privado,Física,LA PUNILLA,CORDOBA,Femenino,1982,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2009-04-01,4030,SAN AGUSTIN,Córdoba,Importado,2009,10,TODO TERRENO,055,HONDA,B52,CR-V EXL,1,Privado,Física,VILLA CIUDAD PARQUE LOS REARTES,CORDOBA,Femenino,1982,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2014-02-27,4036,LAS VARILLAS,Córdoba,Protocolo 21,2014,02,SEDAN 4 PUERTAS,055,HONDA,B31,CIVIC EXS,1,Privado,Física,ALICIA,CORDOBA,Masculino,1945,FRANCIA,100,14,412
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2007-03-22,4044,CORDOBA Nº 11,Córdoba,Protocolo 21,2007,22,SEDAN 3 PUERTAS,047,FORD,238,KA,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1980,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2015-08-24,4044,CORDOBA Nº 11,Córdoba,Protocolo 21,2015,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,543,CROSSFOX 1.6 MSI 16V,1,Privado,Física,CORDOBA,CORDOBA,Femenino,1956,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2006-03-09,4046,VILLA ALLENDE Nº 1,Córdoba,Nacional,2006,12,SEDAN 4 PTAS,37,RENAULT,PW,CLIO TRI GNC AUTHENTIQUE F4,1,Privado,Física,VILLA ALLENDE,CORDOBA,Femenino,1999,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2018-05-14,4053,CORDOBA Nº 13,Córdoba,Importado,2018,02,SEDAN 4 PUERTAS,044,FIAT,871,TIPO POP 1.6 AT6,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1984,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2011-05-23,4075,CORDOBA Nº 22,Córdoba,Nacional,2011,20,PICK-UP,53,VOLKSWAGEN,MT,AMAROK 2.0L TDI 4X4 1H0,1,Privado,Física,CORDOBA,CORDOBA,No identificado,1958,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2000-08-22,4075,CORDOBA Nº 22,Córdoba,Nacional,2000,18,SEDAN 3 PTAS,34,PEUGEOT,18,206XRN3PK,1,Privado,Física,CORDOBA,CORDOBA,Masculino,1988,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-03-01,2021-09-24,4077,CORDOBA Nº 23,Córdoba,Nacional,2021,12,SEDAN 4 PUERTAS,17,FIAT,CK,CRONOS PRECISION 1.8 MT,1,Privado,Física,CORDOBA,CORDOBA,Femenino,2000,ARGENTINA,100,14,200
