tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2002-01-16,1043,LA PLATA Nº 01,Buenos Aires,Nacional,2002,,FURGON VIDRIA. C/ASI,74,SEAT,01,INCA 1.9 SD,1,Privado,Física,LA PLATA,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-09-19,2015-11-04,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2015,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2000,No aplica,100,06,
COMUNICACIÓN DE RECUPERO,2024-09-19,2011-02-03,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2023,No aplica,100,06,
COMUNICACIÓN DE RECUPERO,2024-09-19,2009-03-20,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2023,No aplica,100,06,
COMUNICACIÓN DE RECUPERO,2024-09-19,2019-02-11,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2019,05,SEDAN 5 PUERTAS,104,PEUGEOT,858,208 GT 1.6 THP 165,1,Privado,Jurídica,LA PLATA,BUENOS AIRES,No aplica,2023,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,1997-01-03,1045,LA PLATA Nº 03,Buenos Aires,Nacional,1997,12,SEDAN 4 PTAS,99,CHEVROLET,99,CORSA GL 1.6 M.P.F.I.,1,Privado,Física,TOLOSA-LA PLATA,BUENOS AIRES,Femenino,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2012-05-28,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Protocolo 21,2012,10,TODO TERRENO,112,RENAULT,832,DUSTER PRIVILEGE 2.0 4X4,1,Privado,Física,VILLA ALBERTINA,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,1997-01-16,1064,MORENO Nº 1,Buenos Aires,Importado,1996,11,PICK-UP,093,MITSUBISHI,093,L200 2.5 DIESEL (CABINA SIMPLE),1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2018-04-17,1065,MORON Nº 02,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,047,FORD,A85,KA SE 1.5L,1,Privado,Física,MORON,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-09-19,2009-10-20,1069,OLIVOS Nº 01,Buenos Aires,Protocolo 21,2009,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,OLIVOS,BUENOS AIRES,No identificado,1965,No identificado,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2016-09-22,1077,QUILMES Nº 1,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,027,CITROEN,414,C3 VTI 115 TECHNO,1,Privado,Física,DON BOSCO,BUENOS AIRES,Masculino,1949,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,1995-03-06,1077,QUILMES Nº 1,Buenos Aires,Protocolo 21,1995,14,CAMION,047,FORD,031,F-14000 H.D.,1,Privado,Física,BERNAL,BUENOS AIRES,Masculino,1953,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2006-01-20,1084,SAN ANTONIO DE ARECO,Buenos Aires,Protocolo 21,2006,02,SEDAN 4 PTAS,047,FORD,634,FIESTA 1.6L AMBIENTE,1,Privado,Física,SAN ANTONIO DE ARECO,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2012-09-11,1087,SAN ISIDRO Nº 01,Buenos Aires,Importado,2012,22,SEDAN 3 PTAS,044,FIAT,750,500 1.4 16V SPORT,1,Privado,Física,ACASSUSO,BUENOS AIRES,Femenino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2017-12-19,1090,SAN MIGUEL Nº 1,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,104,PEUGEOT,802,208 ACTIVE 1.6,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2006-12-07,1092,SAN NICOLAS Nº 1,Buenos Aires,Protocolo 21,2006,28,TRACTOR DE CARRETERA,112,RENAULT,175,PREMIUM 370P DCI,1,Privado,Física,GENERAL ROJO,BUENOS AIRES,No identificado,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,1997-02-14,1092,SAN NICOLAS Nº 1,Buenos Aires,Importado,1997,,SEMIRREMOLQUE CARGA SECA,,RANDON,,SR-CS-MT-03-30,1,Privado,Física,GENERAL ROJO,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,1995-12-12,1103,ZARATE Nº 1,Buenos Aires,Nacional,1995,12,SEDAN 4 PTAS,17,FIAT,60,DUNA  SCR 1.6,1,Privado,Física,LIMA,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2014-04-08,1104,BERAZATEGUI Nº 1,Buenos Aires,Protocolo 21,2014,05,SEDAN 5 PUERTAS,024,CHEVROLET,589,SPIN 1.8 N LT M/T,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Femenino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2007-09-18,1106,LA MATANZA Nº 02,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,34,PEUGEOT,FD,307 XS 1.6 5P 110CV,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2013-11-06,1107,LANUS Nº 2,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,08,CHEVROLET,DK,CLASSIC 4 PTAS LT SPIRIT 1.4N,1,Privado,Física,LANUS OESTE,BUENOS AIRES,No identificado,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2006-11-07,1111,SAN ISIDRO Nº 02,Buenos Aires,Importado,2006,10,TODO TERRENO,130,TOYOTA,549,LAND CRUISER PRADO VX- 2006,1,Privado,Jurídica,SAN ISIDRO,BUENOS AIRES,No aplica,2006,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2010-08-31,1113,SAN VICENTE,Buenos Aires,Nacional,2010,18,SEDAN 3 PTAS,34,PEUGEOT,JF,207 COMPACT XR 1.4 3P,1,Privado,Física,SAN VICENTE,BUENOS AIRES,No identificado,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2018-04-04,1115,MORON Nº 01,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,112,RENAULT,A82,KWID ICONIC 1.0,1,Privado,Física,MORON,BUENOS AIRES,No identificado,1989,BOLIVIA,100,06,202
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2013-07-10,1115,MORON Nº 01,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,08,CHEVROLET,DP,CLASSIC 4P LS A+D SPIRIT 1.4N,1,Privado,Física,MORON,BUENOS AIRES,No identificado,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2012-02-29,1115,MORON Nº 01,Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,37,RENAULT,XH,CLIO 5P AUTHENTIQUE 1.2 PACKII,1,Privado,Física,MORON,BUENOS AIRES,No identificado,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2007-11-23,1115,MORON Nº 01,Buenos Aires,Nacional,2007,22,FURGON VIDR.C/ASI,37,RENAULT,TF,KANGOO EXP GRAND CONFORT 1.9,1,Privado,Física,MORÓN,BUENOS AIRES,No identificado,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2019-09-09,1119,MORON Nº 03,Buenos Aires,Protocolo 21,2019,04,RURAL 5 PUERTAS,136,VOLKSWAGEN,696,T-CROSS COMFORTLINE 1.6 MSI 110CV AT,1,Privado,Física,HAEDO,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2012-03-19,1119,MORON Nº 03,Buenos Aires,Protocolo 21,2012,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,HAEDO-MORON,BUENOS AIRES,No identificado,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2017-07-18,1122,LOMAS DE ZAMORA Nº 2,Buenos Aires,Nacional,2017,20,PICK-UP,53,VOLKSWAGEN,6Y,AMAROK DC V6 EXTREME 3.0L TDI 4X4 A,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2013-10-24,1123,SAN MARTIN Nº 3,Buenos Aires,Protocolo 21,2013,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,496,VOYAGE 1.6 GP,1,Privado,Física,J.L.SUAREZ,BUENOS AIRES,Masculino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2021-07-08,1130,GENERAL RODRIGUEZ Nº 1,Buenos Aires,Nacional,2021,20,PICK-UP,68,TOYOTA,CA,HILUX 4X2 DC SRX 2.8 TDI 6 AT,1,Privado,Física,GENERAL RODRÍGUEZ,BUENOS AIRES,Masculino,1951,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2005-03-30,1133,SAN MIGUEL Nº 3,Buenos Aires,Protocolo 21,2005,05,SEDAN 5 PTAS,047,FORD,585,FIESTA EDGE PLUS 5P,1,Privado,Física,MUÑIZ,BUENOS AIRES,Femenino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,1993-10-20,1133,SAN MIGUEL Nº 3,Buenos Aires,Nacional,1993,90,MINIBUS,37,RENAULT,37,RENAULT TRAFIC,1,Privado,Física,BELLA VISTA,BUENOS AIRES,Masculino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,1995-03-16,1133,SAN MIGUEL Nº 3,Buenos Aires,Nacional,1995,11,SEDAN 2 PTAS,17,FIAT,50,SPAZIO TR,1,Privado,Física,BELLA VISTA,BUENOS AIRES,Masculino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2011-08-15,1141,TIGRE Nº 2,Buenos Aires,Importado,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,BENAVÍDEZ,BUENOS AIRES,No identificado,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2014-09-15,1141,TIGRE Nº 2,Buenos Aires,Protocolo 21,2014,04,RURAL 5 PUERTAS,112,RENAULT,932,DUSTER LUXE 2.0 4X2 NAV,1,Privado,Física,BENAVÍDEZ,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2010-08-11,1145,QUILMES Nº 4,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PUERTAS,044,FIAT,665,PUNTO ELX 1.4,1,Privado,Física,QUILMES,BUENOS AIRES,No identificado,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2021-12-20,1146,MERLO Nº 2,Buenos Aires,Protocolo 21,2021,80,PICK-UP CABINA SIMPLE,136,VOLKSWAGEN,662,SAVEIRO SC 1.6 TRENDLINE MQ 101 CV,1,Privado,Física,MERLO,BUENOS AIRES,Masculino,1954,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,1996-11-29,1147,LOMAS DE ZAMORA Nº 3,Buenos Aires,Importado,1996,05,SEDAN 5 PUERTAS,112,RENAULT,036,CLIO RL 1.9 DIESEL,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Femenino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2016-08-03,1148,LOMAS DE ZAMORA Nº 4,Buenos Aires,Protocolo 21,2016,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,527,HIGH UP! 1.0 MPI,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-09-19,2018-03-26,1148,LOMAS DE ZAMORA Nº 4,Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,112,RENAULT,A06,NUEVO SANDERO STEPWAY PRIVILEGE,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1950,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2013-07-29,1149,LA PLATA Nº 06,Buenos Aires,Protocolo 21,2013,22,SEDAN 3 PUERTAS,047,FORD,815,KA FLY VIRAL 1.0L,1,Privado,Física,GONNET,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2000-09-19,1151,AVELLANEDA Nº 4,Buenos Aires,Nacional,2000,12,SEDAN 4 PTAS,53,VOLKSWAGEN,06,POLO CL.1.6 MI,1,Privado,Física,GERLI,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2014-10-03,1152,LA MATANZA Nº 04,Buenos Aires,Nacional,2014,18,SEDAN 3 PUERTAS,37,RENAULT,ZT,CLIO MIO 3P CONFORT PLUS ABS ABCP,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,1998-12-03,1153,LA MATANZA Nº 05,Buenos Aires,Protocolo 21,1998,22,SEDAN 3 PTAS,136,VOLKSWAGEN,202,GOL GL 1.6 MI,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2016-09-19,1153,LA MATANZA Nº 05,Buenos Aires,Nacional,2016,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2023-06-06,1154,LA MATANZA Nº 06,Buenos Aires,Nacional,2023,12,SEDAN 4 PUERTAS,17,FIAT,CP,CRONOS DRIVE 1.3 GSE BZ,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Masculino,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2006-01-04,1154,LA MATANZA Nº 06,Buenos Aires,Nacional,2006,12,SEDAN 4 PTAS,37,RENAULT,PY,MEGANE TRI AUTHENTIQUE 1.6,1,Privado,Física,GREGORIO_DE_LAFERRERE,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2023-04-27,1155,PERGAMINO Nº 2,Buenos Aires,Nacional,2023,17,SEDAN 5 PUERTAS,37,RENAULT,4S,STEPWAY PH2 INTENS 1.6,1,Privado,Física,LANUS,BUENOS AIRES,Masculino,1960,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,1998-06-01,1157,MORON Nº 05,Buenos Aires,Protocolo 21,1998,05,SEDAN 5 PUERTAS,024,CHEVROLET,103,CORSA GL 1.6 MPFI,1,Privado,Física,HAEDO,BUENOS AIRES,Femenino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2014-05-16,1157,MORON Nº 05,Buenos Aires,Importado,2014,22,SEDAN 3 PUERTAS,104,PEUGEOT,714,208 GTI,1,Privado,Física,HAEDO,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2008-07-17,1157,MORON Nº 05,Buenos Aires,Protocolo 21,2008,22,SEDAN 3 PUERTAS,047,FORD,816,KA FLY VIRAL 1.6L,1,Privado,Física,HAEDO,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2011-01-18,1164,MAR DEL PLATA Nº 06,Buenos Aires,Protocolo 21,2011,04,RURAL 5 PTAS,047,FORD,596,ECOSPORT 1.6 L 4X2 XLS,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,No identificado,1961,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,1999-08-13,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Protocolo 21,1999,22,SEDAN 3 PUERTAS,047,FORD,238,KA,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Femenino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2016-11-21,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,539,FOX 1.6 MSI 16V HIGHLINE,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Masculino,1970,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2014-03-26,1168,MORON Nº 06,Buenos Aires,Protocolo 21,2014,02,SEDAN 4 PUERTAS,104,PEUGEOT,672,207 COMPACT ACTIVE 1.4 N,1,Privado,Física,EL PALOMAR,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2011-01-14,1169,OLIVOS Nº 05,Buenos Aires,Protocolo 21,2011,13,FURGON,112,RENAULT,728,MASTER PH3 DCI 120 L1H1 PKELE,1,Privado,Física,OLIVOS,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2009-07-20,1171,ESCOBAR Nº 1,Buenos Aires,Importado,2009,04,RURAL 5 PUERTAS,027,CITROEN,218,GRAND C4 PICASSO 2.0I BVA,1,Privado,Física,BELEN DE ESCOBAR,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2012-10-23,1174,LA MATANZA Nº 07,Buenos Aires,Nacional,2012,17,SEDAN 5 PTAS,17,FIAT,AY,PALIO (326) ATTRACTIVE 5P 1.4 8V,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2016-09-02,1174,LA MATANZA Nº 07,Buenos Aires,Protocolo 21,2016,04,RURAL 5 PUERTAS,027,CITROEN,386,C3 AIRCROSS 115 FEEL,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,Femenino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2011-02-23,1174,LA MATANZA Nº 07,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,08,CHEVROLET,CS,AGILE 5P 1.4 LT,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2016-09-30,1174,LA MATANZA Nº 07,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,047,FORD,A36,FIESTA 1.6L SE,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,No identificado,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2013-10-28,1174,LA MATANZA Nº 07,Buenos Aires,Nacional,2013,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,VH,SURAN 1.6L 5P 814,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2010-05-13,1181,TRES DE FEBRERO Nº 4,Buenos Aires,Protocolo 21,2010,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,CIUDADELA,BUENOS AIRES,Femenino,1966,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,1997-01-31,1181,TRES DE FEBRERO Nº 4,Buenos Aires,Nacional,1997,18,SEDAN 3 PUERTAS,53,VOLKSWAGEN,11,GOL CLI,1,Privado,Física,CIUDADELA,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2005-01-03,1185,ADROGUE Nº 3,Buenos Aires,Protocolo 21,2005,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,MALVINAS ARGENTINAS,BUENOS AIRES,No identificado,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2011-10-21,1192,MORON Nº 07,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,024,CHEVROLET,556,PRISMA 1.4 LS,1,Privado,Física,CASTELAR,BUENOS AIRES,Masculino,1998,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2017-03-22,1192,MORON Nº 07,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,044,FIAT,729,PUNTO ATTRACTIVE 1.4 8V,1,Privado,Física,CASTELAR,BUENOS AIRES,Femenino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2012-05-09,1203,MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4),Buenos Aires,Protocolo 21,2012,22,SEDAN 3 PTAS,047,FORD,815,KA FLY VIRAL 1.0L,1,Privado,Física,LOS POLVORINES,BUENOS AIRES,No identificado,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2017-03-22,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Nacional,2017,17,SEDAN 5 PUERTAS,17,FIAT,AY,PALIO (326) ATTRACTIVE 5P 1.4 8V,1,Privado,Física,NUEVE DE ABRIL,BUENOS AIRES,Masculino,1960,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2009-01-06,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,MONTE_GRANDE,BUENOS AIRES,Masculino,2001,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2008-01-08,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Protocolo 21,2008,04,RURAL 5 PTAS,047,FORD,596,ECOSPORT 1.6 L 4X2 XLS,1,Privado,Física,NUEVE DE ABRIL,BUENOS AIRES,No identificado,1969,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2009-05-27,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Nacional,2009,18,SEDAN 3 PTAS,08,CHEVROLET,CF,CORSA CLASSIC 3 PTAS GLS 1.4N /2009,1,Privado,Física,ITUZAINGO,BUENOS AIRES,No identificado,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2008-10-01,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Protocolo 21,2008,02,SEDAN 4 PTAS,024,CHEVROLET,453,CORSA II 1.8L 4P GL AA+DIR GAS,1,Privado,Física,ITUZAÍNGO,BUENOS AIRES,No identificado,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2005-09-13,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Protocolo 21,2005,22,SEDAN 3 PUERTAS,044,FIAT,592,UNO FIRE 1242 MPI 8V,1,Privado,Física,MORON,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2008-05-26,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Protocolo 21,2008,30,FURGONETA,044,FIAT,591,FIORINO FIRE 1242 MPI 8V,1,Privado,Física,VILLA TESEI,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-09-19,2014-01-15,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Nacional,2014,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,VF,SURAN 1.6L 5P 766,1,Privado,Física,MORON,BUENOS AIRES,Femenino,1969,ARGENTINA,100,06,200
