tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
COMUNICACIÓN DE RECUPERO,2024-12-06,2017-07-07,1043,LA PLATA Nº 01,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,104,PEUGEOT,778,208 ALLURE 1.6,1,Privado,Jurídica, LA PLATA,BUENOS AIRES,No aplica,2023,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2011-07-29,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Nacional,2011,12,SEDAN 4 PTAS,17,FIAT,AV,SIENA ATTRACTIVE 1.4 BE,1,Privado,Física,LOMAS DE ZAMORA,BUENOS AIRES,Masculino,1994,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2000-03-31,1053,LOMAS DE ZAMORA Nº 1,Buenos Aires,Protocolo 21,2000,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,283,GOL 1.9 SD,1,Privado,Física,VILLA ALBERTINA,BUENOS AIRES,Masculino,1984,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2015-07-10,1056,MAGDALENA,Buenos Aires,Nacional,2015,17,SEDAN 5 PUERTAS,17,FIAT,BN,PALIO (326) ESSENCE 5P 1.6 16V,1,Privado,Física,MAGDALENA,BUENOS AIRES,Femenino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2012-02-02,1062,MERLO Nº 1,Buenos Aires,Protocolo 21,2012,02,SEDAN 4 PTAS,024,CHEVROLET,555,PRISMA 1.4 LT,1,Privado,Física,LOMA GRANDE,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2004-02-04,1065,MORON Nº 02,Buenos Aires,Protocolo 21,2004,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,MORON,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2007-03-07,1083,SALTO,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,37,RENAULT,SA,CLIO PACK 1.2 DA AA,1,Privado,Física,SALTO,BUENOS AIRES,Masculino,1983,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2024-07-05,1088,SAN MARTIN Nº 1,Buenos Aires,Nacional,2024,20,PICK-UP,68,TOYOTA,BH,HILUX 4X4 DC SRX 2.8 TDI 6 AT,1,Privado,Jurídica,VILLA ZAGALA,BUENOS AIRES,No aplica,2009,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2013-01-29,1088,SAN MARTIN Nº 1,Buenos Aires,Protocolo 21,2013,02,SEDAN 4 PUERTAS,044,FIAT,783,GRAND SIENA ESSENCE 1.6 16V,1,Privado,Física,VILLA MAIPU,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2006-10-26,1088,SAN MARTIN Nº 1,Buenos Aires,Importado,2006,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,282,BORA TDI,1,Privado,Física,SAN ANDRES,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2008-05-13,7010,TRELEW Nº 2,Chubut,Nacional,2008,,RURAL 5 PUERTAS,53,VOLKSWAGEN,LR,SURAN SDI 80A,1,Privado,Física,TRELEW,CHUBUT,Femenino,1989,ARGENTINA,100,26,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,1993-09-09,1096,TIGRE Nº 1,Buenos Aires,Importado,1993,,SEDAN,,BMW,,318I,1,Privado,Física,B°SAN ANDRES - BENAVIDEZ,BUENOS AIRES,Femenino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2007-10-31,1100,TRES DE FEBRERO Nº 1,Buenos Aires,Protocolo 21,2007,04,RURAL 5 PTAS,136,VOLKSWAGEN,276,GOL COUNTRY 1.6,1,Privado,Física,CASEROS,BUENOS AIRES,No identificado,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2004-02-03,1100,TRES DE FEBRERO Nº 1,Buenos Aires,Protocolo 21,2004,05,SEDAN 5 PTAS,136,VOLKSWAGEN,211,GOLF 1.6,1,Privado,Física,CASEROS,BUENOS AIRES,No identificado,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2015-11-17,1100,TRES DE FEBRERO Nº 1,Buenos Aires,Protocolo 21,2015,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,CASEROS,BUENOS AIRES,Masculino,1964,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2001-05-22,1253,LA PLATA Nº 13,Buenos Aires,Nacional,2001,40,TODO TERRENO,69,JEEP,08,CHEROKEE CLASSIC TURBO DIESEL,1,Privado,Física,LA PLATA,BUENOS AIRES,No identificado,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2007-06-26,1104,BERAZATEGUI Nº 1,Buenos Aires,Importado,2007,05,SEDAN 5 PUERTAS,092,MERCEDES BENZ,821,B200 CDI,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-12-06,2011-04-13,1104,BERAZATEGUI Nº 1,Buenos Aires,Protocolo 21,2011,05,SEDAN 5 PUERTAS,112,RENAULT,712,SANDERO STEPWAY CONFORT 1.6 16V,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,Masculino,1985,COLOMBIA,100,06,205
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2007-09-20,1105,CAMPANA Nº 1,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,19,FORD,RM,FOCUS AMBIENTE 5P 1.6L N,1,Privado,Física,CAMPANA,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2009-05-11,1106,LA MATANZA Nº 02,Buenos Aires,Protocolo 21,2009,05,SEDAN 5 PTAS,136,VOLKSWAGEN,413,GOL TREND 1.6,1,Privado,Física,GREGORIO DE LAFERRERE,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2007-04-12,1106,LA MATANZA Nº 02,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,RAMOS MEJIA,BUENOS AIRES,No identificado,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2021-01-04,1106,LA MATANZA Nº 02,Buenos Aires,Nacional,2021,12,SEDAN 4 PUERTAS,17,FIAT,CK,CRONOS PRECISION 1.8 MT,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2007-04-11,1107,LANUS Nº 2,Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PTAS,024,CHEVROLET,405,MERIVA GL PLUS 1.8 SOHC,1,Privado,Física, MONTE CHINGOLO*LANUS,BUENOS AIRES,No identificado,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2006-08-16,1113,SAN VICENTE,Buenos Aires,Protocolo 21,2004,17,CHASIS C/CABINA,047,FORD,166,CARGO 1722,1,Privado,Física,GUERNICA,BUENOS AIRES,No identificado,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2017-04-27,1117,TRES DE FEBRERO Nº 2,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,577,GOL TREND 1.6 MSI,1,Privado,Física,CASEROS,BUENOS AIRES,Masculino,2003,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2012-09-03,1118,QUILMES Nº 2,Buenos Aires,Importado,2012,02,SEDAN 4 PTAS,136,VOLKSWAGEN,467,VOLKSWAGEN VENTO 2.0 TSI,1,Privado,Física,BERNAL,BUENOS AIRES,Masculino,1982,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2014-10-16,1119,MORON Nº 03,Buenos Aires,Nacional,2014,12,SEDAN 4 PUERTAS,34,PEUGEOT,LB,408 ALLURE HDI,1,Privado,Física,EL PALOMAR,BUENOS AIRES,Masculino,1969,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2004-08-12,1128,SAN MIGUEL Nº 2,Buenos Aires,Protocolo 21,2004,28,TRACTOR DE CARRETERA,047,FORD,410,CARGO 1730,1,Privado,Física,SAN MIGUEL,BUENOS AIRES,Femenino,1951,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2006-11-22,1130,GENERAL RODRIGUEZ Nº 1,Buenos Aires,Protocolo 21,2006,22,SEDAN 3 PTAS,047,FORD,238,KA,1,Privado,Física,GENERAL RODRÍGUEZ,BUENOS AIRES,Femenino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2011-10-18,1133,SAN MIGUEL Nº 3,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,104,PEUGEOT,585,207 COMPACT XT 1.6,1,Privado,Física,BELLA VISTA,BUENOS AIRES,No identificado,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,1998-07-03,1135,LANUS Nº 4,Buenos Aires,Protocolo 21,1998,22,SEDAN 3 PTAS,024,CHEVROLET,103,CORSA GL 1.6 MPFI,1,Privado,Física,MTE.CHINGOLO,BUENOS AIRES,Femenino,1952,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2003-07-01,1136,ADROGUE Nº 2,Buenos Aires,Nacional,2003,12,SEDAN 4 PTAS,19,FORD,RJ,FOCUS AMBIENTE 4P 1.8L TD,1,Privado,Física,RAFAEL CALZADA,BUENOS AIRES,Femenino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2011-04-25,1136,ADROGUE Nº 2,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,07,CITROEN,66,C4 5P 2.0I 16V EXCLUSIVE BVA,1,Privado,Física,RAFAEL CALZADA,BUENOS AIRES,Femenino,1949,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2016-10-03,1141,TIGRE Nº 2,Buenos Aires,Nacional,2016,17,SEDAN 5 PUERTAS,34,PEUGEOT,NF,308 ACTIVE 1.6,1,Privado,Física,BENAVÍDEZ,BUENOS AIRES,Femenino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2016-11-30,1144,QUILMES Nº 3,Buenos Aires,Nacional,2016,17,SEDAN 5 PUERTAS,19,FORD,XH,FOCUS 5P 1.6L N MT S,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2004-11-11,1150,AVELLANEDA Nº 3,Buenos Aires,Importado,2004,02,SEDAN 4 PTAS,136,VOLKSWAGEN,335,BORA 1.8T,1,Privado,Física,AVELLANEDA,BUENOS AIRES,Masculino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2014-12-01,1152,LA MATANZA Nº 04,Buenos Aires,Protocolo 21,2014,04,RURAL 5 PUERTAS,047,FORD,997,ECOSPORT S 1.6L MT N,1,Privado,Física,CIUDAD EVITA,BUENOS AIRES,Masculino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,1994-07-07,1153,LA MATANZA Nº 05,Buenos Aires,Nacional,1994,19,SEDAN 5PTAS,19,FORD,40,ESCORT LX,1,Privado,Física,I.CASANOVA,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2007-07-10,1156,HURLINGHAM Nº 1 (EX. MORON Nº 4),Buenos Aires,Protocolo 21,2007,05,SEDAN 5 PUERTAS,055,HONDA,A18,FIT LX-L,1,Privado,Física,HURLINGHAM,BUENOS AIRES,Masculino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2024-04-15,1158,TRES DE FEBRERO Nº 3,Buenos Aires,Nacional,2024,40,TODO TERRENO,68,TOYOTA,CX,SW4 4X4 GR-SPORT 2.8 TDI 6 AT 7A,1,Privado,Jurídica,CIUDADELA,BUENOS AIRES,No aplica,1940,No aplica,100,06,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2000-02-14,4069,RIO CEBALLOS,Córdoba,Nacional,2000,22,FURGON,53,VOLKSWAGEN,01,CADDY 1.9 SD,1,Privado,Física,RIO CEBALLOS,CORDOBA,Masculino,1953,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2015-09-03,4069,RIO CEBALLOS,Córdoba,Protocolo 21,2015,02,SEDAN 4 PUERTAS,130,TOYOTA,858,ETIOS XLS 1.5 M/T,1,Privado,Física,SALSIPUEDES,CORDOBA,Masculino,1953,ARGENTINA,100,14,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2010-01-06,1161,ESTEBAN ECHEVERRIA Nº 2,Buenos Aires,Protocolo 21,2010,22,SEDAN 3 PTAS,127,SUZUKI,706,FUN 1.4,1,Privado,Física,LUIS GUILLÒN,BUENOS AIRES,Masculino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2011-08-26,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Protocolo 21,2011,22,SEDAN 3 PTAS,047,FORD,818,KA TOP PULSE1.6L,1,Privado,Física,TURDERA,BUENOS AIRES,Masculino,1973,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2010-03-26,1167,LOMAS DE ZAMORA Nº 5,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,53,VOLKSWAGEN,MS,SURAN 1.6L,1,Privado,Física,LLAVALLOL,BUENOS AIRES,Masculino,1991,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2008-12-23,1171,ESCOBAR Nº 1,Buenos Aires,Importado,2008,02,SEDAN 4 PTAS,102,NISSAN,503,TIIDA 1.8 6MT VISIA,1,Privado,Física,MASCHWITZ,BUENOS AIRES,Femenino,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,1999-02-17,1177,LOMAS DE ZAMORA Nº 6,Buenos Aires,Nacional,1999,12,SEDAN 4 PUERTAS,08,CHEVROLET,52,CORSA 4 PUERTAS GL A/A Y,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-12-06,2011-12-01,1178,LA MATANZA Nº 08,Buenos Aires,Nacional,2011,17,SEDAN 5 PTAS,08,CHEVROLET,CS,AGILE 5P 1.4 LT,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2016-04-21,1181,TRES DE FEBRERO Nº 4,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,104,PEUGEOT,771,2008 SPORT 1.6 THP,1,Privado,Física,CIUDADELA,BUENOS AIRES,Femenino,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2017-01-10,1185,ADROGUE Nº 3,Buenos Aires,Nacional,2017,17,SEDAN 5 PUERTAS,19,FORD,XF,FOCUS 5P 2.0L N AT SE PLUS,1,Privado,Física,BURZACO,BUENOS AIRES,No identificado,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,1999-06-15,1189,FLORENCIO VARELA Nº 2,Buenos Aires,Nacional,1999,12,SEDAN 4 PTAS,37,RENAULT,CH,MEGANE RXE ABCP ABS,1,Privado,Física,FLORENCIO VARELA,BUENOS AIRES,No identificado,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2010-01-12,1192,MORON Nº 07,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,34,PEUGEOT,FD,307 XS 1.6 5P 110CV,1,Privado,Física,CASTELAR,BUENOS AIRES,Masculino,1944,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2024-04-12,1194,AVELLANEDA Nº 5,Buenos Aires,Nacional,2024,12,SEDAN 4 PUERTAS,17,FIAT,CS,CRONOS PRECISION 1.3 GSE CVT BZ,1,Privado,Física,PIÑEYRO,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2001-09-10,1194,AVELLANEDA Nº 5,Buenos Aires,Nacional,2001,12,SEDAN 4 PTAS,34,PEUGEOT,43,405 STYLEN,1,Privado,Física,AVELLANEDA,BUENOS AIRES,Masculino,1970,URUGUAY,100,06,225
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2003-01-08,1198,SAN ISIDRO Nº 07,Buenos Aires,Nacional,2003,12,SEDAN 4 PTAS,74,SEAT,23,CORDOBA 1.9 SDI 033,1,Privado,Física,SAN ISIDRO,BUENOS AIRES,Femenino,1985,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2011-06-30,1199,LANUS Nº 6,Buenos Aires,Nacional,2011,12,SEDAN 4 PTAS,37,RENAULT,WX,RENAULT SYMBOL PACK 1.6 16V,1,Privado,Física,LANUS ESTE,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2006-12-14,1199,LANUS Nº 6,Buenos Aires,Importado,2006,02,SEDAN 4 PTAS,136,VOLKSWAGEN,356,PASSAT 2.0 TDI,1,Privado,Física,LANUS OESTE,BUENOS AIRES,Masculino,1984,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2008-10-07,4074,CORDOBA Nº 21,Córdoba,Nacional,2008,12,SEDAN 4 PTAS,08,CHEVROLET,BZ,CORSA CLASSIS 4PTAS GLS 1.6N,1,Privado,Física,Bº VILLA EL LIBERTADOR,CORDOBA,No identificado,1957,No identificado,100,14,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2019-08-07,1203,MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4),Buenos Aires,Protocolo 21,2019,04,RURAL 5 PUERTAS,027,CITROEN,491,C3 AIRCROSS VTI 115 AT6 SHINE AM19,1,Privado,Física,LOS POLVORINES,BUENOS AIRES,Masculino,1950,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2010-05-11,1203,MALVINAS ARGENTINAS Nº 1 (EX. SAN MIGUEL NRO. 4),Buenos Aires,Protocolo 21,2010,04,RURAL 5 PTAS,047,FORD,596,ECOSPORT 1.6 L 4X2 XLS,1,Privado,Física,GRAND BOURG,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2008-01-30,1204,MALVINAS ARGENTINAS Nº 2 (EX. SAN MIGUEL NRO. 5),Buenos Aires,Protocolo 21,2008,22,SEDAN 3 PTAS,127,SUZUKI,706,FUN 1.4,1,Privado,Física,GRAND BOURG,BUENOS AIRES,Masculino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2012-01-24,21068,ROSARIO Nº 17,Santa Fe,Protocolo 21,2012,02,SEDAN 4 PTAS,112,RENAULT,830,LOGAN AUTHENTIQUE 1.6 PACK I,1,Privado,Física,ROSARIO,SANTA FE,Femenino,1983,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,1999-08-05,21068,ROSARIO Nº 17,Santa Fe,Nacional,1999,17,SEDAN 5 PUERTAS,37,RENAULT,EG,MEGANE RN BIC,1,Privado,Física,PEREZ,SANTA FE,Femenino,1993,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2005-11-29,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Protocolo 21,2005,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1950,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2004-11-02,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Nacional,2004,20,PICK-UP,19,FORD,SB,RANGER DC 4X2 XL PLUS 2.8L D,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2012-09-18,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Protocolo 21,2012,02,SEDAN 4 PTAS,104,PEUGEOT,586,207 COMPACT XS 1.4,1,Privado,Física,9 DE ABRIL,BUENOS AIRES,Femenino,1984,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2011-06-21,1211,QUILMES Nº 6,Buenos Aires,Protocolo 21,2011,13,FURGON,112,RENAULT,727,MASTER PH3 DCI 120 L1H1 PKCNF,1,Privado,Física,SAN FRANCISCO SOLANO,BUENOS AIRES,Masculino,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2005-05-05,21005,CORONDA,Santa Fe,Protocolo 21,2005,05,SEDAN 5 PTAS,136,VOLKSWAGEN,211,GOLF 1.6,1,Privado,Física,CORONDA,SANTA FE,No identificado,1985,ARGENTINA,100,82,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2014-06-30,1255,LOMAS DE ZAMORA Nº 8,Buenos Aires,Protocolo 21,2014,04,RURAL 5 PUERTAS,047,FORD,992,ECOSPORT FREESTYLE 1.6L MT N,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Femenino,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2011-08-01,1257,MORENO Nº 3,Buenos Aires,Protocolo 21,2011,22,SEDAN 3 PUERTAS,136,VOLKSWAGEN,463,GOL 1.4 L,1,Privado,Física,LA REJA,BUENOS AIRES,No identificado,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2013-06-13,1257,MORENO Nº 3,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,17,FIAT,AS,SIENA FIRE 4P 1.4MPI 8V HP BZ,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2011-06-22,1257,MORENO Nº 3,Buenos Aires,Protocolo 21,2011,04,RURAL 5 PTAS,G89,CHERY,001,TIGGO 2.0 COMFORT,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1977,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2009-12-15,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Importado,2009,02,SEDAN 4 PTAS,136,VOLKSWAGEN,285,BORA 2.0,1,Privado,Física,GRAND BOURG,BUENOS AIRES,No identificado,1999,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2007-01-29,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Nacional,2007,17,SEDAN 5 PTAS,53,VOLKSWAGEN,KP,SURAN 60B,1,Privado,Física,INGENIERO PABLO NOGUÃ©S,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2007-11-01,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2007,22,SEDAN 3 PTAS,127,SUZUKI,706,FUN 1.4,1,Privado,Física,TORTUGUITAS,BUENOS AIRES,Femenino,2003,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-12-06,2016-07-29,1271,JOSE C. PAZ Nº 2,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,047,FORD,A41,FIESTA 1.6L S,1,Privado,Física,JOSE C.PAZ,BUENOS AIRES,No identificado,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2011-08-03,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Protocolo 21,2011,22,SEDAN 3 PTAS,024,CHEVROLET,547,CELTA 1.4 LT,1,Privado,Física,ITUZAINGO,BUENOS AIRES,No identificado,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,2005-03-18,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Nacional,2005,12,SEDAN 4 PUERTAS,08,CHEVROLET,AH,CORSA CLASSIC 4P BASE 1.6N,1,Privado,Física,VILLA TESEI,BUENOS AIRES,Masculino,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-12-06,1997-11-11,1273,MORENO Nº 4,Buenos Aires,Importado,1997,02,SEDAN 4 PTAS,102,NISSAN,125,SENTRA GXE,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1991,ARGENTINA,100,06,200
