tramite_tipo,tramite_fecha,fecha_inscripcion_inicial,registro_seccional_codigo,registro_seccional_descripcion,registro_seccional_provincia,automotor_origen,automotor_anio_modelo,automotor_tipo_codigo,automotor_tipo_descripcion,automotor_marca_codigo,automotor_marca_descripcion,automotor_modelo_codigo,automotor_modelo_descripcion,automotor_uso_codigo,automotor_uso_descripcion,titular_tipo_persona,titular_domicilio_localidad,titular_domicilio_provincia,titular_genero,titular_anio_nacimiento,titular_pais_nacimiento,titular_porcentaje_titularidad,titular_domicilio_provincia_id,titular_pais_nacimiento_id
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2013-01-23,1209,BERAZATEGUI Nº 3,Buenos Aires,Importado,2013,02,SEDAN 4 PTAS,136,VOLKSWAGEN,369,VOLKSWAGEN VENTO 2.0TDI,1,Privado,Física,JUAN MARIA GUTIERREZ,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2009-03-30,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Importado,2009,10,TODO TERRENO,136,VOLKSWAGEN,417,TIGUAN 2.0 TSI,1,Privado,Física,MONTE GRANDE,BUENOS AIRES,No identificado,1989,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2008-02-15,1210,ESTEBAN ECHEVERRIA Nº 3,Buenos Aires,Nacional,2008,17,SEDAN 5 PUERTAS,08,CHEVROLET,BC,CORSA CLASSIC SW BASE+AC 1.6N,1,Privado,Física,NUEVE DE ABRIL,BUENOS AIRES,No identificado,1962,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2007-04-24,1211,QUILMES Nº 6,Buenos Aires,Nacional,2007,12,SEDAN 4 PTAS,34,PEUGEOT,GF,307 XS PREMIUM TIPTR,1,Privado,Física,SAN_FRANCISCO_SOLANO,BUENOS AIRES,No identificado,1975,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2016-05-26,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,047,FORD,A86,KA S 1.5L,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Masculino,1996,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2021-09-02,1214,ITUZAINGO Nº 1 (EX. MORON Nº 8),Buenos Aires,Nacional,2021,14,RURAL 4/5 PUERTAS,53,VOLKSWAGEN,8F,TAOS HIGHLINE 250 TSI AT,1,Privado,Física,VILLA ARIZA,BUENOS AIRES,No identificado,1974,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2003-04-23,1218,MORON Nº 04 (EX. MORON Nº 9),Buenos Aires,Protocolo 21,2003,05,SEDAN 5 PTAS,024,CHEVROLET,355,ASTRA GLS 2.0 DTI,1,Privado,Física,CASTELAR,BUENOS AIRES,Masculino,1972,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2011-01-04,1225,SAN MARTIN Nº 7,Buenos Aires,Importado,2011,04,RURAL 5 PTAS,158,DODGE,117,JOURNEY SXT 2.4,1,Privado,Física,VILLA BALLESTER,BUENOS AIRES,Femenino,1990,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2010-05-19,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2010,12,SEDAN 4 PUERTAS,08,CHEVROLET,DD,CLASSIC 4 PTAS LT 1.4N,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2012-10-09,1226,LA MATANZA Nº 09,Buenos Aires,Nacional,2012,12,SEDAN 4 PUERTAS,08,CHEVROLET,DK,CLASSIC 4P LT SPIRIT 1.4N,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Masculino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2013-03-25,1226,LA MATANZA Nº 09,Buenos Aires,Importado,2013,04,RURAL 5 PUERTAS,112,RENAULT,883,DUSTER CONFORT PLUS 1.6 4X2,1,Privado,Física,GONZALEZ CATAN,BUENOS AIRES,Femenino,1964,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2012-08-02,1227,LA MATANZA Nº 10,Buenos Aires,Nacional,2012,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,TD,SURAN 1.6L 5D  700,1,Privado,Física,RAFAEL CASTILLO,BUENOS AIRES,Femenino,2002,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2006-07-10,1227,LA MATANZA Nº 10,Buenos Aires,Protocolo 21,2006,05,SEDAN 5 PTAS,024,CHEVROLET,356,ASTRA GLS 2.0,1,Privado,Física,LAFERRERE,BUENOS AIRES,Femenino,1950,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2023-05-22,1234,ADROGUE Nº 4,Buenos Aires,Nacional,2023,20,PICK-UP,53,VOLKSWAGEN,8W,AMAROK COMFORTLINE 4X4 AUT V6 3.0L 258 CV,1,Privado,Física,CLAYPOLE,BUENOS AIRES,Masculino,1962,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2000-08-04,1234,ADROGUE Nº 4,Buenos Aires,Nacional,2000,18,SEDAN 3 PTAS,34,PEUGEOT,18,206XRN3PK,1,Privado,Física,CLAYPOLE,BUENOS AIRES,Femenino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2008-10-02,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Nacional,2008,17,SEDAN 5 PTAS,34,PEUGEOT,FS,206 X-LINE 1.4 5P,1,Privado,Física,BANFIELD,BUENOS AIRES,Masculino,1993,ARGENTINA,100,06,200
COMUNICACIÓN DE RECUPERO,2024-08-01,2008-02-05,1237,LOMAS DE ZAMORA Nº 7,Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,136,VOLKSWAGEN,393,FOX 1.6 ROUTE,1,Privado,Física,SIN INFORMAR,BUENOS AIRES,Masculino,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2006-11-07,1240,JOSE C. PAZ Nº 1,Buenos Aires,Protocolo 21,2006,02,SEDAN 4 PUERTAS,044,FIAT,600,SIENA FIRE 1242 MPI 16V,1,Privado,Física,JOSÉ C. PAZ,BUENOS AIRES,Femenino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2003-10-16,1241,MAR DEL PLATA Nº 10,Buenos Aires,Protocolo 21,2003,05,SEDAN 5 PTAS,047,FORD,584,FIESTA EDGE 5P,1,Privado,Física,MAR DEL PLATA,BUENOS AIRES,Masculino,2000,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2012-10-04,1243,BERAZATEGUI Nº 4,Buenos Aires,Importado,2012,10,TODO TERRENO,024,CHEVROLET,553,CAPTIVA LTZ 2.2 D A/T,1,Privado,Física,BERAZATEGUI,BUENOS AIRES,No identificado,1968,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2023-01-11,1244,LA MATANZA Nº 11,Buenos Aires,Nacional,2023,20,PICK-UP,53,VOLKSWAGEN,8U,AMAROK EXTREME V6 3.0L 258 CV,1,Privado,Física,RAMOS MEJÍA,BUENOS AIRES,Masculino,1978,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2006-01-02,1247,GENERAL RODRIGUEZ Nº 2,Buenos Aires,Nacional,2006,90,MINIBUS,29,MERCEDES BENZ,BP,SPRINTER 413 CDI/C 4025,1,Privado,Física,GENERAL RODRIGUEZ,BUENOS AIRES,No identificado,1981,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2008-10-07,1250,ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11),Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,027,CITROEN,187,C3 1.4 I SX,1,Privado,Física,ITUZAINGÓ,BUENOS AIRES,Masculino,1997,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2014-03-27,1250,ITUZAINGÓ Nº 2 (EX. MORÓN Nº 11),Buenos Aires,Importado,2014,05,SEDAN 5 PUERTAS,G89,CHERY,020,FULWIN HATCHBACK,1,Privado,Física,ITUZAINGO,BUENOS AIRES,Masculino,1963,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,1994-09-07,1252,QUILMES Nº 5 (EX 9),Buenos Aires,Nacional,1994,11,SEDAN 2 PTAS,17,FIAT,50,SPAZIO TR,1,Privado,Física,VILLA LA FLORIDA,BUENOS AIRES,Femenino,1987,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2005-11-03,1252,QUILMES Nº 5 (EX 9),Buenos Aires,Protocolo 21,2005,05,SEDAN 5 PTAS,027,CITROEN,168,C3 1.4I,1,Privado,Física,QUILMES,BUENOS AIRES,Masculino,1986,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2013-10-31,1255,LOMAS DE ZAMORA Nº 8,Buenos Aires,Nacional,2013,12,SEDAN 4 PUERTAS,08,CHEVROLET,DS,CLASSIC 4P LT PACK 1.4N,1,Privado,Física,TEMPERLEY,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2005-03-17,1256,TRES DE FEBRERO Nº 6,Buenos Aires,Protocolo 21,2005,05,SEDAN 5 PTAS,044,FIAT,587,PALIO FIRE 1242 MPI 16V,1,Privado,Física,PABLO PODESTA,BUENOS AIRES,Masculino,1958,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2016-12-26,1257,MORENO Nº 3,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,136,VOLKSWAGEN,599,GOL TREND HIGHLINE 1.6 MSI,1,Privado,Física,MORENO,BUENOS AIRES,No identificado,1977,PERU,100,06,222
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2011-01-11,1257,MORENO Nº 3,Buenos Aires,Importado,2010,10,TODO TERRENO,047,FORD,881,KUGA TITANIUM 2.5T AT 4X4 L,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2016-06-13,1258,AVELLANEDA Nº 7,Buenos Aires,Protocolo 21,2016,05,SEDAN 5 PUERTAS,112,RENAULT,A06,NUEVO SANDERO STEPWAY PRIVILEGE,1,Privado,Física,WILDE,BUENOS AIRES,Femenino,1983,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2011-10-24,1260,FLORENCIO VARELA Nº 3,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,FCIO.VARELA,BUENOS AIRES,No identificado,1979,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2014-12-03,1261,MARCOS PAZ,Buenos Aires,Protocolo 21,2014,02,SEDAN 4 PUERTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,MARCOS PAZ,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2010-09-23,1266,MALVINAS ARGENTINAS Nº 3,Buenos Aires,Protocolo 21,2010,05,SEDAN 5 PUERTAS,112,RENAULT,712,SANDERO STEPWAY CONFORT 1.6 16V,1,Privado,Física,INGENIERO PABLO NOGUES,BUENOS AIRES,No identificado,1991,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2006-03-14,1273,MORENO Nº 4,Buenos Aires,Nacional,2006,17,SEDAN 5 PTAS,19,FORD,TX,FOCUS 5P EDGE 1.8L TDI,1,Privado,Física,CUARTEL V,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,1998-09-18,1273,MORENO Nº 4,Buenos Aires,Nacional,1998,,BERLINA 4 PTAS,37,RENAULT,CK,MEGANE RT TRIC 2.0,1,Privado,Física,MORENO,BUENOS AIRES,Masculino,1985,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2012-06-28,1273,MORENO Nº 4,Buenos Aires,Importado,2012,05,SEDAN 5 PTAS,024,CHEVROLET,569,SONIC 1.6 LTZ M/T,1,Privado,Física,MORENO,BUENOS AIRES,Femenino,1985,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,1998-03-18,1286,LA PLATA Nº 15,Buenos Aires,Protocolo 21,1998,22,SEDAN 3 PTAS,047,FORD,218,FIESTA LX,1,Privado,Física,MELCHOR ROMERO,BUENOS AIRES,Femenino,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2014-01-24,1287,ITUZAINGO Nº 3,Buenos Aires,Protocolo 21,2014,05,SEDAN 5 PUERTAS,024,CHEVROLET,591,SPIN 1.8 N 7P LTZ M/T,1,Privado,Física,VILLA UDAONDO,BUENOS AIRES,No identificado,1973,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2004-11-30,1289,QUILMES Nº 9,Buenos Aires,Nacional,2004,12,SEDAN 4 PUERTAS,37,RENAULT,KZ,CLIO2 F2 TRIC DIE EXPRESSION,1,Privado,Física,EZPELETA,BUENOS AIRES,No identificado,1971,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2010-04-05,1290,LA MATANZA Nº 13,Buenos Aires,Nacional,2010,12,SEDAN 4 PTAS,08,CHEVROLET,CK,CORSA CLASSIC 4 PTAS GLS 1.4N,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Femenino,1976,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2014-01-07,1290,LA MATANZA Nº 13,Buenos Aires,Nacional,2014,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,VF,SURAN 1.6L 5P 766,1,Privado,Física,SAN JUSTO,BUENOS AIRES,Femenino,1946,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,1997-05-08,1290,LA MATANZA Nº 13,Buenos Aires,Importado,1997,,FURGON VIDRIADO C/ASIENTOS,044,FIAT,240,DUCATO 2.0D P.C.10,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,Masculino,1984,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2017-02-17,1290,LA MATANZA Nº 13,Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,104,PEUGEOT,779,208 FELINE 1.6,1,Privado,Física,ISIDRO CASANOVA,BUENOS AIRES,No identificado,1995,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2011-06-06,1305,HURLINGHAM Nº 3,Buenos Aires,Protocolo 21,2011,02,SEDAN 4 PTAS,136,VOLKSWAGEN,426,VOYAGE 1.6,1,Privado,Física,VILLA TESEI,BUENOS AIRES,Masculino,1992,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2008-01-25,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,2008,12,SEDAN 4 PTAS,07,CITROEN,46,C4 2.0 HDI EXCLUSIVE,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,Masculino,1980,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2011-06-07,1311,LA MATANZA Nº 14,Buenos Aires,Protocolo 21,2011,04,RURAL 5 PTAS,047,FORD,597,ECOSPORT 1.6 L 4X2 XL PLUS,1,Privado,Física,RAFAEL CASTILLO-LA MATANZA,BUENOS AIRES,No identificado,1956,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2010-04-19,1311,LA MATANZA Nº 14,Buenos Aires,Nacional,2010,17,SEDAN 5 PTAS,53,VOLKSWAGEN,LZ,SURAN 90E,1,Privado,Física,VIRREY DEL PINO,BUENOS AIRES,No identificado,1984,PARAGUAY,100,06,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2015-04-27,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,2015,17,SEDAN 5 PUERTAS,53,VOLKSWAGEN,XH,SURAN 1.6 5D 060,1,Privado,Física,LOMAS DEL MIRADOR,BUENOS AIRES,No identificado,1988,ARGENTINA,100,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2004-09-28,1319,LA MATANZA Nº 15,Buenos Aires,Nacional,2004,12,SEDAN 4 PTAS,53,VOLKSWAGEN,JT,POLO CLASSIC 1.9L SD   31A,1,Privado,Física,GONZÁLEZ CATÁN,BUENOS AIRES,Masculino,1973,ARGENTINA,50,06,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2005-08-11,2005,CAPITAL FEDERAL Nº 005,Ciudad Autónoma de Buenos Aires,Nacional,2005,18,SEDAN 3 PTAS,08,CHEVROLET,AM,CORSA CLASSIC 3P BASE 1.6N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1993,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2008-03-17,2008,CAPITAL FEDERAL Nº 008,Ciudad Autónoma de Buenos Aires,Nacional,2008,18,SEDAN 3 PUERTAS,34,PEUGEOT,FP,206 XS PREMIUM 1.6 3P,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1965,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2013-04-05,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Protocolo 21,2013,05,SEDAN 5 PUERTAS,112,RENAULT,896,SANDERO AUTHENTIQUE PACK I 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1947,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,1993-04-22,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Nacional,1993,12,SEDAN 4 PUERTAS,37,RENAULT,81,RENAULT 12 TL M 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1968,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2002-03-26,2010,CAPITAL FEDERAL Nº 010,Ciudad Autónoma de Buenos Aires,Protocolo 21,2002,22,SEDAN 3 PUERTAS,044,FIAT,487,UNO S 1.3,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1982,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2004-04-07,2011,CAPITAL FEDERAL Nº 011,Ciudad Autónoma de Buenos Aires,Protocolo 21,2004,05,SEDAN 5 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1985,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2013-02-28,2015,CAPITAL FEDERAL Nº 015,Ciudad Autónoma de Buenos Aires,Nacional,2013,20,PICK-UP,19,FORD,WL,RANGER2 CS 4X2 XL 2.5L N,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1958,PARAGUAY,100,02,221
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,1995-06-30,2016,CAPITAL FEDERAL Nº 016,Ciudad Autónoma de Buenos Aires,Nacional,1995,11,SEDAN 2 PUERTAS,17,FIAT,52,FIAT  SPAZIO TRD,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1957,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2022-04-29,2021,CAPITAL FEDERAL Nº 021,Ciudad Autónoma de Buenos Aires,Nacional,2022,20,PICK-UP,68,TOYOTA,BK,HILUX 4X4 DC SRX 2.8 TDI 6 MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1979,No aplica,100,02,
COMUNICACIÓN DE RECUPERO,2024-08-01,2016-07-06,2022,CAPITAL FEDERAL Nº 022,Ciudad Autónoma de Buenos Aires,Nacional,2016,22,FURGON,29,MERCEDES BENZ,FD,VITO 111 CDI,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1947,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2008-01-02,2024,CAPITAL FEDERAL Nº 024,Ciudad Autónoma de Buenos Aires,Protocolo 21,2008,05,SEDAN 5 PTAS,024,CHEVROLET,381,MERIVA GLS 1.7 DTI,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,2002,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2014-06-10,2029,CAPITAL FEDERAL Nº 029,Ciudad Autónoma de Buenos Aires,Nacional,2014,12,SEDAN 4 PUERTAS,08,CHEVROLET,DX,CLASSIC 4 P LS ABS+AIRBAG 1.4N,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2023,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2004-06-10,2038,CAPITAL FEDERAL Nº 038,Ciudad Autónoma de Buenos Aires,Protocolo 21,2004,30,FURGONETA,044,FIAT,536,FIORINO 1.3 MPI,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1983,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2000-08-04,2040,CAPITAL FEDERAL Nº 040,Ciudad Autónoma de Buenos Aires,Importado,2000,13,FURGON,104,PEUGEOT,389,BOXER 320M 2.8D,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1985,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2018-05-22,2043,CAPITAL FEDERAL Nº 043,Ciudad Autónoma de Buenos Aires,Protocolo 21,2018,05,SEDAN 5 PUERTAS,104,PEUGEOT,779,208 FELINE 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1995,ARGENTINA,100,02,200
COMUNICACIÓN DE RECUPERO,2024-08-01,2010-07-29,2047,CAPITAL FEDERAL Nº 047,Ciudad Autónoma de Buenos Aires,Protocolo 21,2010,22,SEDAN 3 PTAS,136,VOLKSWAGEN,348,FOX 1.6,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1994,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2012-04-27,2049,CAPITAL FEDERAL Nº 049,Ciudad Autónoma de Buenos Aires,Protocolo 21,2012,55,UTILITARIO,044,FIAT,589,UNO VAN FIRE MPI 8V,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,2016,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,1995-08-14,2051,CAPITAL FEDERAL Nº 051,Ciudad Autónoma de Buenos Aires,Nacional,1995,12,SEDAN 4 PTAS,53,VOLKSWAGEN,10,VW SENDA NAFTA,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No identificado,1976,ARGENTINA,100,02,200
COMUNICACIÓN DE RECUPERO,2024-08-01,2017-06-30,2052,CAPITAL FEDERAL Nº 052,Ciudad Autónoma de Buenos Aires,Protocolo 21,2017,05,SEDAN 5 PUERTAS,024,CHEVROLET,700,ONIX JOY 5P 1.4 N LS MT,1,Privado,Jurídica,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,No aplica,1923,No aplica,100,02,
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2008-04-11,2054,CAPITAL FEDERAL Nº 054,Ciudad Autónoma de Buenos Aires,Protocolo 21,2008,22,SEDAN 3 PTAS,136,VOLKSWAGEN,274,GOL 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1972,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,1995-05-29,2061,CAPITAL FEDERAL Nº 061,Ciudad Autónoma de Buenos Aires,Nacional,1995,17,SEDAN 5 PTAS,37,RENAULT,AH,RENAULT 19 RN INYEC.(BIC),1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1951,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2001-02-02,2064,CAPITAL FEDERAL Nº 064,Ciudad Autónoma de Buenos Aires,Nacional,2001,41,FAMILIAR,07,CITROEN,03,FAM N PLC,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1985,ARGENTINA,100,02,200
COMUNICACIÓN DE RECUPERO,2024-08-01,2017-06-02,2074,CAPITAL FEDERAL Nº 074,Ciudad Autónoma de Buenos Aires,Nacional,2017,22,FURGON,07,CITROEN,BU,BERLINGO FURGON 1.6 HDI BUSINESS AM54,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Femenino,1985,ARGENTINA,100,02,200
DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA,2024-08-01,2007-07-06,2077,CAPITAL FEDERAL Nº 077,Ciudad Autónoma de Buenos Aires,Protocolo 21,2007,04,RURAL 5 PTAS,136,VOLKSWAGEN,276,GOL COUNTRY 1.6,1,Privado,Física,C.AUTONOMA DE BS.AS,C.AUTONOMA DE BS.AS,Masculino,1978,ARGENTINA,100,02,200
