"tramite_tipo","tramite_fecha","fecha_inscripcion_inicial","registro_seccional_codigo","registro_seccional_descripcion","registro_seccional_provincia","automotor_origen","automotor_anio_modelo","automotor_tipo_codigo","automotor_tipo_descripcion","automotor_marca_codigo","automotor_marca_descripcion","automotor_modelo_codigo","automotor_modelo_descripcion","automotor_uso_codigo","automotor_uso_descripcion","titular_tipo_persona","titular_domicilio_localidad","titular_domicilio_provincia","titular_genero","titular_anio_nacimiento","titular_pais_nacimiento","titular_porcentaje_titularidad","titular_domicilio_provincia_id","titular_pais_nacimiento_id"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-06","2020-10-22",13033,"MAIPÚ Nº 3","Mendoza","Protocolo 21","2020","82","PICK-UP CABINA DOBLE","024","CHEVROLET","584","S10 2.8TD 4X4 LTZ A/T","1","Privado","Física","RODEO DEL MEDIO","MENDOZA","Femenino","1968","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-14","2011-07-06",13022,"GENERAL SAN MARTIN Nº 3","Mendoza","Importado","2011","82","PICK-UP CABINA DOBLE","102","NISSAN","580","FRONTIER LE 4WD 6MT LUXE","1","Privado","Física","PALMIRA","MENDOZA","Femenino","1966","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-11","2018-02-26",21064,"SAN JORGE Nº 2","Santa Fe","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","024","CHEVROLET","584","S10 2.8TD 4X4 LTZ A/T","1","Privado","Física","PIAMONTE","SANTA FE","Masculino","1983","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-26","2013-03-27",4067,"ALTA GRACIA Nº 2","Córdoba","Protocolo 21","2013","82","PICK-UP CABINA DOBLE","044","FIAT","714","STRADA ADVENTURE 1.6","1","Privado","Física","TOLEDO","CORDOBA","No identificado","1968","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-17","2019-05-24",4059,"CORDOBA Nº 16","Córdoba","Protocolo 21","2019","82","PICK-UP CABINA DOBLE","044","FIAT","902","TORO FREEDOM 1.8 16V 4X2 AT6","1","Privado","Física","CORDOBA","CORDOBA","Femenino","1973","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-06","2020-03-02",13033,"MAIPÚ Nº 3","Mendoza","Protocolo 21","2020","82","PICK-UP CABINA DOBLE","024","CHEVROLET","579","S10 2.8TD 4X2 LS","1","Privado","Física","RODEO DEL MEDIO","MENDOZA","Femenino","1968","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-12","2018-04-16",4069,"RIO CEBALLOS","Córdoba","Protocolo 21","2018","82","PICK-UP CABINA DOBLE","044","FIAT","876","TORO FREEDOM 2.0 16V 4X4 AT9","1","Privado","Física","SALSIPUEDES","CORDOBA","Masculino","1949","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-12","2011-03-15",1056,"MAGDALENA","Buenos Aires","Protocolo 21","2011","81","PICK-UP CABINA Y MED","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","VERÓNICA","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-20","2019-05-30",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Protocolo 21","2018","80","PICK-UP CABINA SIMPLE","136","VOLKSWAGEN","307","SAVEIRO 1.6","1","Privado","Física","WILLIAM  C. MORRIS","BUENOS AIRES","Femenino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-19","2010-08-27",14014,"MONTECARLO","Misiones","Protocolo 21","2010","80","PICK-UP CABINA SIMPL","024","CHEVROLET","487","S10 2.8TDI STD 4X2 ELECTRONIC","1","Privado","Física","MONTECARLO","MISIONES","Masculino","1989","ARGENTINA",100,"54","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-14","2017-07-21",1314,"LUJAN Nº 3","Buenos Aires","Importado","2017","80","PICK-UP CABINA SIMPLE","C54","LIFAN","041","FOISON BOX (CARROZADA)","1","Privado","Física","LUJÁN","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-19","1995-03-07",2051,"CAPITAL FEDERAL Nº 051","Ciudad Autónoma de Bs.As.","Nacional","1995","","SEDAN 5 PTAS","7A","RENAULT","H1","RENAULT 19 RN INYEC BIC","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1980","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-06","2014-09-09",2057,"CAPITAL FEDERAL Nº 057","Ciudad Autónoma de Bs.As.","Protocolo 21","2014","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2012","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-03","2011-09-29",2061,"CAPITAL FEDERAL Nº 061","Ciudad Autónoma de Bs.As.","Protocolo 21","2011","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2015","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-12","2005-02-16",4045,"CORDOBA Nº 12","Córdoba","Protocolo 21","2005","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1989","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-14","2014-02-26",4038,"CORDOBA Nº 07","Córdoba","Protocolo 21","2014","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","2006","No aplica",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-27","2011-02-21",4056,"CORDOBA Nº 15","Córdoba","Protocolo 21","2011","55","UTILITARIO","044","FIAT","589","UNO VAN FIRE MPI 8V","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1997","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-14","2005-10-25",2025,"CAPITAL FEDERAL Nº 025","Ciudad Autónoma de Bs.As.","Protocolo 21","2005","55","UTILITARIO","044","-044-FIAT","589","-589- UNO VAN FIRE MPI 8V /2005","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2011","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-05","1997-01-07",1195,"TIGRE Nº 3","Buenos Aires","Importado","1997","","SEDAN 5 PTAS","136","VOLKSWAGEN","140","GOLF GL 1.8","1","Privado","Física","GENERAL PACHECO","BUENOS AIRES","Masculino","1986","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-06","1999-07-30",1047,"LANUS Nº 1","Buenos Aires","Nacional","1999","41","FAMILIAR","37","RENAULT","ED","KANGOO RN DIE DA AA PACK ABCP","1","Privado","Física","VALENTIN ALSINA","BUENOS AIRES","Masculino","1960","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-20","2000-05-10",1153,"LA MATANZA Nº 05","Buenos Aires","Nacional","2000","41","FAMILIAR","37","RENAULT","EH","KANGOO RL DA ABCP","1","Privado","Física","CIUDAD EVITA - LA MATANZA","BUENOS AIRES","No identificado","1966","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-28","2004-08-25",1255,"LOMAS DE ZAMORA Nº 8","Buenos Aires","Nacional","2004","41","FURGON VIDRIADO C/ASIENTOS","37","RENAULT","KM","KANGOO RL EXP. 110 CV S/RADIO","1","Privado","Física","VILLA CENTENARIO","BUENOS AIRES","Femenino","1995","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-13","1995-12-18",1090,"SAN MIGUEL Nº 1","Buenos Aires","Nacional","1995","41","FAMILIAR","37","RENAULT","86","RENAULT TRAFIC","1","Privado","Física","SAN MIGUEL","BUENOS AIRES","Masculino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-05","2001-01-16",1264,"ADROGUE Nº 5","Buenos Aires","Nacional","2001","41","FAMILIAR","37","RENAULT","EF","KANGOO RL EXPRESS DIE DA","1","Privado","Física","RAFAEL CALZADA","BUENOS AIRES","Masculino","1983","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-19","2014-03-27",1144,"QUILMES Nº 3","Buenos Aires","Nacional","2014","41","FURGON VIDRIADO C/ASIENTOS","07","CITROEN","AX","BERLINGO FURGON 1.6 HDI FULL AM53","1","Privado","Física","QUILMES","BUENOS AIRES","Masculino","1988","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-14","2005-01-07",1227,"LA MATANZA Nº 10","Buenos Aires","Nacional","2005","41","FAMILIAR","07","CITROEN","20","BERLINGO FURGON 1.9D FULL","1","Privado","Física","GONZÁLEZ CATÁN","BUENOS AIRES","Femenino","1994","PARAGUAY",100,"06","PRY"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-06","1999-11-30",4008,"CORDOBA Nº 04","Córdoba","Nacional","1999","41","FAMILIAR","37","RENAULT","ED","KANGOO RN DIE DA AA PACK ABCP","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1990","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-06","2000-05-11",21039,"ROSARIO Nº 06","Santa Fe","Nacional","2000","41","FAMILIAR","37","RENAULT","ED","KANGOO RN DIE DA AA PACK ABCP","1","Privado","Física","ROSARIO","SANTA FE","Masculino","1988","ARGENTINA",100,"82","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-17","2004-11-18",4062,"CORDOBA Nº 19","Córdoba","Nacional","2004","41","FAMILIAR","34","PEUGEOT","DS","PARTNER FURGON 1.9 D PRESENCE","1","Privado","Física","CORDOBA","CORDOBA","Masculino","1992","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-31","2011-06-16",4001,"ALTA GRACIA Nº 1","Córdoba","Nacional","2011","41","FAMILIAR","07","CITROEN","77","BERLINGO FURGON 1.6 HDI FULL AM51","1","Privado","Física","ALTA GRACIA","CORDOBA","No identificado","1972","ARGENTINA",100,"14","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-24","2008-08-19",1106,"LA MATANZA Nº 02","Buenos Aires","Nacional","2008","40","TODO TERRENO","68","TOYOTA","35","HILUX SW4 4X4 SRV 3.0 TDI A/T C/CUERO","1","Privado","Física","SIN INFORMAR","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-12","2000-05-23",1061,"MERCEDES Nº 1","Buenos Aires","Nacional","2000","40","TODO TERRENO","69","JEEP","06","CHEROKEE CLASSIC MANUAL","1","Privado","Física","MERCEDES","BUENOS AIRES","No identificado","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-11","2009-08-13",1119,"MORON Nº 03","Buenos Aires","Nacional","2009","40","TODO TERRENO","68","TOYOTA","33","HILUX SW4 4X4 SRV 3.0 TDI C/CUERO","1","Privado","Física","HAEDO","BUENOS AIRES","No identificado","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-03","2002-07-08",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Nacional","2002","40","TODO TERRENO","75","SUZUKI","02","SUZUKI G.VITARA 5DR 2.0 TDI/2002","1","Privado","Física","ITUZAINGÓ","BUENOS AIRES","No identificado","1997","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-05","2016-09-27",1286,"LA PLATA Nº 15","Buenos Aires","Nacional","2016","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","CITY BELL","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-11","2018-09-05",1192,"MORON Nº 07","Buenos Aires","Nacional","2018","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","CASTELAR","BUENOS AIRES","No identificado","1974","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-04","2019-07-03",1136,"ADROGUE Nº 2","Buenos Aires","Nacional","2019","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","ADROGUÉ","BUENOS AIRES","Masculino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-06","2009-01-14",1133,"SAN MIGUEL Nº 3","Buenos Aires","Nacional","2009","40","TODO TERRENO","68","TOYOTA","35","HILUX SW4 4X4 SRV 3.0 TDI A/T C/CUERO","1","Privado","Física","BELLA VISTA","BUENOS AIRES","Masculino","1954","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-03","2017-02-08",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Nacional","2017","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Física","GENERAL RODRÍGUEZ","BUENOS AIRES","Masculino","1985","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-06","2019-02-06",2019,"CAPITAL FEDERAL Nº 019","Ciudad Autónoma de Bs.As.","Nacional","2019","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","1995","No aplica",100,"02",""
"COMUNICACIÓN DE RECUPERO","2022-10-20","2012-08-28",4061,"CORDOBA Nº 18","Córdoba","Nacional","2012","40","TODO TERRENO","68","TOYOTA","35","HILUX SW4 4X4 SRV 3.0 TDI A/T C/ CUERO","1","Privado","Jurídica","CORDOBA","CORDOBA","No aplica","1963","No aplica",100,"14",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-04","2009-09-02",2038,"CAPITAL FEDERAL Nº 038","Ciudad Autónoma de Bs.As.","Nacional","2009","40","TODO TERRENO","06","TOYOTA","83","HILUX SW4 4X4 SRV 3.0 TDI A/T C/CUERO","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1993","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-14","2002-08-28",13015,"MENDOZA Nº 09","Mendoza","Nacional","2002","40","TODO TERRENO","75","SUZUKI","02","G. VITARA 5PTAS 2.0 TDI","1","Privado","Física","RODEO DE LA CRUZ","MENDOZA","Masculino","1990","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-13","2021-06-14",5017,"ITUZAINGO Nº 2","Corrientes","Nacional","2021","40","TODO TERRENO","68","TOYOTA","BW","SW4 4X4 SRX 2.8 TDI 6 AT 7A","1","Privado","Física","ITUZAINGÓ","CORRIENTES","Masculino","1974","ARGENTINA",100,"18","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-04","2018-02-07",2072,"CAPITAL FEDERAL Nº 072","Ciudad Autónoma de Bs.As.","Nacional","2018","40","TODO TERRENO","68","TOYOTA","AJ","SW4 4X4 SRX 2.8 TDI 6 A/T 7A","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2012","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-11","1996-07-31",1176,"SAN ISIDRO Nº 05","Buenos Aires","Importado","1996","34","PICK UP","024","CHEVROLET","162","TFR54HSL","1","Privado","Física","VILLA ADELINA","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-28","1995-03-28",1123,"SAN MARTIN Nº 3","Buenos Aires","Importado","1995","34","SEDAN 4 PUERTAS","055","HONDA","798","ACCORD 2.2","1","Privado","Física","J.L.SUAREZ","BUENOS AIRES","Masculino","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-24","1994-04-28",1195,"TIGRE Nº 3","Buenos Aires","Importado","1994","34","FAMILIAR","044","FIAT","284","DUNA WEEKEND 1.7","1","Privado","Física","GRAL.PACHECO","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-03","1991-12-04",2041,"CAPITAL FEDERAL Nº 041","Ciudad Autónoma de Bs.As.","Protocolo 21","1991","34","PICK UP","136","VOLKSWAGEN","083","SAVEIRO CLD","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Femenino","1975","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-04","2001-02-02",2082,"CAPITAL FEDERAL Nº 082","Ciudad Autónoma de Bs.As.","Importado","2001","34","FURGON VIDRIADO C/ASIENTOS","104","PEUGEOT","183","BOXER 270 CD","1","Privado","Física","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","Masculino","1986","ARGENTINA",100,"02","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-14","1995-11-21",13001,"MENDOZA Nº 01","Mendoza","Importado","1995","34","PICK UP","024","CHEVROLET","161","TFR54HDL","1","Privado","Física","LOS CORRALITOS","MENDOZA","Femenino","1993","ARGENTINA",100,"50","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-17","2022-06-29",1160,"SAN MARTIN Nº 4","Buenos Aires","Nacional","2022","31","SEMIRREMOLQUE","69","BONANO","97","SEMIRREMOLQUE CARNICERO 2 EJES TANDEM + 1 EJE DIR","1","Privado","Jurídica","JOSÉ LEÓN SUÁREZ","BUENOS AIRES","No aplica","2002","No aplica",100,"06",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-19","1973-02-22",1130,"GENERAL RODRIGUEZ Nº 1","Buenos Aires","Nacional","1973","31","SEMIRREMOLQUE","99","C.M.","99","RT SAG13,1T 3E NRO.1657","1","Privado","Física","LUJAN","BUENOS AIRES","Femenino","1965","ARGENTINA",50,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-24","2006-08-31",1309,"MERLO Nº 5","Buenos Aires","Nacional","2006","31","SEMIRREMOLQUE","09","SALTO","05","SRBV","1","Privado","Física","LIBERTAD","BUENOS AIRES","Masculino","1976","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-21","2005-08-02",2005,"CAPITAL FEDERAL Nº 005","Ciudad Autónoma de Bs.As.","Nacional","2005","31","SEMIRREMOLQUE","15","GOMATRO","05","BARANDA VOLCABLE","1","Privado","Jurídica","C.AUTONOMA DE BS.AS","C.AUTONOMA DE BS.AS","No aplica","2001","No aplica",100,"02",""
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-17","2014-02-10",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","2014","30","FURGONETA","044","FIAT","758","FIORINO QUBO 1.4 8V ACTIVE","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Masculino","1964","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-31","2006-05-08",1158,"TRES DE FEBRERO Nº 3","Buenos Aires","Protocolo 21","2006","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","VILLA BOSCH","BUENOS AIRES","No identificado","1979","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-26","2018-03-23",1227,"LA MATANZA Nº 10","Buenos Aires","Protocolo 21","2018","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Física","GREGORIO DE LAFERRERE","BUENOS AIRES","Femenino","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-26","2013-06-04",1214,"ITUZAINGO Nº 1 (EX. MORON Nº 8)","Buenos Aires","Protocolo 21","2013","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","ITUZAINGO","BUENOS AIRES","No identificado","1961","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-03","2014-07-23",1120,"LA MATANZA Nº 03","Buenos Aires","Protocolo 21","2014","30","FURGONETA VID. C/ASIENTOS","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","TAPIALES","BUENOS AIRES","No identificado","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-13","1999-04-16",1133,"SAN MIGUEL Nº 3","Buenos Aires","Protocolo 21","1999","30","FURGONETA","044","FIAT","013","FIORINO 1.7 DIESEL","1","Privado","Física","BELLA VISTA","BUENOS AIRES","Masculino","1993","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-21","1998-02-03",1030,"FLORENCIO VARELA Nº 1","Buenos Aires","Importado","1998","30","FURGONETA VID. C/ ASIENTOS","047","FORD","395","COURIER","1","Privado","Física","FLORENCIO VARELA","BUENOS AIRES","No identificado","1977","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-21","2006-01-11",1124,"LANUS Nº 9","Buenos Aires","Protocolo 21","2006","30","FURGONETA","044","FIAT","578","FIORINO 1.7 TD","1","Privado","Física","REMEDIOS DE ESCALADA","BUENOS AIRES","Masculino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-27","2005-10-25",1156,"HURLINGHAM Nº 1 (EX. MORON Nº 4)","Buenos Aires","Protocolo 21","2005","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","HURLINGHAM","BUENOS AIRES","Masculino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-18","1997-12-05",1124,"LANUS Nº 9","Buenos Aires","Importado","1997","30","FURGONETA","047","FORD","395","COURIER","1","Privado","Física","LANUS OESTE","BUENOS AIRES","Femenino","1980","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-17","2018-09-27",1221,"PILAR Nº 2","Buenos Aires","Protocolo 21","2018","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Física","PILAR","BUENOS AIRES","Femenino","1998","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-21","2005-04-05",1088,"SAN MARTIN Nº 1","Buenos Aires","Protocolo 21","2005","30","FURGONETA VID. C/ASIENTOS","044","FIAT","578","FIORINO 1.7 TD","1","Privado","Física","SAN MARTIN","BUENOS AIRES","Femenino","1981","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-19","2004-06-22",1100,"TRES DE FEBRERO Nº 1","Buenos Aires","Protocolo 21","2004","30","FURGON VIDRIADO CON ASIENTOS","044","FIAT","536","FIORINO 1.3 MPI","1","Privado","Física","CASEROS","BUENOS AIRES","Femenino","1989","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-14","2010-08-20",1218,"MORON Nº 04 (EX. MORON Nº 9)","Buenos Aires","Protocolo 21","2010","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","CASTELAR","BUENOS AIRES","Masculino","1991","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-04","1998-09-23",1226,"LA MATANZA Nº 09","Buenos Aires","Importado","1998","30","FURGONETA","047","FORD","395","COURIER","1","Privado","Física","GONZALEZ CATAN","BUENOS AIRES","Femenino","1969","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-13","2018-07-12",1009,"BAHIA BLANCA Nº 2","Buenos Aires","Protocolo 21","2018","30","FURGONETA","044","FIAT","810","NUEVO FIORINO 1.4 8V","1","Privado","Física","BAHIA BLANCA","BUENOS AIRES","Masculino","1987","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-11","2010-04-07",1153,"LA MATANZA Nº 05","Buenos Aires","Protocolo 21","2010","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","ISIDRO CASANOVA","BUENOS AIRES","Femenino","1994","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-12","2004-03-23",1209,"BERAZATEGUI Nº 3","Buenos Aires","Protocolo 21","2004","30","FURGONETA","044","FIAT","536","FIORINO 1.3 MPI","1","Privado","Física","RANELAGH","BUENOS AIRES","Femenino","1984","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-31","2013-01-14",1146,"MERLO Nº 2","Buenos Aires","Importado","2013","30","FURGONETA","044","FIAT","759","FIORINO QUBO 1.4 8V DYNAMIC","1","Privado","Física","PONTEVEDRA","BUENOS AIRES","No identificado","1978","ARGENTINA",100,"06","ARG"
"DENUNCIA DE ROBO O HURTO / RETENCION INDEBIDA","2022-10-13","2005-02-03",1119,"MORON Nº 03","Buenos Aires","Protocolo 21","2005","30","FURGONETA","044","FIAT","591","FIORINO FIRE 1242 MPI 8V","1","Privado","Física","EL PALOMAR","BUENOS AIRES","No identificado","1975","ARGENTINA",100,"06","ARG"
